Column_1,Column_2,Column_3,Column_4,Column_5
0.11127,0.04797,0.00797,0.0592,0.15557
0.10957,0.04797,0.00807,0.05833,0.15557
0.10816,0.04797,0.00818,0.05745,0.15528
0.10647,0.04797,0.00828,0.05745,0.15415
0.10675,0.04797,0.00828,0.05716,0.15358
0.10562,0.04797,0.00838,0.05716,0.15302
0.10506,0.04797,0.00828,0.05716,0.15245
0.10477,0.04797,0.00828,0.05658,0.15103
0.10393,0.04797,0.00838,0.05541,0.15132
0.10195,0.04797,0.00818,0.05424,0.15103
0.10167,0.04797,0.00818,0.05424,0.15047
0.1011,0.04797,0.00818,0.05366,0.15075
0.10082,0.04797,0.00797,0.05366,0.15075
0.09997,0.04797,0.00807,0.05308,0.15047
0.28128,0.04797,0.00797,0.05337,0.15047
2401.86388,0.04797,0.00807,3316.53543,2897.9881
2295.11437,0.04797,0.00807,3252.49344,2945.59365
2256.98955,0.04797,0.00797,3208.39895,2960.47039
2232.42022,0.04797,0.00818,3202.09974,2955.51148
2210.39254,0.04797,0.00807,3188.45144,2954.51969
2216.32307,0.04797,0.00818,3181.10236,2964.43752
2221.40638,0.04797,0.00807,3183.2021,2964.43752
2221.40638,0.04797,0.00807,3180.05249,2977.33069
2217.17029,0.04797,0.00807,3182.15223,2988.24029
2212.9342,0.04797,0.00807,3190.55118,2995.18277
2205.30923,0.04797,0.00838,3193.70079,2997.16634
2207.85089,0.04797,0.00818,3191.60105,2996.17455
2204.46202,0.04797,0.00818,3175.85302,2990.22386
2201.92036,0.04797,0.00828,3186.35171,2982.2896
2200.22592,0.04797,0.00828,3179.00262,2967.41286
2195.98983,0.04797,0.00818,3180.05249,2954.51969
2197.68427,0.04797,0.00818,3176.90289,2960.47039
2197.68427,0.04797,0.00818,3180.05249,2956.50326
2200.22592,0.04797,0.00818,3182.15223,2947.57722
2199.37871,0.04797,0.00818,3189.50131,2945.59365
2200.22592,0.04797,0.00807,3148.55643,2941.62652
0.23242,0.04797,0.00797,0.12132,0.61774
0.10308,0.04797,0.00787,0.11636,0.10116
0.13358,0.04797,0.00797,0.15486,0.13913
0.14092,0.04797,0.00766,0.15456,0.16265
0.14374,0.04797,0.00755,0.14057,0.17229
0.14996,0.04797,0.00766,0.14523,0.17625
0.15222,0.04797,0.00776,0.15223,0.18646
0.15532,0.04797,0.00776,0.14873,0.18674
0.16182,0.04797,0.00776,0.1464,0.19127
0.16323,0.04797,0.00766,0.14407,0.19156
0.16323,0.04797,0.00766,0.14611,0.19269
0.16267,0.04797,0.00766,0.14232,0.19241
0.15617,0.04797,0.00745,0.13852,0.19127
0.15419,0.04797,0.00745,0.13386,0.18787
