Column_1,Column_2,Column_3,Column_4,Column_5
0.08274,0.04797,0.01097,0.02916,0.09493
0.08331,0.04797,0.01087,0.02683,0.09578
0.08218,0.04797,0.01087,0.02625,0.09606
0.08162,0.04797,0.01076,0.02479,0.09549
0.08077,0.04797,0.01076,0.0245,0.09634
0.07964,0.04797,0.01076,0.02391,0.09663
0.07823,0.04797,0.01076,0.02216,0.09493
0.07766,0.04797,0.01045,0.02129,0.09436
0.07625,0.04797,0.01056,0.021,0.09351
0.0754,0.04797,0.01045,0.02041,0.09379
0.07427,0.04797,0.01056,0.02158,0.09181
0.07173,0.04797,0.01066,0.02246,0.09096
0.07088,0.04797,0.01056,0.02479,0.09011
0.06947,0.04797,0.01066,0.02508,0.08841
0.07201,0.04797,0.01076,0.10032,0.08813
2561.98814,0.04797,0.01056,3172.70341,3087.41853
2563.68258,0.04797,0.01066,3131.75853,3019.97733
2556.90483,0.04797,0.01066,3098.16273,2987.24851
2517.08557,0.04797,0.01076,3074.01575,2980.30604
2477.26631,0.04797,0.01056,3058.26772,2959.47861
2479.80796,0.04797,0.01045,3043.56955,2936.66761
2478.96075,0.04797,0.01045,3033.07087,2922.78266
2481.5024,0.04797,0.01056,3026.77165,2908.8977
2486.58571,0.04797,0.01056,3038.32021,2908.8977
2487.43293,0.04797,0.01066,3043.56955,2908.8977
2495.90511,0.04797,0.01045,3036.22047,2907.90592
2499.29398,0.04797,0.01025,3039.37008,2906.91414
2501.83564,0.04797,0.01025,3043.56955,2901.95523
2503.53008,0.04797,0.01045,3050.91864,2901.95523
2505.22451,0.04797,0.01045,3048.8189,2895.01275
2508.61339,0.04797,0.01025,3046.71916,2896.99632
2509.4606,0.04797,0.01014,3048.8189,2913.85662
2506.07173,0.04797,0.01035,3048.8189,2915.84018
2499.29398,0.04797,0.01025,3047.76903,2918.81553
2495.05789,0.04797,0.01035,3047.76903,2907.90592
2472.183,0.04797,0.01056,3056.16798,2912.86483
0.1316,0.04797,0.01045,0.43657,0.10768
0.16605,0.04797,0.01045,0.09186,0.1312
0.1621,0.04797,0.01014,0.13123,0.16209
0.16041,0.04797,0.01014,0.13765,0.1754
0.17368,0.04797,0.01025,0.12103,0.17229
0.17594,0.04797,0.01014,0.12511,0.17257
0.1734,0.04797,0.00993,0.13298,0.16719
0.17566,0.04695,0.01004,0.12628,0.16407
0.17396,0.04695,0.00993,0.12657,0.16294
0.17481,0.04695,0.01004,0.1254,0.1584
0.17311,0.04695,0.01025,0.12365,0.15415
0.17086,0.04695,0.01014,0.12307,0.15443
0.17029,0.04695,0.01004,0.1219,0.15358
0.17086,0.04695,0.00973,0.11578,0.15188
