Column_1,Column_2,Column_3,Column_4,Column_5
0.00678,0.00906,0.00103,0.17469,0.01785
0.00678,0.00917,0.000931388,0.17265,0.01785
0.00734,0.00937,0.000931388,0.1709,0.01729
0.00791,0.00906,0.00103,0.16944,0.01615
0.00847,0.00917,0.00114,0.16856,0.01502
0.00762,0.00917,0.00114,0.16652,0.01445
0.00734,0.00937,0.000931388,0.16506,0.01388
0.00734,0.00947,0.000931388,0.16506,0.01303
0.00706,0.00937,0.000931388,0.16506,0.01275
0.0065,0.00957,0.000931388,0.16419,0.0119
0.0065,0.00968,0.00103,0.16302,0.01077
0.00762,0.00978,0.000931388,0.16302,0.0102
0.00932,0.00957,0.00114,0.16215,0.00907
0.0096,0.00968,0.00114,0.16127,0.00822
0.09771,0.00978,0.00103,0.16127,0.00765
2561.14092,0.00988,0.000931388,3300.7874,2939.64296
2595.02965,0.00998,0.00103,3180.05249,2851.37433
2604.34905,0.00998,0.00103,3122.30971,2810.71125
2572.15476,0.00988,0.00103,3084.51444,2769.05639
2543.34934,0.00988,0.00103,3089.76378,2756.16322
2538.26603,0.01029,0.00114,3067.71654,2745.25361
2538.26603,0.01008,0.00124,3062.46719,2742.27827
2535.72437,0.01018,0.00114,3062.46719,2742.27827
2540.80768,0.00998,0.00114,3061.41732,2750.21252
2538.26603,0.01018,0.00114,3053.01837,2755.17144
2534.02994,0.01008,0.00124,3045.66929,2757.155
2534.02994,0.01029,0.00114,3041.46982,2754.17965
2534.02994,0.01039,0.00124,3043.56955,2745.25361
2535.72437,0.01029,0.00114,3047.76903,2742.27827
2536.57159,0.01069,0.00103,3054.06824,2753.18787
2535.72437,0.01069,0.00103,3055.11811,2755.17144
2535.72437,0.01029,0.00114,3054.06824,2754.17965
2538.26603,0.01029,0.00124,3049.86877,2749.22074
2538.26603,0.01059,0.00114,3047.76903,2738.31114
2538.26603,0.01069,0.00124,3047.76903,2739.30292
2536.57159,0.0108,0.00114,3050.91864,2743.27005
0.43942,0.01059,0.00135,0.39341,0.33522
0.14826,0.01069,0.00124,0.14057,0.09748
0.14516,0.01069,0.00124,0.18723,0.10966
0.16097,0.01069,0.00155,0.20502,0.12213
0.15419,0.0109,0.00145,0.20181,0.12922
0.14544,0.0108,0.00145,0.20472,0.12638
0.14403,0.01059,0.00135,0.21231,0.12468
0.14007,0.01069,0.00145,0.22135,0.12185
0.13584,0.0108,0.00135,0.2301,0.12865
0.12821,0.0108,0.00135,0.23389,0.1244
0.12567,0.0109,0.00124,0.23039,0.11618
0.1203,0.0108,0.00114,0.22543,0.1142
0.11296,0.0108,0.00124,0.22251,0.11023
0.10562,0.01151,0.00114,0.22543,0.10456
