Column_1,Column_2,Column_3,Column_4,Column_5
0.1107,0.04797,0.01097,0.06999,0.13403
0.10901,0.04797,0.01097,0.06912,0.13375
0.10703,0.04797,0.01097,0.06853,0.13318
0.10618,0.04797,0.01107,0.06707,0.13177
0.10675,0.04797,0.01107,0.06533,0.13177
0.10647,0.04797,0.01097,0.06387,0.13063
0.10562,0.04797,0.01097,0.06241,0.13035
0.10506,0.04797,0.01087,0.06183,0.1295
0.10393,0.04797,0.01066,0.06095,0.12922
0.10393,0.04797,0.01087,0.06008,0.12836
0.10364,0.04797,0.01076,0.05978,0.1278
0.10393,0.04797,0.01107,0.0592,0.12723
0.10336,0.04797,0.01149,0.05891,0.12723
0.10364,0.04797,0.0119,0.05833,0.12695
0.11409,0.04797,0.0118,0.05891,0.12666
2358.65575,0.04797,0.0118,3142.25722,2909.88949
2486.58571,0.04797,0.0118,3043.56955,2930.71692
2406.09997,0.04797,0.01159,3049.86877,2920.79909
2384.0723,0.04797,0.01138,3028.87139,2906.91414
2370.5168,0.04797,0.01159,2982.67717,2888.07027
2370.5168,0.04797,0.01169,2976.37795,2879.14423
2368.82237,0.04797,0.0118,2974.27822,2890.05384
2370.5168,0.04797,0.0118,2978.47769,2898.97988
2366.28071,0.04797,0.01149,2981.6273,2899.97166
2369.66958,0.04797,0.01149,2987.92651,2897.9881
2366.28071,0.04797,0.01169,3024.67192,2895.01275
2366.28071,0.04797,0.01169,3040.41995,2900.96345
2363.73906,0.04797,0.0118,3046.71916,2909.88949
2362.89184,0.04797,0.0118,3056.16798,2919.80731
2359.50297,0.04797,0.012,3059.31759,2926.74979
2362.04462,0.04797,0.0118,3059.31759,2922.78266
2357.80853,0.04797,0.0118,3058.26772,2921.79088
2356.96131,0.04797,0.012,3053.01837,2927.74157
2357.80853,0.04797,0.0118,3045.66929,2929.72513
2362.04462,0.04797,0.0118,3040.41995,2921.79088
2362.89184,0.04797,0.012,3038.32021,2924.76622
0.55493,0.04797,0.01232,0.21347,0.23463
0.11127,0.04797,0.01232,0.10674,0.1074
0.14572,0.04797,0.01252,0.14086,0.13772
0.15702,0.04797,0.01263,0.16535,0.15727
0.15702,0.04797,0.01273,0.16419,0.16152
0.16125,0.04797,0.01252,0.1639,0.16605
0.16747,0.04797,0.01242,0.16477,0.17229
0.1669,0.04899,0.01273,0.15544,0.17172
0.16803,0.04899,0.01273,0.1569,0.1737
0.1734,0.04899,0.01263,0.15777,0.17654
0.17368,0.04899,0.01304,0.15602,0.17937
0.16944,0.04899,0.01314,0.15631,0.1754
0.16549,0.04797,0.01283,0.15281,0.17257
0.16097,0.04797,0.01283,0.14232,0.17172
