Column_1,Column_2,Column_3,Column_4,Column_5
0.20729,0.05001,0.01987,0.07962,0.19099
0.20616,0.05001,0.01966,0.07816,0.19071
0.20474,0.05001,0.01966,0.07845,0.19042
0.20446,0.05001,0.01987,0.07787,0.18901
0.20503,0.05001,0.01977,0.07787,0.18787
0.20418,0.05001,0.01977,0.07787,0.18816
0.20361,0.05001,0.01966,0.07787,0.18702
0.20277,0.05001,0.01987,0.0767,0.18617
0.2022,0.05001,0.01987,0.07641,0.18532
0.20136,0.05001,0.02018,0.07407,0.18475
0.20079,0.05001,0.02018,0.0732,0.18334
0.20023,0.05001,0.02018,0.07174,0.18277
0.20023,0.05001,0.02018,0.07057,0.18249
0.1991,0.05001,0.02018,0.07203,0.18022
0.19853,0.05001,0.02028,0.07174,0.22358
2347.64191,0.05001,0.02018,2207.87402,2863.27572
2314.6004,0.05001,0.02008,3036.22047,2955.51148
2275.62835,0.05001,0.02039,2999.47507,2960.47039
2250.2118,0.05001,0.02049,2954.33071,2956.50326
2236.65631,0.05001,0.02049,2917.5853,2963.44574
2212.9342,0.05001,0.02028,2915.48556,2963.44574
2211.23976,0.05001,0.02008,2923.88451,2965.4293
2201.92036,0.05001,0.02008,2914.4357,2970.38821
2197.68427,0.05001,0.02018,2903.93701,2966.42108
2202.76758,0.05001,0.02008,2897.6378,2979.31425
2204.46202,0.05001,0.02008,2897.6378,2976.33891
2202.76758,0.05001,0.02018,2889.23885,2984.27317
2206.15645,0.05001,0.02008,2890.28871,2982.2896
2210.39254,0.05001,0.01997,2891.33858,2985.26495
2210.39254,0.05001,0.02008,2898.68766,2988.24029
2206.15645,0.05001,0.02008,2904.98688,2987.24851
2208.69811,0.05001,0.02028,2906.03675,2992.20742
2205.30923,0.05001,0.02008,2911.28609,3003.11703
2211.23976,0.05001,0.01997,2917.5853,3017.00198
2215.47585,0.05001,0.01997,2917.5853,3020.96911
2218.86473,0.05001,0.01997,2919.68504,3025.92802
0.07427,0.05001,0.02018,0.09332,0.11901
0.12398,0.05001,0.01997,0.14057,0.14763
0.15645,0.05001,0.01987,0.14961,0.19524
0.1717,0.05001,0.01946,0.15952,0.19977
0.18441,0.05001,0.01956,0.1569,0.20657
0.19175,0.05001,0.01977,0.15748,0.21252
0.19401,0.04899,0.01997,0.15398,0.21479
0.20249,0.04899,0.01987,0.15602,0.21649
0.20277,0.04899,0.01987,0.15923,0.21309
0.20531,0.05001,0.01966,0.16185,0.21848
0.20813,0.05001,0.01987,0.15836,0.21989
0.21265,0.04899,0.01977,0.15077,0.22244
0.21124,0.05001,0.01956,0.14786,0.22556
0.21011,0.04899,0.01987,0.14407,0.22613
