Column_1,Column_2,Column_3,Column_4,Column_5
0.16775,0.04695,0.00776,0.06212,0.17172
0.1669,0.04695,0.00755,0.06124,0.17059
0.16605,0.04695,0.00807,0.06066,0.16945
0.16464,0.04695,0.00818,0.05978,0.16775
0.16323,0.04695,0.00797,0.05978,0.16662
0.16154,0.04797,0.00755,0.06037,0.16549
0.16012,0.04797,0.00755,0.05978,0.1635
0.15956,0.04797,0.00776,0.05891,0.1635
0.1573,0.04797,0.00818,0.05774,0.16209
0.15617,0.04797,0.00828,0.05716,0.16294
0.15532,0.04797,0.00849,0.05599,0.16152
0.15476,0.04797,0.00869,0.0557,0.1601
0.15335,0.04797,0.00838,0.05512,0.15869
0.15278,0.04797,0.00859,0.05483,0.15897
0.15222,0.04797,0.00859,0.05774,0.15925
2480.65518,0.04797,0.0089,2518.63517,3034.85407
2431.51652,0.04797,0.00911,3047.76903,2978.32247
2384.0723,0.04797,0.00942,3018.3727,2929.72513
2367.12793,0.04695,0.00962,3012.07349,2898.97988
2351.878,0.04797,0.00942,2996.32546,2896.99632
2344.25304,0.04797,0.00952,2983.72703,2910.88127
2335.78085,0.04797,0.00942,3006.82415,2894.02097
2333.2392,0.04797,0.00942,3015.2231,2887.07849
2337.47529,0.04797,0.00952,3014.17323,2898.97988
2338.32251,0.04797,0.01004,3008.92388,2887.07849
2342.5586,0.04797,0.01014,3013.12336,2891.04562
2341.71138,0.04797,0.00952,3023.62205,2898.97988
2339.16973,0.04797,0.00962,3032.021,2923.77444
2335.78085,0.04797,0.00931,3041.46982,2930.71692
2333.2392,0.04797,0.00942,3048.8189,2933.69226
2330.69754,0.04797,0.00942,3045.66929,2940.63474
2333.2392,0.04797,0.00911,3044.61942,2940.63474
2330.69754,0.04797,0.00921,3054.06824,2942.61831
2331.54476,0.04797,0.00931,3062.46719,2946.58543
2331.54476,0.04797,0.00942,3064.56693,2947.57722
2332.39198,0.04797,0.00921,3061.41732,2940.63474
0.1477,0.04797,0.00921,0.08457,0.13942
0.18752,0.04797,0.00931,0.11694,0.16917
0.19175,0.04797,0.00931,0.13415,0.19836
0.18441,0.04797,0.00942,0.12453,0.21196
0.18893,0.04797,0.00952,0.12336,0.21734
0.1943,0.04797,0.00921,0.12248,0.20941
0.1943,0.04797,0.00942,0.1324,0.21479
0.19768,0.04797,0.00952,0.13561,0.21678
0.20249,0.04797,0.00962,0.14086,0.21763
0.19853,0.04797,0.00952,0.13852,0.21252
0.1974,0.04797,0.00962,0.13444,0.20997
0.20503,0.04797,0.00973,0.1289,0.20487
0.20842,0.04797,0.00973,0.12715,0.20176
0.21011,0.04797,0.01004,0.12482,0.20289
