Column_1,Column_2,Column_3,Column_4,Column_5
0.09348,0.02149,0.00828,0.12803,0.06036
0.09235,0.02149,0.00818,0.12715,0.05922
0.09178,0.02149,0.00807,0.12598,0.05894
0.09178,0.02149,0.00818,0.12598,0.05809
0.0915,0.02149,0.00818,0.12482,0.05611
0.09093,0.02149,0.00818,0.12453,0.05526
0.09065,0.02149,0.00818,0.12482,0.05469
0.08952,0.02149,0.00818,0.12423,0.05299
0.08811,0.02149,0.00818,0.12423,0.05356
0.08783,0.02149,0.00818,0.12365,0.05327
0.08811,0.02149,0.00818,0.12453,0.05327
0.08726,0.02251,0.00818,0.12453,0.05327
0.0867,0.02149,0.00818,0.12365,0.05271
0.08613,0.02149,0.00807,0.12336,0.05214
0.32364,0.02149,0.00807,0.19218,0.07594
2569.6131,0.02149,0.00807,3383.72703,2832.53046
2548.43265,0.02149,0.00807,3513.91076,3088.41031
2545.04377,0.02149,0.00807,3463.51706,3002.12525
2521.32166,0.02149,0.00807,3409.97375,2956.50326
2502.68286,0.02149,0.00807,3404.72441,2957.49504
2500.98842,0.02149,0.00797,3399.47507,2965.4293
2505.22451,0.02149,0.00797,3390.02625,2973.36356
2499.29398,0.02149,0.00787,3385.82677,2972.37178
2495.90511,0.02149,0.00787,3381.6273,2977.33069
2506.07173,0.02149,0.00787,3380.57743,2981.29782
2507.76617,0.02149,0.00787,3383.72703,2987.24851
2510.30782,0.02149,0.00787,3383.72703,2993.19921
2506.07173,0.02149,0.00776,3378.47769,2994.19099
2503.53008,0.02149,0.00776,3380.57743,2988.24029
2506.91895,0.02149,0.00787,3373.22835,2983.28138
2510.30782,0.02149,0.00776,3371.12861,2988.24029
2506.07173,0.02149,0.00787,3367.979,2986.25673
2500.98842,0.02149,0.00766,3366.92913,2993.19921
2499.29398,0.02149,0.00776,3364.8294,2999.1499
2502.68286,0.02149,0.00776,3364.8294,2998.15812
2502.68286,0.02149,0.00766,3358.53018,2993.19921
0.16464,0.02251,0.00766,0.13415,0.14848
0.18074,0.02251,0.00755,0.17381,0.12298
0.18018,0.02251,0.00766,0.17935,0.13942
0.17735,0.02251,0.00766,0.18198,0.15925
0.1782,0.02251,0.00776,0.19364,0.15642
0.17537,0.02251,0.00776,0.20297,0.1601
0.17311,0.02251,0.00766,0.20472,0.1635
0.17453,0.02251,0.00755,0.20618,0.1635
0.17876,0.02251,0.00745,0.21202,0.16237
0.17255,0.02251,0.00755,0.20414,0.15755
0.1765,0.02251,0.00755,0.20327,0.15415
0.17792,0.02251,0.00755,0.20239,0.14962
0.17792,0.02251,0.00755,0.19481,0.13573
0.17848,0.02149,0.00755,0.18956,0.12808
