Column_1,Column_2,Column_3,Column_4,Column_5
0.09065,0.01843,0.0089,0.12365,0.05979
0.08981,0.01843,0.0089,0.12278,0.05837
0.08896,0.01843,0.0088,0.1219,0.05781
0.08839,0.01843,0.0089,0.12073,0.05752
0.08783,0.01833,0.0089,0.12044,0.05724
0.08726,0.01843,0.009,0.11957,0.05582
0.08698,0.01843,0.009,0.11869,0.05497
0.08642,0.01843,0.0089,0.11782,0.05412
0.08557,0.01843,0.0089,0.11665,0.05441
0.08416,0.01843,0.00869,0.11665,0.05412
0.08359,0.01843,0.0088,0.11724,0.05327
0.08303,0.01843,0.0088,0.11665,0.05271
0.08218,0.01843,0.00859,0.11549,0.05186
0.08218,0.01843,0.0088,0.11461,0.05101
0.12567,0.01843,0.00869,0.12657,0.10796
2414.57215,0.01843,0.0088,3023.62205,2980.30604
2466.25247,0.01843,0.00869,3163.25459,3032.8705
2459.47472,0.01843,0.0088,3124.40945,3006.09238
2448.46089,0.01843,0.0088,3083.46457,2997.16634
2444.2248,0.01843,0.00869,3036.22047,3006.09238
2440.83592,0.01843,0.00859,3016.27297,3022.95268
2440.83592,0.01843,0.00859,3015.2231,3024.93624
2447.61367,0.01843,0.00869,3009.97375,3032.8705
2448.46089,0.01843,0.0088,3006.82415,3019.97733
2451.00254,0.01843,0.0088,3003.67454,3029.89515
2453.5442,0.01843,0.0088,2997.37533,3033.86228
2457.78029,0.01843,0.009,2996.32546,3025.92802
2458.62751,0.01843,0.009,3001.5748,3018.98555
2459.47472,0.01843,0.0088,3001.5748,3024.93624
2462.01638,0.01843,0.0089,3006.82415,3033.86228
2456.93307,0.01843,0.0089,3009.97375,3055.6815
2461.16916,0.01843,0.0089,3008.92388,3061.63219
2463.71082,0.01843,0.0088,3008.92388,3070.55823
2460.32194,0.01843,0.00869,3014.17323,3080.47606
2456.08585,0.01843,0.00869,3014.17323,3070.55823
2452.69698,0.01843,0.0088,3008.92388,3082.45962
0.11889,0.01843,0.0089,0.11461,0.121
0.13414,0.01843,0.00869,0.15281,0.1278
0.13951,0.01843,0.0088,0.16302,0.14905
0.13894,0.01843,0.0088,0.16944,0.16917
0.13612,0.01843,0.00869,0.18548,0.16634
0.13923,0.01843,0.00869,0.19189,0.1669
0.13753,0.01843,0.00859,0.20268,0.17059
0.13527,0.01823,0.00869,0.20356,0.16634
0.13838,0.01792,0.0088,0.19948,0.1652
0.13866,0.01782,0.0089,0.19277,0.16322
0.1364,0.01803,0.0089,0.1916,0.15755
0.13555,0.01843,0.009,0.19131,0.15245
0.13584,0.01843,0.0089,0.18898,0.1448
0.1364,0.01833,0.0089,0.18606,0.13488
