Column_1,Column_2,Column_3,Column_4,Column_5
0.08105,0.00428,0.00114,0.15223,0.07056
0.07992,0.00418,0.00114,0.15077,0.06942
0.07964,0.00418,0.00114,0.1499,0.06801
0.07879,0.00418,0.00114,0.15019,0.06829
0.07823,0.00407,0.00114,0.14961,0.06772
0.07766,0.00397,0.00124,0.14902,0.06772
0.0771,0.00377,0.00114,0.14786,0.06631
0.0771,0.00356,0.00114,0.14698,0.06546
0.07738,0.00356,0.00124,0.1464,0.06517
0.0771,0.00346,0.00114,0.1464,0.06489
0.0771,0.00316,0.00124,0.14523,0.06517
0.07738,0.00285,0.00124,0.14407,0.06432
0.07625,0.00275,0.00135,0.1429,0.06376
0.07568,0.00285,0.00145,0.14144,0.06262
0.42559,0.00295,0.00145,0.57101,0.17654
2760.23722,0.00295,0.00135,3628.34646,2885.09493
2773.79271,0.00306,0.00135,3626.24672,2787.90026
2749.22338,0.00285,0.00135,3620.99738,2780.95778
2742.44564,0.00316,0.00124,3624.14698,2748.22896
2742.44564,0.00295,0.00135,3616.7979,2723.4344
2751.76504,0.00275,0.00135,3609.44882,2715.50014
2754.30669,0.00275,0.00135,3613.64829,2722.44262
2744.98729,0.00255,0.00145,3618.89764,2715.50014
2736.51511,0.00244,0.00145,3622.04724,2712.52479
2736.51511,0.00224,0.00135,3627.29659,2702.60697
2733.12624,0.00204,0.00145,3620.99738,2703.59875
2731.4318,0.00204,0.00145,3620.99738,2703.59875
2733.12624,0.00194,0.00145,3629.39633,2703.59875
2733.12624,0.00173,0.00155,3626.24672,2715.50014
2738.20955,0.00153,0.00166,3635.69554,2730.37688
2738.20955,0.00112,0.00166,3634.64567,2733.35222
2739.05676,0.00122,0.00166,3636.74541,2730.37688
2739.05676,0.00122,0.00176,3643.04462,2738.31114
2741.59842,0.00112,0.00166,3643.04462,2742.27827
2740.7512,0.00091659,0.00166,3646.19423,2739.30292
2743.29286,0.00112,0.00166,3648.29396,2735.33579
0.23242,0.00091659,0.00166,0.2126,0.6132
0.18582,0.00112,0.00155,0.16973,0.11306
0.1991,0.00122,0.00145,0.19277,0.12581
0.2118,0.00112,0.00135,0.20181,0.13828
0.20785,0.00112,0.00135,0.2021,0.138
0.21293,0.00102,0.00145,0.20414,0.14367
0.21378,0.00102,0.00135,0.21522,0.13772
0.21293,0.00112,0.00145,0.2301,0.14423
0.21237,0.00102,0.00155,0.23855,0.13998
0.2118,0.00091659,0.00145,0.23476,0.13857
0.20813,0.00102,0.00145,0.22718,0.13942
0.20079,0.00102,0.00145,0.22893,0.13545
0.19881,0.00102,0.00155,0.23155,0.1329
0.1943,0.00091659,0.00145,0.23155,0.12978
