Column_1,Column_2,Column_3,Column_4,Column_5
0.09574,0.02454,0.00745,0.13502,0.06319
0.09461,0.02454,0.00745,0.13386,0.06376
0.09376,0.02454,0.00735,0.13153,0.06319
0.09404,0.02454,0.00735,0.13007,0.06262
0.09319,0.02454,0.00735,0.12919,0.06234
0.09291,0.02454,0.00735,0.12832,0.06092
0.09178,0.02454,0.00735,0.12715,0.06036
0.09122,0.02454,0.00735,0.12511,0.06036
0.0915,0.02454,0.00735,0.12482,0.05979
0.09235,0.02454,0.00745,0.12307,0.05894
0.09122,0.02454,0.00745,0.12248,0.05809
0.09009,0.02454,0.00745,0.12073,0.05781
0.08981,0.02454,0.00745,0.11957,0.05752
0.08952,0.02454,0.00735,0.11899,0.05696
0.43462,0.02454,0.00724,0.11782,0.06121
2645.01553,0.02454,0.00724,3309.18635,2840.46472
2630.61282,0.02454,0.00724,3233.5958,2768.06461
2619.59898,0.02454,0.00714,3163.25459,2734.34401
2617.90455,0.02454,0.00714,3107.61155,2704.59054
2598.41853,0.02454,0.00714,3096.06299,2689.7138
2590.79356,0.02454,0.00704,3099.2126,2698.63984
2587.40469,0.02454,0.00693,3102.3622,2695.66449
2582.32138,0.02353,0.00704,3104.46194,2687.73024
2582.32138,0.02353,0.00683,3100.26247,2690.70558
2593.33522,0.02353,0.00693,3104.46194,2684.75489
2591.64078,0.02353,0.00704,3106.56168,2685.74667
2594.18243,0.02353,0.00704,3101.31234,2685.74667
2604.34905,0.02353,0.00714,3093.96325,2689.7138
2606.04349,0.02353,0.00704,3098.16273,2695.66449
2612.82124,0.02353,0.00704,3103.41207,2710.54123
2615.36289,0.02353,0.00714,3098.16273,2712.52479
2622.98786,0.02353,0.00714,3097.11286,2717.48371
2623.83507,0.02353,0.00714,3096.06299,2721.45084
2625.52951,0.02353,0.00693,3095.01312,2721.45084
2627.22395,0.02353,0.00714,3095.01312,2721.45084
2624.68229,0.02353,0.00714,3099.2126,2730.37688
0.16916,0.02353,0.00704,0.18548,0.20912
0.15899,0.02353,0.00714,0.1394,0.11136
0.18328,0.02353,0.00704,0.16069,0.1278
0.18413,0.02353,0.00714,0.16915,0.155
0.18526,0.02353,0.00714,0.17673,0.15302
0.18356,0.02353,0.00704,0.18956,0.15047
0.18413,0.02353,0.00714,0.19043,0.15472
0.18187,0.02353,0.00704,0.2021,0.15642
0.18469,0.02353,0.00693,0.20531,0.15925
0.18724,0.02353,0.00704,0.20356,0.15812
0.18385,0.02353,0.00704,0.19423,0.15784
0.18526,0.02353,0.00704,0.19131,0.1499
0.18526,0.02353,0.00704,0.19131,0.14225
0.18385,0.02353,0.00693,0.18723,0.13063
