Column_1,Column_2,Column_3,Column_4,Column_5
0.10844,0.0167,0.00838,0.10849,0.07368
0.10703,0.0167,0.00859,0.10761,0.07339
0.10647,0.0166,0.00849,0.10732,0.07169
0.10562,0.0165,0.00859,0.10703,0.07169
0.1059,0.0166,0.00869,0.10557,0.07084
0.10534,0.0168,0.00869,0.10557,0.06999
0.10506,0.0166,0.00869,0.10353,0.06999
0.10477,0.0167,0.00849,0.10236,0.06999
0.10336,0.0167,0.00859,0.10032,0.06801
0.10364,0.0168,0.00838,0.09974,0.06744
0.1028,0.0166,0.00838,0.10003,0.06744
0.10195,0.0167,0.00828,0.09945,0.06687
0.10138,0.0166,0.00818,0.09974,0.06687
0.1011,0.0164,0.00828,0.09799,0.06631
0.18667,0.0166,0.00818,0.09799,0.06574
2515.39113,0.0165,0.00818,3427.82152,3137.99943
2434.90539,0.0164,0.00818,3349.08136,3058.65684
2410.33606,0.0165,0.00818,3313.38583,3005.1006
2417.96103,0.0165,0.00818,3279.79003,2979.31425
2411.18328,0.0165,0.00828,3267.1916,2984.27317
2399.32223,0.0164,0.00838,3256.69291,2994.19099
2390.85004,0.0165,0.00838,3247.24409,2985.26495
2390.85004,0.0166,0.00849,3240.94488,2979.31425
2390.85004,0.0165,0.00838,3232.54593,2985.26495
2392.54448,0.0166,0.00838,3220.99738,2975.34712
2398.47501,0.0167,0.00838,3223.09711,2977.33069
2401.86388,0.01691,0.00849,3226.24672,2977.33069
2406.09997,0.0167,0.00859,3214.69816,2979.31425
2406.94719,0.0167,0.00859,3224.14698,2977.33069
2405.25275,0.0168,0.0088,3232.54593,2979.31425
2405.25275,0.01691,0.00859,3232.54593,2988.24029
2409.48884,0.01691,0.00859,3228.34646,2987.24851
2409.48884,0.0168,0.00869,3233.5958,2985.26495
2409.48884,0.0167,0.00859,3233.5958,2977.33069
2408.64163,0.0167,0.00849,3231.49606,2973.36356
2412.87772,0.0166,0.00838,3232.54593,2977.33069
0.45863,0.0167,0.00838,0.21318,0.53075
0.11776,0.0166,0.00859,0.1464,0.11986
0.15306,0.0167,0.00859,0.18285,0.13942
0.15532,0.0166,0.00869,0.18023,0.15954
0.16267,0.0165,0.00859,0.18227,0.16237
0.15871,0.0164,0.00859,0.19335,0.16435
0.15815,0.0165,0.00869,0.20268,0.16067
0.1621,0.0166,0.00849,0.21376,0.16549
0.16718,0.0167,0.00838,0.21843,0.1669
0.1686,0.0167,0.00838,0.21376,0.16889
0.17029,0.0168,0.00828,0.20822,0.1703
0.1717,0.0166,0.00807,0.20414,0.16662
0.16718,0.0167,0.00797,0.19743,0.16322
0.16351,0.0166,0.00818,0.1916,0.1584
