Column_1,Column_2,Column_3,Column_4,Column_5
0.11296,0.01843,0.00776,0.11607,0.08133
0.11268,0.01843,0.00787,0.11665,0.08076
0.11212,0.01843,0.00776,0.11549,0.07849
0.11212,0.01843,0.00776,0.11461,0.07651
0.11183,0.01843,0.00776,0.11344,0.07679
0.11155,0.01843,0.00766,0.11199,0.07538
0.11183,0.01843,0.00787,0.11111,0.07509
0.11099,0.01843,0.00787,0.10994,0.07481
0.1107,0.01843,0.00776,0.10849,0.07396
0.1107,0.01843,0.00776,0.10819,0.07339
0.11042,0.01843,0.00766,0.10645,0.07254
0.10957,0.01843,0.00776,0.10557,0.07283
0.10901,0.01843,0.00766,0.10411,0.07198
0.10929,0.01843,0.00776,0.1047,0.07226
0.10844,0.01843,0.00766,0.10353,0.27855
2696.69585,0.01843,0.00766,3407.87402,3160.81043
2706.86247,0.01843,0.00745,3361.67979,3140.97478
2681.44592,0.01843,0.00766,3343.83202,3092.37744
2661.9599,0.01843,0.00755,3329.13386,3080.47606
2667.89043,0.01843,0.00787,3309.18635,3079.48427
2668.73764,0.01843,0.00776,3291.33858,3064.60754
2656.87659,0.01843,0.00776,3291.33858,3062.62397
2658.57103,0.01843,0.00776,3293.43832,3043.78011
2659.41824,0.01843,0.00766,3286.08924,3045.76367
2672.97374,0.01843,0.00766,3283.9895,3038.8212
2687.37645,0.01843,0.00776,3287.13911,3037.82941
2683.98757,0.01833,0.00776,3286.08924,3040.80476
2683.98757,0.01833,0.00766,3285.03937,3043.78011
2681.44592,0.01833,0.00766,3285.03937,3049.7308
2683.14036,0.01843,0.00766,3286.08924,3047.74724
2682.29314,0.01843,0.00766,3278.74016,3049.7308
2682.29314,0.01843,0.00776,3279.79003,3054.68971
2681.44592,0.01843,0.00766,3286.08924,3053.69793
2684.83479,0.01843,0.00766,3288.18898,3057.66506
2692.45976,0.01843,0.00766,3289.23885,3064.60754
2688.22367,0.01843,0.00766,3289.23885,3072.5418
0.17114,0.01843,0.00776,0.18985,0.66421
0.15109,0.01833,0.00766,0.13502,0.11193
0.16012,0.01833,0.00776,0.16156,0.11703
0.16154,0.01843,0.00776,0.1636,0.14933
0.15758,0.01833,0.00776,0.16419,0.15387
0.16549,0.01833,0.00797,0.17935,0.1635
0.16662,0.01843,0.00776,0.18169,0.1635
0.16944,0.01843,0.00776,0.18548,0.1618
0.17509,0.01843,0.00776,0.19335,0.16379
0.17509,0.01843,0.00787,0.19627,0.16294
0.17989,0.01843,0.00787,0.18635,0.16464
0.17876,0.01843,0.00797,0.18577,0.16039
0.17566,0.01843,0.00787,0.18606,0.14905
0.17255,0.01843,0.00797,0.1811,0.14338
