Column_1,Column_2,Column_3,Column_4,Column_5
0.17848,0.05001,0.01459,0.06241,0.17229
0.17622,0.05001,0.01501,0.06124,0.17229
0.17368,0.05001,0.0147,0.06066,0.172
0.1734,0.05001,0.01521,0.06153,0.17172
0.17311,0.05001,0.01532,0.05978,0.17059
0.17283,0.05001,0.01563,0.05949,0.16974
0.1717,0.05001,0.01583,0.06008,0.16945
0.17114,0.05001,0.01532,0.06008,0.16917
0.17114,0.05001,0.0149,0.06037,0.16832
0.17057,0.05001,0.0147,0.0592,0.16804
0.17029,0.05001,0.01438,0.05891,0.16747
0.16944,0.05001,0.01428,0.05774,0.16662
0.17001,0.05001,0.01428,0.05716,0.16492
0.16916,0.05001,0.01418,0.05687,0.16407
0.5216,0.05001,0.01418,0.06387,0.31794
2365.43349,0.05001,0.01428,2659.31759,3033.86228
2354.41966,0.05001,0.01407,2991.07612,2977.33069
2302.73934,0.05001,0.01428,2971.12861,2926.74979
2263.7673,0.05001,0.01428,2974.27822,2900.96345
2256.14233,0.05001,0.01449,2988.97638,2895.01275
2249.36459,0.05001,0.01449,2983.72703,2900.96345
2245.12849,0.05001,0.01449,2990.02625,2888.07027
2234.11466,0.05001,0.01449,3005.77428,2887.07849
2233.26744,0.05001,0.01449,3018.3727,2889.06206
2236.65631,0.05001,0.01438,3021.52231,2880.13602
2251.90624,0.05102,0.0149,3023.62205,2865.25928
2257.83677,0.05102,0.01459,3025.72178,2852.36611
2257.83677,0.05102,0.01428,3027.82152,2850.38254
2260.37842,0.05102,0.01397,3022.57218,2859.30859
2261.22564,0.05102,0.01387,3012.07349,2854.34967
2259.53121,0.05102,0.01397,3013.12336,2869.22641
2255.29511,0.05102,0.01387,3013.12336,2873.19354
2257.83677,0.05102,0.01376,3006.82415,2872.20176
2259.53121,0.05102,0.01366,2999.47507,2874.18532
2267.15617,0.05102,0.01345,3002.62467,2873.19354
2270.54504,0.05102,0.01345,2984.7769,2874.18532
0.15419,0.05001,0.01366,0.09245,0.16492
0.16012,0.05001,0.01366,0.11432,0.19779
0.1573,0.05001,0.01345,0.12948,0.20091
0.16775,0.05001,0.01335,0.13619,0.21649
0.17707,0.05001,0.01366,0.13357,0.21224
0.17114,0.05001,0.01356,0.13561,0.22018
0.17396,0.05001,0.01325,0.13882,0.22103
0.1717,0.05001,0.01314,0.14086,0.21451
0.16662,0.05001,0.01325,0.13823,0.20912
0.16718,0.05001,0.01314,0.14057,0.20629
0.16888,0.05001,0.01345,0.13765,0.20771
0.16973,0.05001,0.01376,0.13182,0.21281
0.16605,0.05001,0.01387,0.13007,0.21564
0.16238,0.05001,0.01387,0.12569,0.21564
