Column_1,Column_2,Column_3,Column_4,Column_5
0.13668,0.03575,0.01056,0.10849,0.04732
0.13527,0.03575,0.01056,0.10761,0.04676
0.13443,0.03575,0.01066,0.10645,0.04619
0.13245,0.03575,0.01056,0.10557,0.04477
0.13104,0.03575,0.01045,0.10528,0.04449
0.12991,0.03575,0.01056,0.1047,0.04279
0.12906,0.03575,0.01066,0.10411,0.04165
0.12821,0.03575,0.01066,0.10411,0.04137
0.1268,0.03575,0.01056,0.10265,0.04109
0.12624,0.03575,0.01056,0.10149,0.04024
0.12595,0.03575,0.01056,0.10178,0.03995
0.1268,0.03575,0.01066,0.1012,0.03769
0.12652,0.03575,0.01045,0.10149,0.03769
0.12624,0.03575,0.01045,0.10003,0.0374
0.12595,0.03575,0.01035,0.10703,0.03882
2396.78057,0.03575,0.01056,2901.83727,2950.55256
2307.82265,0.03575,0.01035,3266.14173,2872.20176
2274.78114,0.03473,0.01035,3207.34908,2827.57155
2269.69783,0.03575,0.01035,3165.35433,2812.69481
2270.54504,0.03575,0.01035,3163.25459,2812.69481
2277.32279,0.03575,0.01035,3150.65617,2800.79343
2276.47557,0.03575,0.01035,3150.65617,2795.83451
2270.54504,0.03575,0.01025,3150.65617,2803.76877
2270.54504,0.03575,0.01014,3149.6063,2799.80164
2267.15617,0.03575,0.01025,3154.85564,2791.86738
2266.30895,0.03575,0.01045,3143.30709,2792.85917
2269.69783,0.03575,0.01045,3127.55906,2807.7359
2276.47557,0.03575,0.01035,3123.35958,2815.67016
2279.01723,0.03575,0.01056,3122.30971,2815.67016
2277.32279,0.03575,0.01045,3132.8084,2815.67016
2283.25332,0.03575,0.01025,3133.85827,2817.65373
2284.10054,0.03575,0.01025,3132.8084,2817.65373
2284.10054,0.03575,0.01025,3129.65879,2820.62907
2284.94775,0.03575,0.01025,3128.60892,2817.65373
2283.25332,0.03575,0.01014,3129.65879,2816.66194
2284.94775,0.03575,0.01035,3134.90814,2822.61264
0.10816,0.03575,0.01035,0.10732,0.11816
0.11833,0.03575,0.01035,0.1464,0.13602
0.13894,0.03575,0.01025,0.16448,0.15188
0.12426,0.03575,0.01025,0.1741,0.1635
0.12002,0.03575,0.01045,0.1706,0.1601
0.11974,0.03575,0.01035,0.18723,0.16407
0.12849,0.03575,0.01025,0.17819,0.16294
0.12849,0.03575,0.01035,0.18139,0.15812
0.12821,0.03575,0.01045,0.1811,0.14905
0.12793,0.03575,0.01045,0.18227,0.14593
0.12962,0.03575,0.01035,0.18139,0.14197
0.12821,0.03575,0.01025,0.18227,0.13743
0.12849,0.03575,0.01025,0.18139,0.13233
0.12652,0.03575,0.01025,0.17819,0.13488
