Column_1,Column_2,Column_3,Column_4,Column_5
0.12878,0.04593,0.01014,0.01516,0.09663
0.12737,0.04593,0.01014,0.01341,0.09578
0.12652,0.04593,0.00993,0.01196,0.09464
0.12624,0.04593,0.01014,0.01137,0.09436
0.12595,0.04593,0.01004,0.00992,0.09408
0.12482,0.04593,0.01014,0.00904,0.09294
0.12398,0.04593,0.01035,0.00758,0.09153
0.12285,0.04593,0.01025,0.00642,0.09068
0.12313,0.04593,0.00993,0.00467,0.09011
0.12172,0.04593,0.01025,0.00408,0.09011
0.12115,0.04593,0.01045,0.00321,0.08898
0.11974,0.04593,0.01045,0.00292,0.08869
0.11918,0.04593,0.01066,0.00321,0.08813
0.11833,0.04593,0.01066,0.00262,0.08813
0.11805,0.04593,0.01056,0.00262,0.60782
2416.26659,0.04593,0.01056,3118.11024,3121.13913
2362.89184,0.04593,0.01066,3167.45407,3111.22131
2319.68371,0.04593,0.01056,3162.20472,3064.60754
2276.47557,0.04593,0.01045,3159.05512,3036.83763
2273.93392,0.04593,0.01045,3152.75591,3036.83763
2273.93392,0.04593,0.01035,3148.55643,3035.84585
2272.23948,0.04593,0.01056,3138.05774,3040.80476
2274.78114,0.04593,0.01045,3135.95801,3047.74724
2271.39226,0.04593,0.01056,3140.15748,3044.77189
2269.69783,0.04593,0.01045,3142.25722,3049.7308
2280.71166,0.04593,0.01045,3153.80577,3055.6815
2285.79497,0.04593,0.01066,3182.15223,3056.67328
2285.79497,0.04593,0.01066,3173.75328,3069.56645
2285.79497,0.04593,0.01066,3162.20472,3079.48427
2287.48941,0.04593,0.01076,3169.55381,3084.44319
2289.18385,0.04593,0.01076,3180.05249,3092.37744
2292.57272,0.04593,0.01097,3176.90289,3091.38566
2293.41994,0.04593,0.01097,3177.95276,3101.30349
2294.26716,0.04593,0.01107,3172.70341,3106.2624
2297.65603,0.04593,0.01118,3166.4042,3116.18022
2299.35047,0.04593,0.01118,3159.05512,3129.07339
0.09517,0.04593,0.01097,0.20152,0.10655
0.14883,0.04593,0.01097,0.08486,0.14848
0.15419,0.04593,0.01076,0.11607,0.17285
0.1525,0.04593,0.01066,0.12657,0.18504
0.15674,0.04593,0.01056,0.12278,0.17484
0.16154,0.04593,0.01066,0.11753,0.17257
0.16267,0.04593,0.01056,0.12132,0.17569
0.16238,0.04593,0.01066,0.11724,0.17172
0.16182,0.04593,0.01056,0.12307,0.17087
0.16041,0.04695,0.01056,0.11986,0.16832
0.16041,0.04593,0.01066,0.1184,0.16605
0.16323,0.04695,0.01056,0.11199,0.16577
0.16408,0.04695,0.01045,0.09974,0.16634
0.1621,0.04593,0.01045,0.10032,0.16577
