Column_1,Column_2,Column_3,Column_4,Column_5
0.1333,0.04593,0.00569,0.04287,0.09379
0.13188,0.04593,0.0058,0.04229,0.09238
0.13104,0.04593,0.00569,0.04112,0.09124
0.12849,0.04593,0.00559,0.03937,0.09039
0.12708,0.04593,0.0058,0.03879,0.09039
0.12595,0.04593,0.00569,0.0385,0.09039
0.12624,0.04593,0.00548,0.03704,0.09068
0.12426,0.04593,0.0059,0.03616,0.09068
0.12256,0.04593,0.0059,0.035,0.09011
0.12228,0.04593,0.0059,0.0347,0.08869
0.122,0.04593,0.00559,0.03354,0.08784
0.12228,0.04593,0.00569,0.03295,0.08728
0.12228,0.04593,0.0059,0.03237,0.08643
0.12172,0.04695,0.00611,0.03179,0.08699
0.44931,0.04593,0.0059,0.03179,0.09351
2662.80712,0.04695,0.006,3276.64042,2454.66138
2667.89043,0.04695,0.0059,3185.30184,2827.57155
2636.54335,0.04695,0.00569,3130.70866,2860.30037
2632.30726,0.04593,0.00548,3111.81102,2842.44829
2641.62666,0.04695,0.00559,3110.76115,2812.69481
2628.07117,0.04695,0.00569,3110.76115,2832.53046
2622.14064,0.04593,0.00569,3110.76115,2851.37433
2621.29342,0.04593,0.00559,3101.31234,2854.34967
2621.29342,0.04593,0.00517,3098.16273,2868.23463
2614.51567,0.04593,0.00507,3087.66404,2881.1278
2613.66846,0.04593,0.00507,3087.66404,2878.15245
2603.50184,0.04593,0.00517,3085.5643,2876.16889
2604.34905,0.04593,0.00528,3079.26509,2874.18532
2610.27958,0.04593,0.00517,3080.31496,2871.20997
2614.51567,0.04593,0.00517,3077.16535,2867.24284
2624.68229,0.04593,0.00517,3083.46457,2868.23463
2626.37673,0.04593,0.00476,3086.61417,2866.25106
2628.91838,0.04593,0.00466,3093.96325,2871.20997
2625.52951,0.04695,0.00476,3092.91339,2864.2675
2622.14064,0.04695,0.00486,3099.2126,2860.30037
2620.4462,0.04593,0.00497,3106.56168,2850.38254
0.12511,0.04695,0.00507,0.1114,0.16435
0.1813,0.04593,0.00497,0.14961,0.1006
0.18102,0.04593,0.00476,0.13998,0.1244
0.17848,0.04593,0.00466,0.13444,0.14905
0.18949,0.04593,0.00435,0.13444,0.16095
0.19627,0.04593,0.00445,0.14173,0.15528
0.20051,0.04593,0.00435,0.1394,0.16492
0.19401,0.04593,0.00455,0.14115,0.1601
0.19543,0.04593,0.00476,0.14552,0.16124
0.19317,0.04695,0.00445,0.14407,0.15755
0.19373,0.04695,0.00455,0.14086,0.1567
0.19034,0.04695,0.00455,0.13852,0.15698
0.18808,0.04695,0.00466,0.13473,0.15188
0.18328,0.04695,0.00528,0.13036,0.15075
