Column_1,Column_2,Column_3,Column_4,Column_5
0.1429,0.01843,0.00869,0.11286,0.07283
0.14233,0.01843,0.00849,0.11286,0.07141
0.14177,0.01843,0.00838,0.11082,0.07226
0.14092,0.01843,0.00859,0.11024,0.07056
0.13979,0.01843,0.00859,0.10965,0.06999
0.13838,0.01843,0.00849,0.10878,0.06857
0.13753,0.01843,0.00859,0.10761,0.06744
0.13725,0.01843,0.00869,0.1079,0.06716
0.13697,0.01843,0.00869,0.10703,0.06631
0.1364,0.01843,0.00859,0.10499,0.06489
0.13781,0.01843,0.00859,0.1047,0.06489
0.13668,0.01843,0.00859,0.1044,0.06432
0.13612,0.01843,0.00859,0.10411,0.06347
0.13555,0.01843,0.00869,0.10382,0.06319
0.39,0.01843,0.00859,0.10324,0.19184
2785.65377,0.01843,0.00838,2539.63255,2765.08926
2788.19543,0.01843,0.00838,3547.50656,2750.21252
2762.77888,0.01843,0.00849,3510.76115,2760.13035
2756.00113,0.01843,0.00849,3464.56693,2745.25361
2755.15391,0.01843,0.00849,3447.76903,2723.4344
2738.20955,0.01833,0.00849,3443.56955,2718.47549
2717.02909,0.01843,0.00859,3438.32021,2720.45905
2720.41796,0.01843,0.00859,3427.82152,2726.40975
2729.73736,0.01843,0.00849,3432.021,2720.45905
2738.20955,0.01843,0.00859,3439.37008,2710.54123
2751.76504,0.01843,0.00849,3441.46982,2710.54123
2749.22338,0.01843,0.00859,3444.61942,2714.50836
2745.83451,0.01843,0.00859,3445.66929,2712.52479
2743.29286,0.01843,0.00869,3448.8189,2703.59875
2744.14007,0.01823,0.00859,3453.01837,2692.68915
2744.98729,0.01823,0.00869,3454.06824,2682.77132
2745.83451,0.01833,0.00869,3468.7664,2679.79598
2743.29286,0.01823,0.00859,3471.91601,2673.84528
2743.29286,0.01823,0.0088,3471.91601,2677.81241
2744.14007,0.01833,0.00869,3467.71654,2671.86172
2743.29286,0.01833,0.00869,3463.51706,2676.82063
0.17424,0.01833,0.00849,0.1429,0.09181
0.19006,0.01823,0.00838,0.15836,0.11561
0.19175,0.01813,0.00859,0.17994,0.12241
0.18695,0.01813,0.00859,0.17673,0.15018
0.1878,0.01823,0.00869,0.18664,0.14848
0.18949,0.01823,0.00869,0.20093,0.14678
0.18808,0.01843,0.00869,0.20006,0.14452
0.18978,0.01823,0.00869,0.20064,0.1448
0.18949,0.01823,0.00869,0.20531,0.14452
0.18836,0.01823,0.0088,0.20531,0.14253
0.1878,0.01823,0.00859,0.20706,0.13233
0.18921,0.01823,0.00849,0.2091,0.12468
0.18808,0.01823,0.00859,0.20502,0.11845
0.18667,0.01823,0.00859,0.20093,0.11306
