Column_1,Column_2,Column_3,Column_4,Column_5
0.16097,0.04797,0.00952,0.06358,0.16747
0.15956,0.04797,0.00942,0.06328,0.16775
0.15843,0.04797,0.00942,0.06299,0.16747
0.15561,0.04899,0.00942,0.0627,0.1669
0.15363,0.04899,0.00952,0.0627,0.16605
0.15222,0.04899,0.00942,0.06241,0.16662
0.15024,0.04899,0.00942,0.06241,0.16605
0.14911,0.04899,0.00942,0.06124,0.16634
0.14826,0.04899,0.00942,0.06153,0.1652
0.14657,0.04899,0.00931,0.06124,0.16435
0.14657,0.04899,0.00931,0.06008,0.16379
0.14544,0.04899,0.00942,0.05949,0.16265
0.14403,0.04899,0.00962,0.05949,0.16294
0.14262,0.04899,0.00942,0.05891,0.16209
0.13753,0.04899,0.00931,0.05833,0.16152
1847.78311,0.04899,0.00952,3127.55906,3014.02664
2442.53036,0.04899,0.00962,3046.71916,2974.35534
2369.66958,0.04899,0.00942,3028.87139,2953.52791
2328.15589,0.04899,0.00952,3035.1706,2948.569
2310.3643,0.04899,0.00952,3014.17323,2962.45395
2298.50325,0.04899,0.00973,2999.47507,2941.62652
2291.7255,0.04899,0.00983,3003.67454,2940.63474
2295.11437,0.04899,0.00962,3006.82415,2940.63474
2289.18385,0.04899,0.00993,3002.62467,2950.55256
2283.25332,0.04899,0.00983,3005.77428,2953.52791
2279.86445,0.04899,0.00973,3028.87139,2956.50326
2279.01723,0.04899,0.00962,3030.97113,2965.4293
2273.0867,0.04899,0.00952,3025.72178,2974.35534
2267.15617,0.04899,0.00931,3025.72178,2978.32247
2257.83677,0.04899,0.00942,3018.3727,2979.31425
2256.14233,0.04899,0.00952,3016.27297,2976.33891
2257.83677,0.04899,0.00973,3011.02362,2980.30604
2260.37842,0.04899,0.00962,3009.97375,2990.22386
2263.7673,0.04899,0.00942,3007.87402,3002.12525
2265.46173,0.04899,0.00952,3008.92388,3005.1006
2267.15617,0.04899,0.00952,3008.92388,3005.1006
0.11155,0.04899,0.00952,0.11432,0.14593
0.14516,0.04899,0.00962,0.10965,0.18872
0.17509,0.04899,0.00962,0.13677,0.20572
0.17905,0.04899,0.00952,0.13882,0.21026
0.17509,0.04899,0.00962,0.12773,0.21337
0.17792,0.04899,0.00973,0.13182,0.21593
0.18639,0.04899,0.00973,0.13707,0.22329
0.18639,0.04899,0.00962,0.13882,0.22159
0.19175,0.04899,0.00962,0.14698,0.22159
0.19486,0.04899,0.00952,0.14727,0.21904
0.19091,0.04899,0.00942,0.14494,0.21876
0.18667,0.04899,0.00931,0.13969,0.21508
0.1878,0.04899,0.00952,0.13473,0.21026
0.18893,0.04899,0.00942,0.13211,0.20799
