Column_1,Column_2,Column_3,Column_4,Column_5
0.09235,0.0054,0.00238,0.12336,0.09153
0.09065,0.0053,0.00207,0.1219,0.09153
0.08924,0.0054,0.00207,0.12132,0.09039
0.08811,0.0054,0.00207,0.11986,0.08954
0.08755,0.0054,0.00217,0.11869,0.08898
0.08642,0.0054,0.00207,0.1184,0.08756
0.08529,0.0054,0.00207,0.11694,0.08728
0.08557,0.0054,0.00217,0.11519,0.08756
0.08416,0.0053,0.00217,0.11403,0.08671
0.08331,0.0054,0.00228,0.11315,0.08756
0.08331,0.0055,0.00207,0.11169,0.08671
0.08331,0.0055,0.00197,0.11053,0.08529
0.08274,0.0055,0.00186,0.10849,0.08529
0.08246,0.0054,0.00186,0.10703,0.08444
0.44592,0.0054,0.00197,0.10703,0.14848
2711.94578,0.0054,0.00197,3280.8399,2976.33891
2706.86247,0.0054,0.00197,3220.99738,2895.01275
2702.62638,0.0054,0.00197,3169.55381,2861.29215
2694.15419,0.0056,0.00186,3158.00525,2838.48116
2695.00141,0.0055,0.00176,3139.10761,2812.69481
2674.66817,0.0056,0.00176,3127.55906,2811.70303
2672.12652,0.0054,0.00176,3117.06037,2807.7359
2682.29314,0.0055,0.00176,3100.26247,2797.81808
2689.9181,0.0054,0.00186,3091.86352,2787.90026
2699.2375,0.0055,0.00186,3100.26247,2780.95778
2704.32081,0.0056,0.00197,3106.56168,2789.88382
2705.16803,0.0056,0.00197,3117.06037,2796.8263
2707.70969,0.0057,0.00186,3129.65879,2810.71125
2711.09856,0.0056,0.00197,3130.70866,2812.69481
2712.793,0.0055,0.00197,3137.00787,2808.72768
2714.48743,0.0056,0.00197,3133.85827,2808.72768
2720.41796,0.0056,0.00186,3137.00787,2807.7359
2724.65405,0.0056,0.00197,3141.20735,2807.7359
2728.89014,0.0056,0.00186,3142.25722,2806.74412
2730.58458,0.0056,0.00176,3143.30709,2812.69481
2734.82067,0.0055,0.00186,3143.30709,2827.57155
0.15476,0.0055,0.00186,0.13415,0.1244
0.17086,0.0055,0.00207,0.18052,0.1295
0.16747,0.0054,0.00197,0.18373,0.16095
0.16436,0.0054,0.00197,0.19364,0.17087
0.16464,0.0054,0.00197,0.20064,0.16407
0.16831,0.0055,0.00228,0.20618,0.16265
0.16718,0.0056,0.00228,0.21756,0.16605
0.16803,0.0056,0.00228,0.2196,0.16719
0.1717,0.0056,0.00228,0.22047,0.16322
0.17481,0.0056,0.00217,0.22135,0.16294
0.17114,0.0056,0.00228,0.22251,0.16265
0.16973,0.0056,0.00228,0.22076,0.16067
0.16605,0.0056,0.00217,0.21814,0.16067
0.1621,0.0056,0.00197,0.21289,0.15755
