Column_1,Column_2,Column_3,Column_4,Column_5
0.15984,0.05001,0.01501,0.05687,0.18079
0.15928,0.05001,0.01501,0.05658,0.1788
0.15899,0.05001,0.01532,0.05658,0.1788
0.15843,0.05001,0.01552,0.05541,0.17795
0.15815,0.05001,0.01552,0.05483,0.17682
0.15702,0.05001,0.01552,0.05424,0.17682
0.15617,0.05001,0.01542,0.05483,0.17625
0.15448,0.05001,0.01552,0.05308,0.1754
0.15306,0.05001,0.01552,0.05337,0.17399
0.15137,0.05001,0.01583,0.0522,0.17314
0.15024,0.05001,0.01583,0.05162,0.17285
0.14911,0.05001,0.01542,0.04958,0.17172
0.14685,0.05001,0.01563,0.04812,0.17115
0.14657,0.05001,0.01604,0.04899,0.17087
0.19825,0.05001,0.01614,0.06824,0.1703
2469.64134,0.05001,0.01604,2844.09449,2864.2675
2454.39141,0.05001,0.01625,3062.46719,2934.68405
2485.73849,0.05001,0.01614,3030.97113,2896.00453
2467.09969,0.05001,0.01604,3003.67454,2889.06206
2436.59983,0.05001,0.01614,2965.87927,2856.33324
2428.97487,0.05001,0.01594,2938.58268,2877.16067
2427.28043,0.05001,0.01594,2931.2336,2897.9881
2432.36374,0.04899,0.01583,2934.3832,2909.88949
2445.07201,0.04899,0.01583,2937.53281,2911.87305
2447.61367,0.04899,0.01583,2950.13123,2883.11136
2449.30811,0.04899,0.01563,2953.28084,2878.15245
2457.78029,0.04899,0.01583,2960.62992,2867.24284
2457.78029,0.04899,0.01573,2944.88189,2849.39076
2445.91923,0.04899,0.01594,2934.3832,2847.4072
2436.59983,0.04899,0.01604,2922.83465,2848.39898
2426.43321,0.04899,0.01594,2919.68504,2848.39898
2425.58599,0.04899,0.01594,2916.53543,2851.37433
2421.3499,0.04899,0.01594,2914.4357,2852.36611
2423.04434,0.04899,0.01573,2912.33596,2851.37433
2421.3499,0.04899,0.01604,2910.23622,2849.39076
2417.96103,0.04899,0.01594,2904.98688,2848.39898
0.12878,0.04899,0.01583,0.09565,0.13007
0.17735,0.04899,0.01583,0.11607,0.16605
0.18978,0.04899,0.01583,0.13473,0.20119
0.18893,0.04899,0.01583,0.13444,0.20374
0.18865,0.04899,0.01563,0.13502,0.21309
0.20023,0.04899,0.01594,0.13707,0.20771
0.207,0.04899,0.01594,0.14115,0.20799
0.21576,0.04899,0.01583,0.14611,0.20487
0.21463,0.04899,0.01594,0.14582,0.20261
0.2087,0.04899,0.01614,0.14465,0.20289
0.20983,0.04899,0.01635,0.14261,0.20147
0.21152,0.04899,0.01635,0.13386,0.20034
0.21576,0.04899,0.01594,0.1289,0.20119
0.21858,0.04899,0.01594,0.12744,0.20431
