Column_1,Column_2,Column_3,Column_4,Column_5
0.10957,0.01517,0.00818,0.13357,0.08869
0.10901,0.01528,0.00828,0.1324,0.08784
0.10788,0.01528,0.00838,0.13153,0.08643
0.10788,0.01517,0.00838,0.13065,0.08614
0.10703,0.01497,0.00828,0.13065,0.08501
0.10788,0.01497,0.00828,0.13007,0.08416
0.1076,0.01497,0.00818,0.12861,0.08416
0.10703,0.01477,0.00828,0.12861,0.08303
0.10703,0.01467,0.00818,0.12773,0.08274
0.10675,0.01487,0.00828,0.12744,0.08189
0.10647,0.01487,0.00828,0.12511,0.08161
0.1059,0.01487,0.00818,0.12482,0.08019
0.10506,0.01487,0.00818,0.12365,0.07878
0.10506,0.01467,0.00818,0.12307,0.07906
0.10901,0.01456,0.00818,0.12248,0.07849
2050.26829,0.01446,0.00828,3367.979,3128.08161
2440.83592,0.01446,0.00828,3432.021,3071.55001
2385.76673,0.01426,0.00838,3387.92651,2992.20742
2363.73906,0.01426,0.00838,3360.62992,2966.42108
2358.65575,0.01416,0.00818,3344.88189,2956.50326
2347.64191,0.01436,0.00818,3341.73228,2960.47039
2345.94747,0.01426,0.00818,3335.43307,2957.49504
2349.33635,0.01395,0.00838,3327.03412,2951.54435
2356.11409,0.01395,0.00828,3298.68766,2960.47039
2353.57244,0.01416,0.00838,3285.03937,2966.42108
2355.26687,0.01416,0.00818,3280.8399,2967.41286
2366.28071,0.01426,0.00818,3273.49081,2958.48682
2363.73906,0.01446,0.00818,3264.04199,2964.43752
2364.58628,0.01446,0.00818,3257.74278,2969.39643
2366.28071,0.01446,0.00818,3262.99213,2977.33069
2365.43349,0.01456,0.00818,3268.24147,2981.29782
2367.12793,0.01446,0.00807,3260.89239,2978.32247
2360.35018,0.01446,0.00818,3256.69291,2981.29782
2367.12793,0.01456,0.00818,3259.84252,2977.33069
2368.82237,0.01456,0.00828,3257.74278,2965.4293
2370.5168,0.01446,0.00818,3257.74278,2967.41286
0.08557,0.01456,0.00828,0.12744,0.1142
0.12567,0.01467,0.00818,0.17644,0.12836
0.13725,0.01487,0.00818,0.18577,0.15273
0.13951,0.01497,0.00807,0.18548,0.1635
0.13951,0.01487,0.00807,0.19277,0.1652
0.14346,0.01467,0.00807,0.19977,0.1652
0.14205,0.01487,0.00787,0.20268,0.16435
0.14007,0.01517,0.00787,0.21347,0.16492
0.14459,0.01507,0.00787,0.21901,0.16322
0.14911,0.01528,0.00776,0.21231,0.16265
0.14685,0.01507,0.00787,0.20735,0.16492
0.146,0.01487,0.00797,0.20268,0.15982
0.14064,0.01507,0.00818,0.19743,0.15528
0.13781,0.01497,0.00787,0.19335,0.15075
