Column_1,Column_2,Column_3,Column_4,Column_5
0.74959,0.39051,7.50342,3.51045,0.06288
0.74362,0.38759,7.5083,3.47526,0.06183
0.73704,0.38434,7.479,3.49389,0.06183
0.71646,0.38109,7.48145,3.57462,0.06288
0.68498,0.37882,7.52295,3.58911,0.06288
0.66461,0.37752,7.61328,3.73608,0.06183
0.66008,0.37654,7.59863,3.60153,0.06183
0.657,0.37524,7.66455,3.45042,0.06183
0.64527,0.37427,7.69873,3.42558,0.06288
0.62407,0.37232,7.55469,3.4111,0.06288
0.61049,0.37232,7.55225,3.31174,0.06183
0.57428,0.37102,7.45459,3.21445,0.06183
0.51502,0.36842,7.58398,3.19996,0.06183
0.49321,0.3681,10.44287,6.90934,0.06183
0.49547,0.36615,38.08691,33.15442,0.06183
2613.16872,3081.54646,3721.71875,2864.51045,1085.75058
2883.74486,2993.82716,3758.82813,2954.55392,1077.28139
2878.60082,2967.83626,3725.625,2998.02318,1068.8122
2880.65844,2948.34308,3711.95313,3024.93273,1060.343
2876.54321,2943.46979,3703.16406,3039.42248,1068.8122
2872.42798,2956.46524,3708.04688,3045.63237,1077.28139
2871.39918,2962.96296,3709.02344,3060.12213,1081.51599
2883.74486,2965.39961,3710,3061.15711,1089.98518
2887.86008,2963.77518,3707.07031,3073.5769,1089.98518
2879.62963,2967.83626,3708.04688,3083.92672,1094.21978
2879.62963,2971.08512,3706.09375,3087.03167,1094.21978
2882.71605,2974.33398,3705.11719,3095.31153,1094.21978
2878.60082,2978.39506,3706.09375,3107.73132,1094.21978
2891.97531,2980.01949,3708.04688,3108.7663,1098.45437
2903.29218,2981.64392,3710,3116.01118,1098.45437
2902.26337,2982.45614,3713.90625,3126.361,1094.21978
2904.32099,2984.89279,3719.76563,3137.74581,1094.21978
2908.43621,2988.95387,3726.60156,3143.9557,1098.45437
2908.43621,2991.39051,3734.41406,3142.92072,1098.45437
2910.49383,2992.20273,3745.15625,3149.13061,1098.45437
2909.46502,2993.82716,3759.80469,3151.20058,1102.68897
1.83333,0.42495,9.74219,2.88325,0.02954
0.15617,0.4909,5.4209,2.05941,0.04086
0.12922,0.50195,6.77832,3.20824,0.04362
0.47572,0.51072,6.27539,3.79818,0.04584
0.75926,0.50877,6.77588,3.28276,0.04976
0.79794,0.51332,6.94189,3.13165,0.06077
0.91111,0.50715,6.94434,3.27655,0.06183
0.80782,0.49838,6.83691,3.58497,0.065
0.93519,0.49545,7.02734,3.77541,0.05971
0.97263,0.48928,6.94189,4.05278,0.05452
0.8928,0.48083,7.29834,3.76299,0.0542
0.83272,0.47791,7.44482,3.56841,0.05558
0.83971,0.47726,6.94189,3.44628,0.05685
0.86379,0.47466,7.49365,3.38833,0.05643
