Column_1,Column_2,Column_3,Column_4,Column_5
0.56214,0.38142,10.61133,2.11944,0.12111
0.55988,0.38012,10.69189,2.16084,0.12111
0.56235,0.37882,10.6333,2.09046,0.12005
0.5607,0.37687,10.60645,2.28917,0.11899
0.56049,0.37589,10.54297,2.35541,0.11793
0.56152,0.37362,10.55762,2.34092,0.11899
0.56399,0.37135,10.62354,2.32643,0.11899
0.58313,0.37005,10.61377,2.38232,0.11793
0.59486,0.3694,10.5332,2.35748,0.11582
0.59506,0.3668,10.42578,2.27261,0.11582
0.60267,0.3668,10.40869,2.00559,0.11476
0.60864,0.3668,10.40625,2.07804,0.1137
0.68189,0.3655,10.38672,2.01801,0.11264
0.69465,0.36485,10.34521,2.07597,0.11158
0.68724,0.36452,11.1167,11.33699,0.11158
2437.2428,2924.78882,3479.53125,2178.31712,1208.55389
2660.49383,3411.30604,3624.0625,2692.70337,1225.49227
2677.98354,3402.37167,3611.36719,2720.6479,1221.25768
2693.41564,3396.68616,3602.57813,2753.76734,1221.25768
2692.38683,3393.4373,3610.39063,2783.78183,1221.25768
2707.81893,3388.564,3626.01563,2791.0267,1225.49227
2716.04938,3388.564,3636.75781,2797.2366,1233.96147
2745.88477,3384.50292,3647.5,2804.48147,1238.19606
2744.85597,3384.50292,3662.14844,2808.6214,1238.19606
2746.91358,3387.75179,3671.91406,2808.6214,1242.43066
2756.17284,3389.37622,3665.07813,2815.86628,1250.89985
2758.23045,3396.68616,3675.82031,2822.07617,1255.13445
2760.28807,3404.80832,3685.58594,2826.2161,1259.36905
2762.34568,3408.8694,3702.1875,2838.63589,1263.60364
2758.23045,3414.55491,3721.71875,2837.60091,1263.60364
2763.37449,3420.24042,3735.39063,2841.74084,1267.83824
2761.31687,3426.73814,3750.03906,2841.74084,1272.07284
2767.48971,3428.36257,3786.17188,2844.84579,1267.83824
2765.4321,3430.79922,3812.53906,2843.81081,1267.83824
2766.46091,3432.42365,3834.02344,2842.77582,1267.83824
2766.46091,3434.8603,3845.74219,2847.95073,1267.83824
1.52675,0.54321,14.95947,22.14221,0.07029
0.06646,0.53184,6.13379,2.3492,0.09147
0.13683,0.55945,7.59863,2.48789,0.101
0.20844,0.56238,9.12695,2.43407,0.10629
0.24259,0.54646,9.35645,1.93521,0.1137
0.4535,0.54029,9.06836,2.01801,0.11899
0.52469,0.54224,9.05127,2.62865,0.12323
0.53889,0.53736,8.85107,2.42165,0.12217
0.45885,0.53476,8.74609,2.54171,0.11687
0.47243,0.52956,9.26611,2.5355,0.11582
0.50761,0.52599,8.42383,2.30573,0.11899
0.57469,0.51949,8.31152,2.34092,0.12217
0.55988,0.51007,8.87793,2.64107,0.12005
0.53909,0.5052,9.50781,3.07576,0.11793
