Column_1,Column_2,Column_3,Column_4,Column_5
0.75021,0.36225,6.49023,2.67626,0.05505
0.75267,0.35932,6.54883,2.76527,0.05463
0.74486,0.35705,6.59033,2.64107,0.05463
0.73148,0.35608,6.53906,2.6183,0.05547
0.72407,0.3551,6.68799,2.55413,0.05579
0.70432,0.35185,6.85645,2.48168,0.05643
0.69403,0.34893,6.85645,2.43407,0.05632
0.6856,0.3486,6.75146,2.37611,0.05664
0.66235,0.3473,6.75879,2.29331,0.05717
0.65412,0.34633,6.7417,2.24156,0.05706
0.65617,0.34535,6.68311,2.18982,0.05674
0.64774,0.34405,6.62939,2.11116,0.05674
0.61317,0.34276,6.73438,2.1981,0.05643
0.57695,0.34243,10.02783,7.03353,0.05643
0.55679,0.34243,38.74609,35.34858,0.05621
2774.69136,2929.66212,3739.29688,2865.54544,1047.63921
2926.95473,2902.04678,3745.15625,2858.30056,1073.04679
2915.63786,2891.48798,3697.30469,2864.51045,1081.51599
2956.79012,2882.55361,3692.42188,2868.65038,1089.98518
2967.07819,2885.80247,3691.44531,2889.35003,1094.21978
2975.30864,2892.30019,3707.07031,2905.90975,1085.75058
3002.05761,2897.17349,3705.11719,2913.15463,1077.28139
3010.28807,2900.42235,3708.04688,2912.11964,1073.04679
3006.17284,2911.79337,3708.04688,2918.32954,1068.8122
2997.94239,2923.97661,3710,2928.67936,1068.8122
2996.91358,2937.78428,3711.95313,2942.13413,1073.04679
2992.79835,2944.282,3712.92969,2958.69385,1077.28139
2991.76955,2949.96751,3708.04688,2972.14862,1081.51599
2994.85597,2954.84081,3709.02344,2971.11364,1085.75058
2996.91358,2961.33853,3710,2974.21859,1089.98518
2997.94239,2966.21183,3714.88281,2984.56841,1094.21978
3001.02881,2971.08512,3717.8125,2990.77831,1094.21978
3010.28807,2975.1462,3716.83594,2991.81329,1098.45437
3003.08642,2976.77063,3715.85938,2993.88325,1098.45437
2998.97119,2978.39506,3714.88281,3000.09315,1098.45437
3003.08642,2980.83171,3717.8125,2993.88325,1068.8122
2.08642,0.45647,9.17578,2.26847,0.02054
0.21235,0.48928,5.93604,1.5295,0.03451
0.35782,0.49578,5.50391,2.04492,0.03991
0.59979,0.48863,5.34766,2.79632,0.03769
0.55761,0.48733,5.79199,2.75492,0.04362
0.75062,0.49318,7.04688,2.3906,0.04277
0.8144,0.48798,6.67822,2.27054,0.04266
0.75514,0.48473,6.2583,2.78597,0.04086
0.85309,0.47758,5.82861,3.3283,0.04224
0.93354,0.47401,5.89209,2.97226,0.04372
0.91132,0.46849,6.07764,3.17719,0.04203
0.94198,0.46524,6.16797,3.18754,0.04552
0.86481,0.45939,6.25098,3.1834,0.04764
0.72984,0.45289,6.50488,3.19375,0.04319
