Column_1,Column_2,Column_3,Column_4,Column_5
0.81049,0.42658,0.42236,5.93231,0.07982
0.82634,0.4243,0.39648,5.76051,0.07982
0.84383,0.42203,0.39282,5.4852,0.08088
0.8358,0.42073,0.38086,5.30511,0.07876
0.83745,0.41813,0.3291,5.28234,0.07982
0.85062,0.41683,0.38135,5.31753,0.07876
0.85247,0.41878,0.49951,5.3403,0.0777
0.86852,0.41813,0.56299,5.36307,0.07665
0.89856,0.41618,0.54834,5.41689,0.07559
0.89733,0.41553,0.50269,5.4645,0.07665
0.89486,0.41488,0.51147,5.42103,0.07453
0.8965,0.41358,0.51416,5.43759,0.07347
0.89342,0.41358,0.53271,5.52867,0.07453
0.88951,0.41261,0.89014,12.28296,0.07453
2840.53498,2524.36647,2763.71094,2236.27613,1178.91171
2856.99588,2967.83626,3380.89844,3348.88222,1208.55389
2891.97531,2938.59649,3326.21094,3314.7278,1225.49227
2908.43621,2952.40416,3321.32813,3336.46243,1212.78848
2930.04115,2951.59194,3316.44531,3333.35748,1208.55389
2939.30041,2949.96751,3332.07031,3313.69282,1208.55389
2948.55967,2950.77973,3341.83594,3318.86773,1217.02308
2957.81893,2958.90188,3351.60156,3321.97268,1221.25768
2966.04938,2964.58739,3364.29688,3324.04264,1217.02308
2968.107,2975.95841,3368.20313,3332.3225,1217.02308
2983.53909,2986.51722,3368.20313,3338.53239,1221.25768
2996.91358,2989.76608,3370.15625,3351.98717,1225.49227
2998.97119,2996.26381,3353.55469,3356.1271,1229.72687
3003.08642,3001.1371,3343.78906,3355.09211,1229.72687
3009.25926,3008.44704,3341.83594,3355.09211,1225.49227
3009.25926,3012.50812,3347.69531,3366.47692,1225.49227
3007.20165,3014.13255,3365.27344,3373.7218,1229.72687
3008.23045,3019.81806,3368.20313,3386.14159,1229.72687
3013.37449,3023.06693,3386.75781,3391.3165,1233.96147
3012.34568,3024.69136,3405.3125,3388.21155,1233.96147
3013.37449,3029.56465,3408.24219,3393.38646,1233.96147
3.83333,3036.06238,3414.10156,3398.56137,1233.96147
0.75514,0.60234,0.95972,3.04471,0.11476
0.40144,0.44509,0.25977,3.99276,0.01239
0.77037,0.46621,0.17041,4.48955,0.02318
0.59136,0.49675,0.44849,4.83109,0.03568
0.71605,0.5052,0.49463,5.55558,0.04404
0.89342,0.50292,0.43164,6.68785,0.05251
0.83395,0.50715,0.32983,6.47878,0.05325
0.85556,0.50975,0.29736,5.75637,0.05463
0.78045,0.50747,0.36621,6.48085,0.04923
0.5965,0.50845,0.29102,7.02111,0.05611
0.51049,0.51072,0.30542,6.97971,0.05441
0.47551,0.5078,0.38574,7.11012,0.05304
0.47613,0.50617,0.42529,6.91141,0.05272
0.46584,0.5013,0.4165,6.58435,0.0523
