Column_1,Column_2,Column_3,Column_4,Column_5
0.68251,0.42333,6.36816,4.56407,0.07876
0.64403,0.42138,6.44873,5.00911,0.0777
0.64588,0.42008,6.50977,4.93666,0.07982
0.65885,0.4165,6.55371,4.75036,0.08088
0.64588,0.41358,6.55859,4.69861,0.08088
0.643,0.41228,6.56104,4.61995,0.08194
0.6356,0.41196,6.59033,4.5206,0.083
0.63848,0.40968,6.57324,4.32395,0.08406
0.64012,0.40708,6.59033,3.99897,0.08617
0.62449,0.40708,6.63916,3.55806,0.08723
0.61317,0.40546,6.7124,3.42558,0.08723
0.60432,0.40221,6.76123,3.29932,0.08829
0.59938,0.39961,6.90039,3.17098,0.08935
0.59774,0.39701,8.28955,3.05299,0.08935
0.59012,0.39539,32.3252,3.41523,0.08935
2666.66667,2832.19623,3367.22656,2654.40903,1136.56574
2682.09877,3119.7206,3671.91406,3129.46595,1157.73873
2671.8107,3083.98311,3655.3125,3167.7603,1166.20792
2662.55144,3061.24107,3633.82813,3162.58539,1174.67711
2661.52263,3054.74334,3619.17969,3169.83026,1174.67711
2666.66667,3050.68226,3617.22656,3178.11012,1178.91171
2666.66667,3054.74334,3631.875,3183.28503,1174.67711
2668.72428,3054.74334,3637.73438,3201.91472,1166.20792
2655.34979,3053.93112,3636.75781,3213.29952,1166.20792
2667.69547,3055.55556,3643.59375,3215.36949,1166.20792
2681.06996,3056.36777,3653.35938,3212.26454,1166.20792
2681.06996,3056.36777,3663.125,3212.26454,1161.97332
2685.18519,3058.80442,3682.65625,3214.33451,1161.97332
2689.30041,3064.48993,3697.30469,3214.33451,1157.73873
2700.61728,3062.8655,3698.28125,3224.68433,1153.50413
2697.53086,3064.48993,3708.04688,3225.71931,1153.50413
2695.47325,3065.30214,3710.97656,3227.78928,1149.26953
2688.2716,3070.98765,3717.8125,3236.06914,1149.26953
2680.04115,3078.2976,3712.92969,3242.27903,1157.73873
2687.2428,3085.60754,3718.78906,3247.45394,1157.73873
2688.2716,3090.48083,3716.83594,3251.59387,1157.73873
0.95247,0.50487,17.75244,14.18526,0.0234
0.27778,0.49253,4.93994,1.70337,0.04298
0.39321,0.5065,4.98877,2.40509,0.05706
0.55885,0.52859,5.92383,3.35935,0.06712
0.54342,0.52307,6.63428,2.86669,0.06394
0.86667,0.52632,6.53906,3.3904,0.07665
0.86831,0.53216,5.77734,3.42972,0.06818
0.78436,0.53379,6.04102,3.25171,0.06394
0.77449,0.52534,6.30957,3.03436,0.05865
0.92469,0.51982,6.44141,2.88532,0.065
0.94362,0.51267,6.41699,3.09646,0.06818
0.87037,0.51105,6.62695,3.15856,0.07453
0.80329,0.5065,6.82471,3.79818,0.07241
0.76461,0.50357,6.54883,4.36328,0.07453
