Column_1,Column_2,Column_3,Column_4,Column_5
0.97243,0.45127,0.40039,9.45953,0.12429
0.97016,0.45192,0.39966,9.44918,0.12429
0.96152,0.44964,0.3623,9.3167,0.12323
0.95782,0.44834,0.33765,9.25668,0.12429
0.94856,0.44704,0.33813,8.99172,0.12534
0.93807,0.44379,0.33813,8.78265,0.1264
0.91934,0.4425,0.36963,8.67916,0.1264
0.89444,0.4425,0.3811,8.56945,0.12534
0.87243,0.4425,0.40137,8.57359,0.12534
0.84568,0.44477,0.3728,,0.12534
0.84568,0.44477,0.37939,8.27965,0.12534
0.84712,0.44347,0.50415,7.78907,0.1264
0.85082,0.44379,0.50049,9.34775,0.12746
0.85391,0.44412,13.29932,,0.12746
0.85082,0.44477,59.32715,30.33927,0.12852
2394.03292,3107.53736,2957.07031,3593.13807,1458.39509
2641.97531,3202.5666,2989.29688,3601.41793,1454.16049
2674.89712,3226.12086,2953.16406,3597.278,1471.09888
2683.12757,3244.80182,2947.30469,3600.38294,1475.33347
2693.41564,3261.85835,2958.04688,3600.38294,1466.86428
2703.7037,3273.22937,2972.69531,3598.31298,1454.16049
2715.02058,3288.66147,2981.48438,3583.82323,1458.39509
2743.82716,3296.78363,2990.27344,3583.82323,1454.16049
2769.54733,3297.59584,3004.92188,3594.17305,1445.6913
2778.80658,3308.15465,3018.59375,3607.62782,1445.6913
2819.95885,3313.02794,3030.3125,3613.83771,1445.6913
2828.1893,3316.2768,3039.10156,3614.8727,1445.6913
2819.95885,3318.71345,3034.21875,3617.97764,1449.92589
2800.41152,3318.71345,3026.40625,3620.04761,1449.92589
2798.35391,3321.1501,3033.24219,3625.22252,1454.16049
2802.46914,3323.58674,3034.21875,3625.22252,1458.39509
2806.58436,3322.77453,3034.21875,3621.08259,1471.09888
2802.46914,3324.39896,3035.19531,3631.43242,1471.09888
2802.46914,3326.02339,3037.14844,3626.2575,1475.33347
2797.3251,3328.46004,3037.14844,3623.15256,1479.56807
2780.8642,3328.46004,3043.98438,3653.16705,1479.56807
2.52675,0.39311,0.60083,5.74602,0.08935
0.78354,0.41066,0.35693,4.61788,0.09041
0.72634,0.44769,0.17114,4.9822,0.09994
0.66152,0.45517,0.46655,5.82053,0.11687
0.65782,0.47141,0.54419,6.45601,0.12534
0.7679,0.47888,0.54028,7.03974,0.12429
0.88107,0.48765,0.62646,7.61726,0.12746
0.93004,0.49318,0.64307,7.79114,0.12746
1.14198,0.49123,0.63892,6.61333,0.12746
1.18107,0.48376,0.68677,7.79114,0.13487
1.05741,0.48051,0.74146,7.42269,0.13381
0.95391,0.47628,0.60376,7.73318,0.13275
0.90021,0.47173,0.66138,8.09543,0.12852
0.94074,0.47044,0.76001,8.31898,0.1264
