Column_1,Column_2,Column_3,Column_4,Column_5
0.65926,0.43242,6.38281,3.94722,0.07453
0.65,0.42982,6.31689,4.10246,0.07453
0.64095,0.42755,6.38281,4.03622,0.07453
0.63292,0.4256,6.39746,3.92859,0.07347
0.63251,0.42365,6.34131,3.8727,0.07241
0.62654,0.4217,6.23389,3.82716,0.07241
0.62222,0.41943,6.10449,3.86649,0.07135
0.61831,0.41715,6.0752,3.89754,0.07241
0.62881,0.4165,6.06055,3.8727,0.07347
0.63601,0.4152,5.99707,3.90375,0.07347
0.64198,0.41293,5.94824,3.90996,0.07453
0.64198,0.41163,5.94092,3.82509,0.07559
0.63436,0.41033,5.9873,3.71331,0.07665
0.63169,0.40936,6.29004,6.54709,0.07665
0.63251,0.40903,23.09668,33.94101,0.07665
2043.20988,3213.93762,2790.07813,3249.52391,1200.08469
2761.31687,3172.51462,3629.92188,3136.71083,1217.02308
2806.58436,3150.5848,3651.40625,3113.94121,1204.31929
2814.81481,3134.34048,3719.76563,3096.34651,1191.6155
2820.98765,3130.2794,3859.41406,3076.68185,1191.6155
2801.44033,3137.58934,3818.39844,3064.26206,1191.6155
2784.97942,3144.89929,3784.21875,3082.89174,1191.6155
2792.18107,3150.5848,3832.07031,3095.31153,1191.6155
2791.15226,3154.64587,3894.57031,3102.55641,1191.6155
2783.95062,3152.20923,3896.52344,3094.27655,1187.3809
2782.92181,3151.39701,3916.05469,3093.24156,1191.6155
2790.12346,3146.52372,3960,3098.41648,1200.08469
2794.23868,3148.14815,3970.74219,3102.55641,1204.31929
2799.38272,3153.83366,3960,3096.34651,1204.31929
2806.58436,3161.1436,3952.1875,3091.1716,1208.55389
2805.55556,3165.20468,3970.74219,3097.38149,1217.02308
2798.35391,3167.64133,4001.99219,3096.34651,1225.49227
2799.38272,3169.26576,4032.26563,3097.38149,1221.25768
2805.55556,3173.32684,4043.00781,3100.48644,1221.25768
2812.7572,3173.32684,4042.03125,3098.41648,1221.25768
2817.90123,3171.7024,4047.89063,3092.20658,1225.49227
2.91358,0.47109,33.25293,3.1006,0.03271
0.45329,0.49675,4.16602,2.23949,0.05029
0.39095,0.51365,4.12451,3.02194,0.05854
0.51811,0.51397,4.35889,4.28255,0.065
0.61523,0.52307,3.9585,3.33865,0.07665
0.93539,0.52989,4.83008,3.17719,0.06818
1.27366,0.53866,5.12793,3.70917,0.07241
1.24691,0.53444,4.76172,3.87684,0.06712
0.98601,0.52697,4.75928,3.38005,0.06606
0.89218,0.51787,5.19873,3.46284,0.07029
0.86728,0.51235,5.57471,3.22273,0.07347
0.96008,0.50617,5.52344,3.41937,0.07347
0.98498,0.49968,5.47705,3.68433,0.07453
0.95844,0.4935,5.55029,3.58911,0.07559
