Column_1,Column_2,Column_3,Column_4,Column_5
0.70247,0.42788,6.61475,4.47506,0.06712
0.6786,0.42495,6.65625,4.44194,0.06818
0.64815,0.42333,6.6709,4.4999,0.06818
0.60144,0.42105,6.61475,4.61374,0.06712
0.59938,0.41813,6.50488,4.72138,0.06818
0.58354,0.41585,6.70752,4.72345,0.06924
0.57428,0.41455,6.92236,4.68205,0.07029
0.58663,0.41326,6.61475,4.51853,0.07029
0.56914,0.41163,6.58301,4.0859,0.07135
0.57716,0.40903,6.64893,3.96171,0.07135
0.5784,0.40773,6.69775,3.94929,0.07135
0.55864,0.40448,6.72461,3.88719,0.07241
0.54465,0.40416,6.72217,3.72987,0.07347
0.54156,0.40156,6.70508,3.78369,0.07453
0.53292,0.39929,6.69043,9.63548,0.07453
2798.35391,3449.48018,3382.85156,2068.60898,1183.14631
2887.86008,3430.79922,3788.125,3167.7603,1212.78848
2854.93827,3425.92593,3781.28906,3239.17408,1217.02308
2838.47737,3440.54581,3765.66406,3254.69882,1217.02308
2850.82305,3438.92138,3761.75781,3261.9437,1221.25768
2847.73663,3441.35802,3761.75781,3261.9437,1225.49227
2852.88066,3443.79467,3773.47656,3270.22356,1229.72687
2852.88066,3459.22677,3762.73438,3281.60836,1229.72687
2861.11111,3472.22222,3761.75781,3286.78327,1233.96147
2871.39918,3481.1566,3761.75781,3283.67833,1238.19606
2879.62963,3490.90318,3758.82813,3284.71331,1242.43066
2884.77366,3502.2742,3765.66406,3286.78327,1242.43066
2876.54321,3504.71085,3768.59375,3287.81826,1242.43066
2874.4856,3506.33528,3772.5,3292.99317,1242.43066
2877.57202,3505.52307,3774.45313,3291.95819,1242.43066
2880.65844,3505.52307,3774.45313,3290.9232,1238.19606
2891.97531,3507.95971,3773.47656,3292.99317,1242.43066
2898.14815,3516.08187,3777.38281,3294.02815,1246.66526
2896.09053,3521.76738,3780.3125,3291.95819,1250.89985
2898.14815,3529.07732,3783.24219,3291.95819,1250.89985
2899.17695,3532.32619,3786.17188,3291.95819,1255.13445
1.87654,0.48506,18.83398,37.41855,0.03388
0.13992,0.51559,5.39648,2.10909,0.04933
0.357,0.53834,5.87744,1.9911,0.05865
0.46276,0.54191,6.30225,3.04885,0.06288
0.6716,0.52762,6.72217,3.01987,0.06924
0.80288,0.53281,6.96387,3.4111,0.065
0.85782,0.53899,6.48535,3.44835,0.06394
0.83704,0.53411,6.28027,3.09232,0.06606
0.7714,0.52502,6.59277,3.05299,0.06077
0.69383,0.51917,6.771,2.91223,0.06394
0.64918,0.51137,7.07129,3.35728,0.06288
0.60309,0.50357,7.42041,3.75471,0.06394
0.67202,0.49968,7.01514,4.09625,0.065
0.76914,0.49805,7.08105,5.09398,0.06818
