Column_1,Column_2,Column_3,Column_4,Column_5
0.68045,0.42495,4.93018,5.1954,0.05865
0.67037,0.423,4.9375,5.15401,0.05865
0.66728,0.42008,4.92285,5.22231,0.05865
0.65206,0.41813,4.93018,5.05672,0.05865
0.65494,0.41683,4.85693,5.00911,0.05865
0.64486,0.41585,4.74707,4.96771,0.05833
0.62449,0.41488,4.69824,5.07949,0.05865
0.60165,0.41391,4.71045,5.2368,0.05865
0.60041,0.41228,4.72266,5.23059,0.05717
0.6035,0.41326,4.82031,5.36721,0.06288
0.60514,0.41163,4.84229,5.44794,0.06606
0.59794,0.41001,4.84229,5.44173,0.05526
0.59568,0.40838,5.23047,5.26992,0.05505
0.59342,0.40806,8.00391,5.15608,0.0559
0.57572,0.40708,39.20996,7.70213,0.05643
2518.51852,3166.01689,3449.25781,3297.1331,1178.91171
2533.95062,3100.22742,3368.20313,3270.22356,1204.31929
2497.94239,3080.73424,3329.14063,3270.22356,1195.8501
2505.14403,3079.10981,3363.32031,3285.74829,1191.6155
2530.8642,3082.35867,3387.73438,3298.16808,1217.02308
2547.3251,3088.8564,3404.33594,3289.88822,1204.31929
2565.84362,3092.10526,3423.86719,3289.88822,1204.31929
2575.10288,3101.03964,3446.32813,3287.81826,1204.31929
2577.16049,3108.34958,3439.49219,3296.09812,1204.31929
2581.27572,3115.65952,3445.35156,3298.16808,1200.08469
2595.67901,3121.34503,3457.07031,3303.34299,1200.08469
2610.0823,3114.03509,3446.32813,3297.1331,1204.31929
2619.34156,3109.16179,3439.49219,3307.48292,1204.31929
2631.68724,3123.78168,3435.58594,3314.7278,1208.55389
2635.80247,3132.71605,3442.42188,3325.07762,1212.78848
2648.14815,3141.65042,3446.32813,3324.04264,1212.78848
2651.23457,3152.20923,3454.14063,3324.04264,1238.19606
2648.14815,3155.45809,3465.85938,3318.86773,1305.94961
2655.34979,3157.08252,3477.57813,3320.93769,1301.71501
2657.40741,3161.1436,3490.27344,3328.18257,1276.30743
2654.32099,3160.33138,3498.08594,3333.35748,1272.07284
1.32716,0.46361,12.5083,2.57483,0.02149
0.58519,0.51332,1.7002,3.28276,0.04012
0.6177,0.52469,1.31152,3.74022,0.04785
0.66626,0.51624,1.5,3.97827,0.04838
0.74156,0.50845,1.9834,4.53095,0.06712
0.7072,0.51137,2.32031,3.97413,0.05971
0.64979,0.51105,2.54736,4.14386,0.05219
0.6284,0.51397,2.48877,3.81888,0.05823
0.60741,0.5117,2.70605,4.99048,0.06924
0.62119,0.50617,3.56299,4.71724,0.06818
0.61626,0.5026,5.64063,4.92631,0.07029
0.69547,0.5039,5.81885,4.38398,0.07241
0.75391,0.50325,5.82861,4.25357,0.07135
0.76584,0.49838,5.84326,4.31774,0.07029
