Column_1,Column_2,Column_3,Column_4,Column_5
0.77346,0.41196,1.17578,6.52432,0.11264
0.80967,0.41131,1.17725,6.45808,0.11264
0.84198,0.41001,1.16772,6.40426,0.11264
0.84918,0.40936,1.14722,6.36493,0.11052
0.86132,0.40806,1.11011,6.32354,0.11052
0.8535,0.40806,1.08203,6.26765,0.10946
0.85844,0.40741,1.09668,6.2573,0.11052
0.88313,0.40806,1.11597,6.1745,0.11052
0.89259,0.40773,1.13574,5.9675,0.10841
0.90267,0.40676,1.1062,5.84951,0.10735
0.94712,0.40513,1.10522,5.72325,0.10841
0.96029,0.40513,1.1731,5.46864,0.10735
0.97737,0.40481,2.05908,9.24633,0.10735
0.9537,0.40351,26.6123,35.49348,0.10629
2456.79012,3058.80442,2943.39844,3404.77127,1161.97332
2560.69959,3027.12801,3022.5,3323.00766,1250.89985
2596.70782,3020.63028,3041.05469,3350.95218,1276.30743
2620.37037,3025.50357,3049.84375,3371.65183,1301.71501
2616.25514,3034.43795,3057.65625,3372.68681,1314.4188
2635.80247,3052.30669,3069.375,3384.07162,1322.88799
2648.14815,3056.36777,3074.25781,3376.82674,1339.82638
2686.21399,3064.48993,3075.23438,3369.58187,1348.29557
2690.32922,3066.11436,3067.42188,3363.37197,1352.53017
2684.15638,3064.48993,3060.58594,3369.58187,1352.53017
2676.95473,3068.55101,3058.63281,3372.68681,1352.53017
2679.01235,3071.79987,3060.58594,3378.89671,1352.53017
2688.2716,3070.17544,3055.70313,3376.82674,1348.29557
2697.53086,3070.17544,3054.72656,3380.96667,1344.06098
2701.64609,3071.79987,3061.5625,3392.35148,1344.06098
2701.64609,3076.67316,3058.63281,3391.3165,1344.06098
2707.81893,3077.48538,3059.60938,3403.73629,1348.29557
2719.1358,3075.86095,3068.39844,3406.84123,1352.53017
2711.93416,3079.92203,3073.28125,3398.56137,1356.76477
2712.96296,3083.98311,3074.25781,3390.28152,1348.29557
2723.25103,3083.98311,3076.21094,3399.59636,1352.53017
2459.87654,2663.25536,3027.38281,2105.86835,1356.76477
1.9177,0.38759,16.7124,3.76092,0.14017
0.39136,0.38824,0.33618,4.24736,0.04086
0.6356,0.41553,0.2395,4.83109,0.06712
0.9679,0.44152,0.17798,5.05672,0.06394
1.01811,0.44477,0.28149,6.04202,0.07559
1.14609,0.44964,0.16016,6.88243,0.07982
1.20165,0.45614,0.21313,7.37508,0.08617
1.2428,0.45517,0.17383,7.35231,0.08617
1.26132,0.45322,0.18896,6.70441,0.09464
1.29424,0.45062,0.21655,7.00455,0.101
1.28601,0.45257,0.24976,7.55723,0.10205
1.2037,0.45387,0.26465,7.45995,0.09888
1.10288,0.44964,0.30225,7.37094,0.09888
1.08436,0.44509,0.83984,7.51791,0.09888
