Column_1,Column_2,Column_3,Column_4,Column_5
0.64444,0.40448,6.77344,3.3697,0.05177
0.63025,0.40383,6.79541,3.37384,0.05177
0.59856,0.40351,6.66113,3.38626,0.05187
0.57572,0.40123,6.54639,3.38833,0.05304
0.57016,0.39994,6.68066,3.44421,0.05209
0.5572,0.39831,6.80273,3.34072,0.0523
0.52881,0.39734,6.83936,3.30139,0.05187
0.51914,0.39734,6.73438,3.2662,0.05082
0.5177,0.39669,6.79297,3.19375,0.0488
0.52428,0.39506,7.08105,3.16891,0.04817
0.51214,0.39344,7.07129,3.1213,0.04817
0.51934,0.39311,7.08838,3.04264,0.04796
0.5214,0.39181,7.11035,2.96191,0.04817
0.52346,0.39181,7.29102,3.44421,0.04775
0.52695,0.39084,21.96631,20.54833,0.04732
2676.95473,3133.52827,2767.61719,2913.15463,996.82405
2703.7037,3118.90838,3693.39844,3008.37301,1094.21978
2713.99177,3107.53736,3583.04688,3014.5829,1111.15816
2720.16461,3094.54191,3567.42188,3025.96771,1123.86195
2725.30864,3092.10526,3557.65625,3048.73732,1132.33115
2721.19342,3095.35413,3553.75,3061.15711,1128.09655
2721.19342,3101.85185,3553.75,3059.08715,1119.62736
2736.62551,3103.47628,3552.77344,3070.47195,1106.92357
2743.82716,3104.2885,3558.63281,3083.92672,1102.68897
2748.97119,3105.10071,3558.63281,3095.31153,1106.92357
2756.17284,3111.59844,3564.49219,3100.48644,1111.15816
2775.72016,3112.41066,3565.46875,3107.73132,1111.15816
2781.893,3115.65952,3581.09375,3103.59139,1119.62736
2799.38272,3115.65952,3602.57813,3103.59139,1123.86195
2804.52675,3114.8473,3620.15625,3112.90623,1128.09655
2810.69959,3118.90838,3657.26563,3117.04616,1128.09655
2824.07407,3124.59389,3688.51563,3126.361,1123.86195
2812.7572,3128.65497,3715.85938,3127.39598,1128.09655
2812.7572,3132.71605,3730.50781,3128.43097,1132.33115
2815.84362,3132.71605,3743.20313,3131.53591,1132.33115
2823.04527,3131.09162,3750.03906,3135.67584,1136.56574
0.48807,0.41683,30.7627,11.7427,0.05484
0.13128,0.48863,4.36621,1.55641,0.02668
0.60288,0.50357,6.64648,2.72594,0.03038
0.69486,0.5078,5.95801,3.47112,0.03081
0.69568,0.50227,6.01172,3.84579,0.04658
0.77202,0.5026,6.60986,3.41937,0.04775
0.77469,0.5026,6.40234,3.24136,0.05441
0.70864,0.4987,5.9873,2.90602,0.05516
0.77078,0.49025,6.73926,3.10888,0.05029
0.83601,0.48376,6.26807,3.41937,0.05706
0.76091,0.47758,6.26563,3.56427,0.05367
0.82325,0.47109,6.66113,3.75885,0.05346
0.91852,0.46491,6.95898,3.82095,0.05452
0.88189,0.46361,7.48877,4.0238,0.05971
