Column_1,Column_2,Column_3,Column_4,Column_5
0.71893,0.436,7.68164,1.90002,0.07029
0.71296,0.43567,7.6499,1.85655,0.07135
0.70309,0.4334,7.62549,1.75098,0.07135
0.69362,0.43112,7.63037,1.69923,0.07135
0.68519,0.4295,7.61572,1.67853,0.07135
0.68354,0.42853,7.61816,1.67439,0.07135
0.67469,0.4269,7.54248,1.71372,0.07135
0.66481,0.4256,7.49609,1.67439,0.07135
0.65802,0.4243,7.38135,1.64335,0.07029
0.65062,0.42235,7.35449,1.64748,0.07029
0.59877,0.42138,7.34229,1.60816,0.06924
0.50905,0.4204,7.24951,1.55848,0.06924
0.49342,0.41813,7.33252,1.54606,0.06924
0.46934,0.41715,7.38867,4.15214,0.06924
0.44835,0.41683,8.22852,29.07659,0.06818
2836.41975,3203.37882,3376.99219,2678.21362,1013.76244
2864.19753,3118.90838,3799.84375,2776.53695,1039.17002
2876.54321,3109.97401,3774.45313,2842.77582,1047.63921
2864.19753,3110.78622,3771.52344,2847.95073,1047.63921
2879.62963,3114.8473,3766.64063,2867.6154,1047.63921
2894.03292,3124.59389,3756.875,2887.28007,1051.87381
2910.49383,3137.58934,3752.96875,2896.59491,1060.343
2948.55967,3140.83821,3756.875,2915.22459,1064.5776
2962.96296,3141.65042,3756.875,2927.64438,1073.04679
2972.22222,3145.7115,3753.94531,2939.02919,1081.51599
2987.65432,3147.33593,3753.94531,2936.95922,1085.75058
2992.79835,3150.5848,3756.875,2939.02919,1094.21978
2996.91358,3155.45809,3758.82813,2945.23908,1102.68897
2992.79835,3159.51917,3756.875,2943.16912,1106.92357
2989.71193,3161.1436,3754.92188,2951.44898,1111.15816
2993.82716,3171.7024,3756.875,2956.62389,1115.39276
2996.91358,3178.20013,3759.80469,2955.5889,1115.39276
3007.20165,3183.07342,3759.80469,2958.69385,1115.39276
3012.34568,3185.51007,3764.6875,2965.93873,1119.62736
3007.20165,3188.75893,3766.64063,2974.21859,1119.62736
3008.23045,3192.82001,3772.5,2973.18361,1123.86195
0.45062,0.45484,19.91553,4.26806,0.02678
0.39259,0.51072,4.51758,1.38046,0.05346
0.2963,0.52599,6.75391,1.76547,0.06818
0.38148,0.52469,5.56982,2.52308,0.07347
0.52202,0.52794,6.47314,2.43821,0.0777
0.71626,0.53151,6.82227,3.04885,0.08088
0.7393,0.52307,7.19092,3.32416,0.083
0.77078,0.52014,7.4668,3.349,0.08406
0.74959,0.513,7.32275,3.40903,0.083
0.67222,0.50487,6.61963,2.44442,0.08935
0.64383,0.50032,6.68555,2.31401,0.08723
0.66481,0.50032,7.0249,2.35748,0.08935
0.71708,0.49708,7.21777,2.44028,0.09147
0.72387,0.49513,7.33252,2.28296,0.08512
