Column_1,Column_2,Column_3,Column_4,Column_5
0.80185,0.42203,1.15918,6.88243,0.09676
0.75082,0.42203,1.13013,6.61333,0.09676
0.74691,0.42138,1.12085,6.60091,0.09676
0.74342,0.42008,1.12817,6.64438,0.0957
0.76111,0.41975,1.10938,6.55537,0.09464
0.79712,0.41878,1.04297,6.38977,0.09464
0.83642,0.41845,1.06763,6.33803,0.09464
0.84362,0.4178,1.04639,6.34631,0.09464
0.86811,0.41748,1.04639,6.3401,0.09358
0.89321,0.4178,1.04321,6.27593,0.09358
0.9072,0.41553,1.03735,6.16622,0.09358
0.907,0.41391,1.0144,5.99234,0.09147
0.9251,0.41455,3.59473,5.90747,0.09147
0.94835,0.41391,35.15723,17.02525,0.09147
2467.07819,2897.17349,3182.65625,2775.50197,1263.60364
2853.90947,3048.24561,3169.96094,3480.32498,1322.88799
2818.93004,3057.17999,3125.03906,3466.87021,1344.06098
2794.23868,3070.98765,3138.71094,3465.83523,1327.12259
2837.44856,3075.86095,3134.80469,3472.04513,1327.12259
2855.96708,3085.60754,3145.54688,3485.4999,1327.12259
2859.0535,3095.35413,3152.38281,3494.81474,1318.6534
2856.99588,3102.66407,3144.57031,3508.26951,1314.4188
2856.99588,3108.34958,3140.66406,3513.44442,1331.35719
2872.42798,3115.65952,3135.78125,3520.6893,1331.35719
2880.65844,3116.47173,3133.82813,3522.75926,1331.35719
2883.74486,3112.41066,3133.82813,3521.72428,1327.12259
2885.80247,3114.8473,3129.92188,3528.96916,1327.12259
2875.5144,3109.97401,3127.96875,3531.03912,1322.88799
2867.28395,3110.78622,3128.94531,3534.14407,1322.88799
2882.71605,3111.59844,3133.82813,3540.35396,1322.88799
2885.80247,3111.59844,3134.80469,3541.38895,1322.88799
2905.34979,3114.03509,3130.89844,3542.42393,1322.88799
2912.55144,3114.8473,3133.82813,3546.56386,1327.12259
2919.75309,3112.41066,3137.73438,3553.80874,1344.06098
2925.92593,3117.28395,3139.6875,3554.84372,1339.82638
2667.69547,3113.22287,2793.00781,3520.6893,1339.82638
2.12346,0.41293,7.95996,15.81432,0.16346
0.31975,0.38856,0.29028,3.13579,0.03621
0.35864,0.42658,0.21167,4.5827,0.06183
0.743,0.44022,0.19482,5.00497,0.06818
0.89959,0.4412,0.18164,5.77085,0.0777
0.79486,0.45192,0.14063,6.93625,0.07876
0.92798,0.46426,0.2019,7.27572,0.08617
1.00432,0.47498,0.73511,7.2012,0.08723
1.13169,0.47921,0.47632,7.19292,0.09147
1.30453,0.47596,0.22217,6.95487,0.09041
1.31481,0.47758,0.19702,6.7189,0.09464
1.31893,0.47628,0.69043,7.37301,0.09464
1.33951,0.47433,0.77539,7.89464,0.09464
1.33951,0.47238,0.77002,7.58207,0.0957
