Column_1,Column_2,Column_3,Column_4,Column_5
0.58272,0.4165,0.42871,5.54316,0.05473
0.57901,0.41488,0.43604,5.49348,0.0559
0.57305,0.41391,0.44775,5.46864,0.05674
0.57058,0.41098,0.45166,5.4024,0.05717
0.56626,0.40903,0.46606,5.37135,0.05865
0.56708,0.40806,0.4563,5.29269,0.05971
0.55288,0.40806,0.43896,5.2782,0.05971
0.54794,0.40741,0.39722,5.35272,0.05971
0.54588,0.40643,0.42529,5.28441,0.05971
0.54156,0.40643,0.45996,5.25957,0.06077
0.56523,0.40611,0.45923,5.18712,0.06077
0.55864,0.40546,0.44702,5.02981,0.05971
0.55741,0.40351,0.44434,5.05879,0.05865
0.55576,0.40286,0.46973,9.07866,0.05865
0.55514,0.40221,10.55762,37.04595,0.05865
2688.2716,3494.96426,3226.60156,3396.49141,1056.10841
2795.26749,3513.64522,3335,3376.82674,1259.36905
2834.36214,3507.95971,3333.04688,3350.95218,1263.60364
2826.13169,3513.64522,3352.57813,3351.98717,1259.36905
2834.36214,3507.95971,3376.01563,3334.39247,1263.60364
2826.13169,3517.7063,3384.80469,3333.35748,1255.13445
2812.7572,3520.14295,3375.03906,3338.53239,1242.43066
2808.64198,3520.95517,3382.85156,3340.60236,1233.96147
2805.55556,3523.39181,3377.96875,3340.60236,1246.66526
2834.36214,3529.88954,3375.03906,3343.70731,1246.66526
2844.65021,3533.95062,3370.15625,3359.23204,1250.89985
2851.85185,3534.76283,3366.25,3360.26703,1255.13445
2860.0823,3538.82391,3363.32031,3360.26703,1255.13445
2855.96708,3542.88499,3367.22656,3366.47692,1259.36905
2854.93827,3549.38272,3369.17969,3368.54688,1267.83824
2862.13992,3557.50487,3372.10938,3374.75678,1276.30743
2864.19753,3561.56595,3372.10938,3378.89671,1284.77663
2869.34156,3562.37817,3372.10938,3378.89671,1289.01122
2872.42798,3566.43925,3368.20313,3379.93169,1289.01122
2872.42798,3568.06368,3367.22656,3382.00166,1289.01122
2875.5144,3569.68811,3370.15625,3388.21155,1289.01122
2.20782,0.46524,5.49414,2.89774,0.15816
0.48868,0.48635,0.71362,3.27862,0.02922
0.51317,0.49805,0.68408,3.7278,0.05156
0.56811,0.50422,0.7207,4.44194,0.04902
0.55123,0.50422,0.74316,4.40675,0.04552
0.50576,0.51494,1.23926,4.4999,0.04753
0.60514,0.51852,1.07227,4.49369,0.05336
0.51811,0.51949,0.76587,4.82281,0.06183
0.57181,0.513,1.44873,4.77727,0.05971
0.58848,0.5091,1.80762,5.17677,0.065
0.53765,0.50552,1.80273,5.32374,0.06183
0.55597,0.50325,2.0127,5.79983,0.06394
0.54342,0.49903,1.49023,5.95094,0.06183
0.51934,0.4896,1.15698,5.93024,0.06394
