Column_1,Column_2,Column_3,Column_4,Column_5
0.48436,0.41488,8.1748,2.50652,0.11793
0.47469,0.41293,8.21631,2.42786,0.11793
0.47613,0.41131,8.05762,2.25812,0.11687
0.48601,0.40741,7.95508,2.18568,0.11687
0.46399,0.40578,8.03076,2.22294,0.11582
0.45453,0.40481,8.04297,2.18775,0.11582
0.46193,0.40318,7.95752,2.13186,0.11582
0.46502,0.40253,7.90381,2.30987,0.11582
0.47078,0.39994,7.89648,2.33678,0.11476
0.46235,0.39864,7.84277,2.33057,0.11476
0.45021,0.39864,7.85498,2.35541,0.11476
0.44856,0.39506,7.80859,2.3285,0.1137
0.44198,0.39376,7.78662,2.19396,0.11264
0.4465,0.39246,7.87451,2.46098,0.11264
0.45597,0.38954,13.9707,14.96564,0.11158
2551.44033,2954.84081,3739.29688,2347.01925,1106.92357
2709.87654,3399.12281,3698.28125,2690.63341,1183.14631
2743.82716,3370.69526,3654.33594,2688.56344,1200.08469
2745.88477,3352.01429,3632.85156,2716.50797,1191.6155
2746.91358,3340.64327,3620.15625,2729.96274,1187.3809
2748.97119,3337.39441,3617.22656,2743.41751,1187.3809
2752.05761,3340.64327,3622.10938,2758.94225,1195.8501
2754.11523,3341.45549,3617.22656,2764.11716,1195.8501
2757.20165,3346.32878,3618.20313,2766.18712,1195.8501
2760.28807,3343.89214,3618.20313,2778.60691,1191.6155
2787.03704,3343.89214,3619.17969,2778.60691,1191.6155
2791.15226,3343.07992,3623.08594,2778.60691,1191.6155
2790.12346,3343.89214,3624.0625,2781.71186,1191.6155
2783.95062,3342.26771,3622.10938,2785.85179,1191.6155
2771.60494,3342.26771,3621.13281,2795.16663,1195.8501
2764.40329,3352.82651,3619.17969,2801.37653,1195.8501
2757.20165,3358.51202,3617.22656,2805.51646,1200.08469
2759.25926,3360.13645,3621.13281,2804.48147,1200.08469
2753.08642,3360.13645,3624.0625,2798.27158,1200.08469
2756.17284,3362.5731,3625.03906,2803.44649,1200.08469
2758.23045,3363.38532,3630.89844,2810.69137,1200.08469
1.34156,0.56693,5.3501,14.75657,0.06606
0.2572,0.52924,6.15088,2.26847,0.07453
0.20206,0.55036,6.58057,1.85655,0.09253
0.30802,0.54581,7.69873,2.26226,0.10205
0.45165,0.54743,8.18701,2.93914,0.10629
0.44342,0.54483,7.41553,2.67212,0.09888
0.45761,0.54451,8.01367,2.38439,0.1137
0.47099,0.53866,8.24561,2.87083,0.1137
0.46029,0.53509,7.41553,2.65142,0.11264
0.44959,0.53314,7.0127,2.48168,0.11158
0.50988,0.52697,7.54004,2.0532,0.1137
0.53642,0.52632,7.80127,2.00766,0.11158
0.55947,0.52632,7.62549,1.94763,0.11158
0.57572,0.52307,7.59131,1.73856,0.11052
