Column_1,Column_2,Column_3,Column_4,Column_5
0.64733,0.41715,8.94873,1.97868,0.1137
0.64835,0.41553,8.68018,1.96626,0.1137
0.64259,0.41553,8.66553,1.94142,0.11264
0.643,0.41358,8.58252,1.95798,0.11158
0.64527,0.41163,8.67773,1.97454,0.11052
0.64794,0.40936,8.73633,1.9911,0.11052
0.65041,0.40871,8.78271,1.9911,0.11052
0.65988,0.40708,8.73145,1.9704,0.11052
0.66708,0.40481,8.81445,1.94763,0.10946
0.67305,0.40318,8.729,1.89795,0.10946
0.67778,0.40188,8.69238,1.93107,0.10946
0.68045,0.40091,8.76807,1.92072,0.10841
0.6856,0.40058,9.83984,2.15877,0.10946
0.68909,0.39831,30.03027,15.6301,0.10946
2106.99588,2536.54971,3438.51563,2370.82385,1106.92357
2542.18107,3131.90383,3792.03125,2668.89878,1174.67711
2516.46091,3089.66862,3787.14844,2742.38253,1187.3809
2513.37449,3076.67316,3786.17188,2770.32705,1187.3809
2497.94239,3070.17544,3782.26563,2784.81681,1183.14631
2495.88477,3079.10981,3788.125,2817.93625,1178.91171
2532.92181,3083.17089,3798.86719,2813.79632,1170.44252
2550.41152,3088.04418,3806.67969,2811.72635,1170.44252
2565.84362,3093.72969,3809.60938,2813.79632,1170.44252
2570.98765,3093.72969,3810.58594,2827.25109,1161.97332
2564.81481,3096.97856,3813.51563,2833.46098,1161.97332
2573.04527,3102.66407,3817.42188,2836.56593,1170.44252
2574.07407,3109.97401,3823.28125,2841.74084,1174.67711
2595.67901,3111.59844,3827.1875,2859.33554,1174.67711
2598.76543,3113.22287,3830.11719,2865.54544,1174.67711
2604.93827,3114.8473,3829.14063,2865.54544,1178.91171
2613.16872,3118.09617,3832.07031,2866.58042,1178.91171
2616.25514,3118.09617,3835.97656,2863.47547,1178.91171
2617.28395,3117.28395,3836.95313,2863.47547,1183.14631
2616.25514,3122.15724,3835.97656,2867.6154,1187.3809
2621.39918,3122.15724,3836.95313,2866.58042,1187.3809
2569.95885,3124.59389,3670.9375,2838.63589,1187.3809
1.90123,0.61436,18.45801,13.7485,0.0415
0.21235,0.52177,5.88477,2.32436,0.07135
0.25782,0.54516,6.95166,2.07183,0.08723
0.21749,0.54386,7.98193,2.67005,0.09782
0.2856,0.53216,8.5752,1.77789,0.10311
0.47716,0.53119,9.03174,2.40302,0.10523
0.53313,0.52891,9.82275,2.45684,0.11264
0.48457,0.52924,9.9668,2.75492,0.11899
0.38374,0.52599,9.15381,2.69903,0.12005
0.43148,0.51819,8.2627,2.11323,0.11582
0.51934,0.51365,7.80615,1.95591,0.1137
0.57675,0.50845,8.36523,2.03043,0.1137
0.58107,0.50162,8.55078,1.96833,0.11793
0.5893,0.4961,8.87061,1.94349,0.11582
