Column_1,Column_2,Column_3,Column_4,Column_5
0.95453,0.43795,0.47705,7.19913,0.06924
1.00021,0.43567,0.51367,7.14738,0.07029
0.99877,0.43437,0.51001,7.06872,0.07029
1.00617,0.43145,0.5271,6.97764,0.07029
1.00679,0.4334,0.55029,6.86173,0.07029
0.98992,0.43145,0.52197,6.84517,0.07135
0.98663,0.42885,0.53345,6.82447,0.07135
0.98333,0.42917,0.52222,6.77893,0.07135
0.98128,0.42788,0.48877,6.81826,0.07135
0.99218,0.4256,0.4436,6.74788,0.07135
0.98848,0.42593,0.44897,6.54088,0.07135
0.98601,0.42495,0.44214,6.01304,0.07029
1.00556,0.42463,1.07788,5.56386,0.07029
1.00597,0.42463,24.97656,7.65866,0.06924
2852.88066,3170.89019,2953.16406,3299.20306,1221.25768
2937.2428,3136.77713,3417.03125,3278.50342,1272.07284
2927.98354,3114.03509,3331.09375,3280.57338,1305.94961
2913.58025,3109.16179,3341.83594,3300.23805,1314.4188
2914.60905,3114.8473,3366.25,3319.90271,1318.6534
2916.66667,3125.40611,3358.4375,3345.77727,1344.06098
2925.92593,3132.71605,3351.60156,3369.58187,1348.29557
2949.58848,3139.21378,3361.36719,3374.75678,1352.53017
2957.81893,3140.02599,3363.32031,3382.00166,1339.82638
2937.2428,3145.7115,3358.4375,3385.1066,1344.06098
2942.38683,3153.02144,3364.29688,3395.45643,1344.06098
2955.76132,3157.08252,3371.13281,3399.59636,1344.06098
2985.59671,3161.1436,3390.66406,3404.77127,1348.29557
2991.76955,3161.1436,3384.80469,3418.22604,1348.29557
2992.79835,3164.39246,3389.6875,3427.54088,1352.53017
2991.76955,3166.82911,3392.61719,3425.47092,1352.53017
2989.71193,3170.07797,3383.82813,3429.61085,1348.29557
2993.82716,3174.95127,3384.80469,3434.78576,1348.29557
3032.92181,3177.38791,3384.80469,3437.89071,1348.29557
3040.12346,3178.20013,3379.92188,3439.96067,1348.29557
3045.26749,3179.82456,3382.85156,3444.1006,1344.06098
2378.60082,3013.32034,3390.66406,2533.31608,1348.29557
1.25514,0.4269,27.90625,4.00724,0.02393
0.43189,0.45744,0.54224,3.42765,0.0325
0.67305,0.47628,0.21826,4.60753,0.0416
0.6428,0.50455,0.26904,5.32995,0.04849
0.9323,0.50195,0.39258,5.67978,0.05452
0.88477,0.50877,0.3418,6.70027,0.05632
0.85432,0.51397,0.36694,7.00248,0.05971
0.83868,0.51137,0.3811,6.60712,0.06394
0.6358,0.50617,0.43579,5.9054,0.065
0.5177,0.5052,0.37012,6.01511,0.06606
0.41852,0.50747,0.36133,7.14117,0.06077
0.39959,0.5052,0.47827,7.34196,0.06183
0.4607,0.49903,0.40405,7.41027,0.06288
0.46667,0.49545,0.45386,7.51791,0.06712
