Column_1,Column_2,Column_3,Column_4,Column_5
0.70082,0.40253,1.07935,6.28628,0.09994
0.69671,0.39994,1.06885,6.28421,0.09994
0.66934,0.39831,1.04956,6.20348,0.09888
0.65679,0.39701,1.03003,6.15794,0.09994
0.64321,0.39734,1.02734,6.15587,0.101
0.64856,0.39604,1.03223,6.07928,0.101
0.63621,0.39506,0.96802,6.02546,0.10311
0.63621,0.39441,0.95361,6.00683,0.10205
0.63025,0.39409,0.96606,5.99648,0.10205
0.61996,0.39441,0.948,5.87642,0.10205
0.62613,0.39376,0.94971,5.70876,0.10205
0.62243,0.39279,0.95923,5.52246,0.10311
0.62119,0.39214,0.99023,5.24922,0.10417
0.62551,0.39181,1.30933,5.3196,0.10417
0.63477,0.39019,21.82715,12.08632,0.10417
2511.31687,2867.93372,2648.47656,2247.66094,1263.60364
2557.61317,3221.24756,2951.21094,3417.19106,1280.54203
2568.93004,3203.37882,2969.76563,3415.12109,1289.01122
2579.21811,3191.19558,2948.28125,3410.98116,1280.54203
2564.81481,3187.1345,2962.92969,3408.9112,1293.24582
2550.41152,3202.5666,2972.69531,3423.40095,1289.01122
2563.78601,3216.37427,2977.57813,3420.296,1293.24582
2601.85185,3224.49643,2986.36719,3421.33099,1297.48041
2603.90947,3230.18194,2995.15625,3414.08611,1297.48041
2603.90947,3235.05523,3002.96875,3409.94618,1301.71501
2598.76543,3237.49188,3006.875,3416.15608,1305.94961
2614.19753,3243.9896,3008.82813,3423.40095,1305.94961
2618.31276,3256.98506,3012.73438,3422.36597,1305.94961
2616.25514,3256.17284,3014.6875,3421.33099,1301.71501
2629.62963,3257.79727,3015.66406,3428.57586,1305.94961
2632.71605,3257.79727,3017.61719,3432.71579,1305.94961
2633.74486,3260.23392,3015.66406,3433.75078,1301.71501
2628.60082,3270.79272,3017.61719,3435.82074,1301.71501
2631.68724,3274.8538,3015.66406,3436.85572,1305.94961
2631.68724,3278.10266,3018.59375,3438.92569,1305.94961
2628.60082,3282.16374,3023.47656,3437.89071,1310.1842
0.72922,0.52794,22.55957,27.02732,0.03409
0.34918,0.40903,0.41724,3.25378,0.06077
0.62037,0.4321,0.34888,4.8787,0.07347
0.89342,0.45354,0.1897,4.67584,0.07241
0.98848,0.45062,0.18872,5.24301,0.083
0.99877,0.44802,0.24292,6.56986,0.08512
1.12551,0.45159,0.25488,6.8224,0.08829
0.94321,0.44802,0.14771,7.00041,0.08829
0.82963,0.44769,0.15796,6.65473,0.09676
0.82243,0.45289,0.15625,6.05651,0.10205
0.81255,0.45712,0.16528,6.86173,0.09994
0.84218,0.45712,0.36279,7.40406,0.0957
0.93086,0.45224,0.92358,7.3875,0.09782
1.04712,0.45289,0.95435,7.27158,0.09888
