Column_1,Column_2,Column_3,Column_4,Column_5
0.68086,0.39604,6.90283,4.13144,0.08194
0.6572,0.39441,6.78564,4.0445,0.08194
0.65844,0.39246,6.71484,4.01966,0.08088
0.68436,0.39019,6.69043,3.86028,0.07982
0.67469,0.38824,6.77832,4.08383,0.07982
0.67346,0.38694,6.771,3.82302,0.07876
0.67716,0.38564,6.56836,3.73401,0.0777
0.65947,0.38077,6.5,3.76299,0.0777
0.65206,0.38077,6.49512,3.63465,0.07665
0.64527,0.38142,6.62939,3.44835,0.07665
0.64012,0.38109,6.69287,3.35935,0.07559
0.63786,0.37914,6.77588,3.2455,0.07347
0.62593,0.37882,8.42871,3.59118,0.07347
0.59588,0.37752,34.10742,17.57379,0.07241
2917.69547,2571.47498,3534.21875,2688.56344,1051.87381
2958.84774,2908.54451,3753.94531,2901.76982,1170.44252
2979.42387,2875.24366,3717.8125,2821.04119,1161.97332
3015.4321,2851.68941,3733.4375,2832.426,1140.80034
3020.57613,2855.75049,3729.53125,2834.49596,1149.26953
3016.46091,2864.68486,3726.60156,2842.77582,1166.20792
2995.88477,2877.68031,3729.53125,2847.95073,1166.20792
2997.94239,2884.17804,3733.4375,2847.95073,1166.20792
2995.88477,2894.73684,3743.20313,2851.05568,1161.97332
2998.97119,2902.859,3748.08594,2845.88077,1157.73873
3004.11523,2907.73229,3752.96875,2851.05568,1157.73873
3008.23045,2915.85445,3758.82813,2854.16063,1157.73873
3017.48971,2921.53996,3765.66406,2865.54544,1157.73873
3025.72016,2923.16439,3769.57031,2874.86028,1153.50413
3027.77778,2928.03769,3772.5,2879.00021,1157.73873
3028.80658,2929.66212,3776.40625,2882.10515,1153.50413
3026.74897,2933.7232,3783.24219,2882.10515,1157.73873
3021.60494,2934.53541,3788.125,2884.17512,1153.50413
3028.80658,2938.59649,3787.14844,2888.31505,1157.73873
3030.8642,2943.46979,3785.19531,2886.24508,1157.73873
3034.97942,2943.46979,3787.14844,2886.24508,1157.73873
2275.72016,2945.90643,3525.42969,2823.11116,1157.73873
1.02572,0.54029,16.28516,13.53736,0.12429
0.2358,0.46166,5.36963,1.39909,0.03737
0.44979,0.48603,5.21094,2.37197,0.04859
0.42366,0.4948,5.39893,3.13579,0.05611
0.6393,0.48993,6.33154,2.87704,0.06077
0.77407,0.4987,6.90039,3.27034,0.06394
0.86399,0.50422,6.49512,3.09439,0.06183
0.89588,0.49903,5.85059,2.98468,0.06077
0.85247,0.49643,5.80176,2.80874,0.065
0.73189,0.48538,6.09473,2.98675,0.06606
0.64733,0.47856,6.39258,3.68019,0.06818
0.61481,0.47303,6.56104,3.85407,0.06924
0.61728,0.47011,6.97852,4.45022,0.06712
0.77634,0.46264,6.56592,4.28669,0.06606
