Column_1,Column_2,Column_3,Column_4,Column_5
0.56523,0.43372,9.6665,2.432,0.12852
0.56646,0.43145,9.53711,2.39681,0.12958
0.56996,0.43047,9.48584,2.36369,0.12852
0.58786,0.42755,9.40527,2.39267,0.12746
0.5893,0.42528,9.43945,2.36162,0.12746
0.58642,0.42398,9.51514,2.33057,0.12746
0.58786,0.42105,9.60791,2.10495,0.1264
0.61728,0.41975,9.66406,1.87518,0.1264
0.60247,0.41748,9.73975,1.79445,0.1264
0.59794,0.41553,9.70801,1.79238,0.12534
0.58971,0.41326,9.69824,1.77996,0.12429
0.57058,0.41261,9.67383,1.73649,0.12323
0.56296,0.41196,9.63232,1.70544,0.12217
0.5535,0.41131,11.13135,2.11323,0.12217
0.54218,0.41001,33.44824,16.75616,0.12111
2645.06173,3158.70695,3631.875,2476.39205,1136.56574
2702.6749,3086.41975,3779.33594,2761.01221,1149.26953
2732.51029,3079.10981,3755.89844,2757.90727,1157.73873
2791.15226,3088.8564,3749.0625,2745.48748,1157.73873
2789.09465,3096.16634,3736.36719,2709.26309,1161.97332
2817.90123,3094.54191,3745.15625,2711.33306,1161.97332
2829.21811,3088.8564,3744.17969,2716.50797,1161.97332
2839.50617,3090.48083,3744.17969,2732.03271,1170.44252
2852.88066,3097.79077,3745.15625,2739.27758,1183.14631
2848.76543,3096.97856,3747.10938,2740.31256,1187.3809
2849.79424,3100.22742,3751.01563,2752.73235,1191.6155
2853.90947,3103.47628,3753.94531,2765.15214,1195.8501
2853.90947,3107.53736,3760.78125,2772.39702,1200.08469
2860.0823,3107.53736,3769.57031,2774.46698,1200.08469
2867.28395,3107.53736,3764.6875,2776.53695,1204.31929
2872.42798,3109.16179,3761.75781,2780.67688,1204.31929
2872.42798,3112.41066,3764.6875,2787.92176,1208.55389
2878.60082,3118.09617,3768.59375,2789.99172,1208.55389
2889.9177,3118.90838,3777.38281,2785.85179,1208.55389
2883.74486,3122.15724,3776.40625,2794.13165,1212.78848
2874.4856,3123.78168,3778.35938,2796.20161,1212.78848
0.91831,0.49058,13.12354,11.76754,0.0452
0.07716,0.55003,6.26807,2.47961,0.07982
0.20226,0.5575,7.16162,2.20224,0.09147
0.26584,0.54353,9.29297,2.09253,0.09994
0.37284,0.53119,9.96436,2.15877,0.10417
0.38169,0.52989,9.35156,2.02422,0.11052
0.50556,0.53216,9.19043,2.5148,0.11793
0.50391,0.52827,8.46045,2.36369,0.12534
0.50453,0.52079,8.95117,2.99296,0.12429
0.52695,0.51527,8.58008,2.66798,0.11793
0.59115,0.51267,8.21387,2.02008,0.11687
0.6321,0.5078,8.86084,2.10495,0.11899
0.61317,0.5013,8.9707,2.1981,0.12323
0.59979,0.49643,9.11475,2.66591,0.12429
