Column_1,Column_2,Column_3,Column_4,Column_5
0.7323,0.37622,7.02246,3.81681,0.04467
0.73416,0.37459,7.04688,3.82509,0.04669
0.7214,0.37362,7.05176,3.56427,0.0487
0.71605,0.37167,7.04688,3.31588,0.04923
0.70741,0.37005,7.14941,3.34693,0.04849
0.70988,0.36907,7.2373,3.29725,0.04859
0.69897,0.36615,7.17871,3.29311,0.0488
0.7035,0.36485,7.08594,3.26413,0.04859
0.70267,0.36355,6.95166,3.20203,0.04796
0.693,0.3616,6.74414,3.0385,0.04711
0.67737,0.3603,6.66602,3.01159,0.04722
0.643,0.35802,6.64404,2.88325,0.04764
0.5823,0.3564,6.68799,2.84599,0.04838
0.56687,0.35575,6.60254,5.95094,0.04912
0.53601,0.3551,6.79053,31.74684,0.05007
2423.86831,2943.46979,3791.05469,2960.76382,1068.8122
2812.7572,2913.4178,3737.34375,2898.66487,1081.51599
2808.64198,2884.99025,3712.92969,2895.55993,1064.5776
2834.36214,2871.18259,3713.90625,2919.36452,1073.04679
2866.25514,2870.37037,3723.67188,2912.11964,1081.51599
2882.71605,2867.93372,3727.57813,2907.97971,1081.51599
2880.65844,2867.93372,3726.60156,2920.3995,1085.75058
2883.74486,2867.93372,3732.46094,2933.85427,1085.75058
2887.86008,2865.49708,3739.29688,2936.95922,1089.98518
2893.00412,2868.74594,3745.15625,2946.27406,1089.98518
2903.29218,2873.61923,3751.01563,2941.09915,1085.75058
2916.66667,2882.55361,3751.99219,2958.69385,1089.98518
2929.01235,2892.30019,3755.89844,2965.93873,1089.98518
2926.95473,2897.17349,3756.875,2965.93873,1089.98518
2926.95473,2897.98571,3757.85156,2973.18361,1089.98518
2926.95473,2902.04678,3760.78125,2979.3935,1094.21978
2927.98354,2904.48343,3761.75781,2985.60339,1094.21978
2919.75309,2902.859,3767.61719,2982.49845,1098.45437
2919.75309,2900.42235,3770.54688,2982.49845,1098.45437
2925.92593,2899.61014,3770.54688,2987.67336,1098.45437
2927.98354,2896.84438,3769.57031,2986.63838,1102.68897
2.04321,0.49968,4.50537,3.75264,0.01895
0.29547,0.51137,6.42432,1.63507,0.02467
0.26399,0.50325,6.37305,2.21052,0.03642
0.85802,0.50195,5.48438,2.95777,0.0416
0.64218,0.5065,6.46338,3.42351,0.04436
0.74115,0.5039,6.53906,3.51252,0.04849
0.76276,0.49513,6.74658,2.75285,0.04595
0.74877,0.4948,6.23633,2.8046,0.04362
0.79979,0.48928,6.03857,3.03229,0.03906
0.88395,0.48668,6.08496,3.64707,0.03758
0.90658,0.47823,6.91504,3.92859,0.03917
0.97819,0.47303,7.14209,3.58911,0.04552
0.95617,0.46816,7.19336,3.83337,0.04499
0.90226,0.46166,7.05176,4.71724,0.04108
