Column_1,Column_2,Column_3,Column_4,Column_5
1.22428,0.40578,1.09644,7.33989,0.09253
1.20576,0.40318,1.1145,7.00662,0.09464
1.19753,0.40448,1.07373,6.59677,0.0957
1.2037,0.40156,1.09912,6.40633,0.0957
1.1893,0.40416,1.05322,6.3401,0.0957
1.17078,0.40676,1.10645,6.27179,0.0957
1.15844,0.40676,1.12817,6.20348,0.0957
1.14403,0.40708,1.12036,6.1745,0.0957
1.12963,0.40448,1.12524,6.08342,0.09676
1.07613,0.40383,1.1084,6.01925,0.09676
1.00576,0.40383,1.0791,5.97164,0.09782
0.99383,0.40383,1.0708,5.90954,0.09782
0.98663,0.40481,1.07935,5.87642,0.09888
0.98642,0.40578,1.05859,5.88263,0.09994
0.97984,0.40513,5.19873,13.06127,0.09994
2541.15226,3209.87654,3203.16406,2313.89981,1373.70315
2564.81481,3248.05068,3210.97656,3522.75926,1344.06098
2585.39095,3253.73619,3210,3454.45042,1339.82638
2575.10288,3243.9896,3203.16406,3445.13558,1331.35719
2610.0823,3256.17284,3201.21094,3447.20555,1335.59178
2594.65021,3274.8538,3199.25781,3451.34548,1339.82638
2593.6214,3283.78817,3201.21094,3450.31049,1339.82638
2604.93827,3294.34698,3215.85938,3446.17057,1344.06098
2619.34156,3303.28135,3220.74219,3449.27551,1348.29557
2620.37037,3304.09357,3226.60156,3463.76527,1352.53017
2620.37037,3303.28135,3225.625,3468.94018,1352.53017
2622.42798,3306.53021,3226.60156,3476.18505,1352.53017
2628.60082,3314.65237,3222.69531,3480.32498,1352.53017
2629.62963,3319.52567,3224.64844,3481.35997,1356.76477
2632.71605,3321.96231,3225.625,3488.60484,1356.76477
2631.68724,3328.46004,3225.625,3494.81474,1356.76477
2633.74486,3332.52112,3225.625,3490.67481,1356.76477
2638.88889,3337.39441,3221.71875,3496.8847,1356.76477
2643.00412,3341.45549,3224.64844,3499.98965,1352.53017
2649.17695,3348.76543,3224.64844,3507.23453,1360.99936
2661.52263,3356.07537,3224.64844,3509.30449,1356.76477
0.89609,0.38402,3.47266,28.5591,0.02467
0.35329,0.40351,0.22705,3.04057,0.05367
0.71296,0.43112,0.11255,4.29911,0.05865
0.89486,0.45029,0.20386,4.20596,0.06924
0.47263,0.45224,0.10889,4.97392,0.07135
0.54156,0.45712,0.11694,6.22625,0.07665
0.74218,0.46459,0.35718,6.77686,0.08406
0.90288,0.46426,0.58765,7.06251,0.08406
0.87469,0.46946,0.84033,6.96108,0.08512
0.87881,0.47336,0.64551,6.5119,0.09147
0.74259,0.47401,0.77002,6.30491,0.09358
0.79712,0.47368,0.86768,6.75409,0.09676
0.81975,0.47044,0.71826,7.40613,0.101
0.81852,0.46946,0.78662,7.49928,0.10205
