Column_1,Column_2,Column_3,Column_4,Column_5
0.60597,0.41326,0.72681,4.79797,0.08194
0.60988,0.41196,0.68286,4.64065,0.08088
0.60885,0.40936,0.64844,4.5889,0.07982
0.61461,0.40838,0.64185,4.74622,0.0777
0.63045,0.40806,0.69287,4.76485,0.07559
0.64486,0.40806,0.6853,4.7545,0.07347
0.62942,0.40741,0.61743,4.72552,0.07241
0.62922,0.40578,0.54907,4.71517,0.07029
0.64424,0.40416,0.52075,4.78969,0.06924
0.65782,0.40221,0.5564,4.88491,0.07029
0.67119,0.40058,0.54712,4.6303,0.06924
0.68107,0.39994,1.09692,4.68412,0.06924
0.7,0.39766,6.16797,4.72345,0.06924
0.71975,0.39474,39.7959,12.46719,0.06818
2538.06584,3381.25406,3152.38281,2418.43304,1195.8501
2747.94239,3502.2742,3216.83594,3488.60484,1191.6155
2736.62551,3490.90318,3251.01563,3439.96067,1183.14631
2742.79835,3505.52307,3257.85156,3409.94618,1166.20792
2741.76955,3512.83301,3264.6875,3393.38646,1170.44252
2738.68313,3524.20403,3273.47656,3396.49141,1174.67711
2745.88477,3528.26511,3294.96094,3396.49141,1170.44252
2783.95062,3531.51397,3303.75,3397.52639,1174.67711
2783.95062,3533.1384,3315.46875,3392.35148,1187.3809
2795.26749,3534.76283,3324.25781,3393.38646,1195.8501
2800.41152,3535.57505,3334.02344,3390.28152,1200.08469
2806.58436,3542.88499,3367.22656,3389.24653,1195.8501
2810.69959,3547.75828,3376.01563,3387.17657,1195.8501
2811.7284,3554.25601,3378.94531,3384.07162,1195.8501
2810.69959,3556.69266,3358.4375,3385.1066,1195.8501
2820.98765,3561.56595,3363.32031,3385.1066,1195.8501
2825.10288,3563.19038,3369.17969,3385.1066,1195.8501
2834.36214,3570.50032,3376.01563,3387.17657,1191.6155
2847.73663,3571.31254,3384.80469,3389.24653,1191.6155
2853.90947,3573.74919,3389.6875,3383.03664,1195.8501
2856.99588,3575.37362,3386.75781,3383.03664,1191.6155
2858.02469,3445.4191,2945.35156,3387.17657,1169.78615
2.81687,0.47303,12.00781,21.54192,0.01556
0.55802,0.49643,0.65869,2.36369,0.0451
0.39156,0.50747,0.74048,3.88926,0.04235
0.49733,0.51657,0.51392,3.65121,0.04383
0.52263,0.51137,0.59961,4.55579,0.04076
0.48848,0.51494,0.56152,4.46264,0.04647
0.60453,0.52079,1.03833,4.61167,0.05463
0.57922,0.52177,0.77539,4.62202,0.05505
0.59733,0.51787,0.67749,5.03395,0.05526
0.50453,0.51332,1.44385,5.02153,0.05791
0.48704,0.50975,1.62207,5.07328,0.056
0.52922,0.5078,1.80762,5.38377,0.05177
0.58086,0.50422,1.63916,5.61147,0.0523
0.62901,0.50162,1.23364,5.76465,0.05177
