Column_1,Column_2,Column_3,Column_4,Column_5
0.58477,0.39149,6.93701,4.26599,0.06183
0.60453,0.38889,6.92969,4.2515,0.06077
0.60926,0.38694,7.00781,4.21838,0.05971
0.60597,0.38629,7.0249,4.11902,0.05971
0.60062,0.38467,6.94434,4.03622,0.05971
0.58951,0.38272,7.06641,3.99897,0.05971
0.56996,0.38077,7.14453,3.89961,0.05971
0.55185,0.37947,7.24463,3.75264,0.05971
0.53457,0.37817,7.41553,3.71124,0.05971
0.5286,0.37589,7.62305,3.7071,0.06077
0.54115,0.37557,7.71338,3.69468,0.05971
0.61749,0.37394,7.66211,3.71538,0.05865
0.64383,0.37199,7.69629,3.65328,0.05865
0.64588,0.37102,8.07227,3.76299,0.05759
0.63848,0.36842,9.39063,12.90395,0.05685
2853.90947,3399.93502,3433.63281,2390.48851,1043.40462
2841.56379,3395.87394,3712.92969,3227.78928,1077.28139
2831.27572,3385.31514,3726.60156,3183.28503,1089.98518
2860.0823,3391.81287,3672.89063,3189.49493,1089.98518
2899.17695,3390.18843,3679.72656,3193.63486,1073.04679
2916.66667,3390.18843,3695.35156,3194.66984,1081.51599
2925.92593,3391.81287,3737.34375,3201.91472,1085.75058
2924.89712,3399.93502,3758.82813,3190.52991,1098.45437
2917.69547,3403.18389,3792.03125,3179.1451,1106.92357
2922.83951,3404.80832,3857.46094,3177.07514,1106.92357
2920.78189,3409.68161,3876.99219,3179.1451,1106.92357
2920.78189,3415.36712,3858.4375,3183.28503,1106.92357
2926.95473,3436.48473,3828.16406,3184.32002,1111.15816
2931.06996,3447.04353,3822.30469,3191.56489,1119.62736
2939.30041,3455.16569,3825.23438,3199.84475,1123.86195
2938.2716,3461.66342,3828.16406,3210.19458,1128.09655
2942.38683,3464.91228,3838.90625,3214.33451,1128.09655
2945.47325,3468.16114,3848.67188,3224.68433,1128.09655
2947.53086,3469.78558,3849.64844,3225.71931,1128.09655
2950.61728,3473.84665,3838.90625,3231.92921,1132.33115
2958.84774,3478.71995,3840.85938,3230.89422,1136.56574
0.39506,0.48018,17.72314,26.11654,0.02096
0.12737,0.50942,4.8667,1.55848,0.03314
0.41584,0.51754,6.59277,2.60174,0.03801
0.807,0.51072,5.45264,2.95777,0.0452
1,0.51494,6.59033,3.74643,0.04531
0.6323,0.51365,6.50977,3.35314,0.05336
0.73416,0.51884,6.73682,3.3904,0.05717
0.89218,0.50975,6.78809,3.23308,0.05971
0.93436,0.49838,6.91748,3.16477,0.05473
0.95185,0.4935,6.81494,3.64914,0.05336
0.99465,0.49058,6.80762,3.84372,0.05378
1.0321,0.48733,6.38281,3.74436,0.06077
1.00473,0.48083,6.69531,3.5001,0.06394
1.00761,0.47531,7.09326,3.6243,0.06394
