Column_1,Column_2,Column_3,Column_4,Column_5
0.90844,0.43892,6.39258,4.95529,0.0957
0.90412,0.43697,6.44629,4.77313,0.0957
0.907,0.43567,6.44385,4.59511,0.0957
0.90288,0.43307,6.43652,4.47299,0.09464
0.91132,0.43242,6.44873,4.40261,0.0957
0.90062,0.43015,6.4585,4.26599,0.0957
0.89712,0.42917,6.42188,4.18319,0.09782
0.91317,0.42658,6.51953,3.96171,0.09782
0.91399,0.42495,6.54395,3.79404,0.09782
0.92016,0.423,6.48047,3.81267,0.09782
0.92181,0.42138,6.3999,3.86028,0.09676
0.92346,0.41845,6.4292,3.79404,0.09676
0.92737,0.41585,6.32178,3.91203,0.0957
0.92263,0.41455,6.28271,8.73297,0.0957
0.91379,0.41391,7.16162,39.52991,0.0957
2515.4321,2917.47888,3320.35156,3317.83275,1293.24582
2715.02058,2911.79337,3669.96094,3277.46843,1314.4188
2733.53909,2871.9948,3788.125,3236.06914,1301.71501
2732.51029,2850.87719,3772.5,3208.12461,1305.94961
2760.28807,2846.81611,3783.24219,3213.29952,1305.94961
2781.893,2854.93827,3736.36719,3233.99917,1310.1842
2798.35391,2858.99935,3730.50781,3237.10412,1314.4188
2820.98765,2862.24821,3796.91406,3241.24405,1314.4188
2819.95885,2869.55815,3817.42188,3228.82426,1310.1842
2826.13169,2877.68031,3794.96094,3222.61437,1305.94961
2820.98765,2881.74139,3792.03125,3218.47444,1305.94961
2820.98765,2887.4269,3780.3125,3211.22956,1305.94961
2834.36214,2890.67576,3749.0625,3216.40447,1310.1842
2833.33333,2895.54906,3744.17969,3215.36949,1314.4188
2833.33333,2902.04678,3741.25,3218.47444,1310.1842
2834.36214,2908.54451,3739.29688,3219.50942,1310.1842
2835.39095,2912.60559,3749.0625,3220.5444,1314.4188
2843.6214,2911.79337,3783.24219,3214.33451,1318.6534
2846.70782,2910.98116,3813.51563,3217.43945,1322.88799
2848.76543,2918.2911,3833.04688,3223.64935,1322.88799
2854.93827,2923.16439,3834.02344,3232.96419,1327.12259
2.06584,0.41845,22.53027,2.7839,0.04647
0.42593,0.48018,4.06836,2.51273,0.06818
0.41852,0.4935,3.17236,3.30553,0.07029
0.63045,0.51462,3.94385,4.15835,0.07029
0.79979,0.52372,3.9292,3.34693,0.07453
0.82016,0.53151,4.31738,3.72987,0.07876
0.77305,0.53509,4.88135,3.9555,0.08723
0.76214,0.53704,5.25488,4.05485,0.08194
0.84444,0.52891,5.35254,3.59946,0.08088
0.81523,0.52307,5.10596,3.58704,0.08406
0.84403,0.51722,5.53076,3.99276,0.083
0.83971,0.51105,5.7041,4.46057,0.07665
0.81379,0.50422,5.73584,4.78969,0.07665
0.85988,0.49383,5.86035,5.09605,0.0777
