Column_1,Column_2,Column_3,Column_4,Column_5
0.83601,0.3655,7.44727,2.08632,0.07135
0.83251,0.36322,7.35693,2.09253,0.07135
0.82984,0.36127,7.35449,2.09667,0.07135
0.84588,0.36062,7.30322,2.06148,0.07135
0.85329,0.3577,7.17627,2.00973,0.07135
0.84733,0.3564,7.10791,2.04699,0.07135
0.84239,0.35478,7.11035,1.96005,0.07135
0.83745,0.35283,7.13965,1.86483,0.07135
0.82881,0.35023,7.25684,1.81722,0.07241
0.81996,0.35055,7.30322,1.77996,0.07241
0.81399,0.34958,7.33496,1.81929,0.07241
0.77202,0.34795,7.24707,1.84206,0.07241
0.73395,0.346,7.22998,1.8048,0.07241
0.66934,0.34568,7.26904,2.12979,0.07241
0.58683,0.34438,7.56445,16.12896,0.07241
2750,3101.85185,2774.45313,2597.48499,1022.23163
2766.46091,3059.61663,3775.42969,3131.53591,1081.51599
2795.26749,3037.68681,3763.71094,3175.00517,1089.98518
2784.97942,3031.18908,3768.59375,3205.01966,1085.75058
2817.90123,3033.62573,3778.35938,3237.10412,1077.28139
2820.98765,3039.31124,3779.33594,3252.62886,1081.51599
2803.49794,3042.5601,3781.28906,3254.69882,1081.51599
2791.15226,3050.68226,3785.19531,3253.66384,1089.98518
2789.09465,3059.61663,3784.21875,3245.38398,1094.21978
2781.893,3060.42885,3788.125,3245.38398,1102.68897
2769.54733,3057.17999,3795.9375,3247.45394,1106.92357
2770.57613,3056.36777,3799.84375,3250.55889,1111.15816
2770.57613,3059.61663,3798.86719,3258.83875,1119.62736
2767.48971,3064.48993,3797.89063,3271.25854,1119.62736
2758.23045,3064.48993,3798.86719,3267.11861,1123.86195
2750,3065.30214,3796.91406,3265.04864,1123.86195
2748.97119,3063.67771,3796.91406,3264.01366,1132.33115
2751.02881,3066.92658,3798.86719,3262.97868,1136.56574
2753.08642,3066.11436,3797.89063,3260.90871,1140.80034
2746.91358,3066.92658,3800.82031,3260.90871,1140.80034
2743.82716,3069.36322,3805.70313,3257.80377,1140.80034
0.82407,0.47921,34.74219,16.13103,0.01482
0.13189,0.48928,4.01709,1.49224,0.03303
0.25432,0.50032,6.24121,2.08839,0.05812
0.47901,0.51429,5.57227,2.74664,0.06606
0.60021,0.51657,5.56494,2.48168,0.06394
0.70576,0.52047,6.50732,2.59967,0.06288
0.7856,0.51689,6.30957,3.15649,0.06077
0.85905,0.51429,6.62207,3.29104,0.065
0.88272,0.50487,5.89209,3.0799,0.06924
0.89321,0.49708,6.3291,2.84806,0.06183
0.8144,0.48928,6.72217,2.62658,0.06077
0.86749,0.48733,7.04932,2.33471,0.0578
0.89486,0.48116,7.28857,2.26226,0.05865
0.88457,0.47271,7.28125,2.33471,0.05971
