Column_1,Column_2,Column_3,Column_4,Column_5
0.71605,0.42138,6.34375,3.34279,0.08406
0.5965,0.41975,6.34863,3.25999,0.08088
0.57737,0.41585,6.33398,3.15028,0.07982
0.55638,0.4152,6.36572,3.13993,0.0777
0.53045,0.41196,6.42188,3.08818,0.0777
0.52119,0.41033,6.39014,3.02194,0.07982
0.50782,0.40838,6.39258,2.98468,0.08088
0.49506,0.40708,6.40479,2.89981,0.08088
0.48848,0.40676,6.48047,2.81495,0.07876
0.4786,0.40513,6.49268,2.72387,0.07665
0.45926,0.40383,6.50732,2.66591,0.0777
0.45802,0.40091,6.57813,2.62037,0.0777
0.45556,0.39929,7.95996,3.48147,0.0777
0.457,0.39766,32.05664,22.5769,0.083
2761.31687,3477.09552,3349.64844,2988.70834,1174.67711
2807.61317,3471.41001,3648.47656,3085.99669,1178.91171
2860.0823,3482.78103,3653.35938,3059.08715,1183.14631
2866.25514,3494.96426,3667.03125,3074.61188,1174.67711
2884.77366,3505.52307,3670.9375,3070.47195,1170.44252
2902.26337,3517.7063,3666.05469,3079.78679,1170.44252
2913.58025,3529.88954,3664.10156,3082.89174,1178.91171
2917.69547,3538.0117,3663.125,3068.40199,1178.91171
2922.83951,3542.88499,3660.19531,3075.64686,1183.14631
2912.55144,3549.38272,3663.125,3070.47195,1178.91171
2927.98354,3571.31254,3671.91406,3077.71683,1178.91171
2936.21399,3577.81027,3671.91406,3080.82178,1183.14631
2935.18519,3585.93242,3694.375,3074.61188,1183.14631
2944.44444,3589.18129,3698.28125,3089.10164,1183.14631
2948.55967,3594.8668,3702.1875,3090.13662,1183.14631
2944.44444,3599.74009,3714.88281,3085.99669,1187.3809
2940.32922,3604.61339,3744.17969,3083.92672,1191.6155
2939.30041,3599.74009,3756.875,3093.24156,1195.8501
2940.32922,3602.98895,3766.64063,3100.48644,1195.8501
2937.2428,3602.98895,3782.26563,3095.31153,1200.08469
2940.32922,3607.86225,3789.10156,3101.52142,1200.08469
2049.38272,2697.36842,3584.02344,2871.75533,1060.343
0.91317,0.49285,17.90381,9.22149,0.0109
0.29198,0.53249,4.76416,1.8048,0.03546
0.40617,0.54678,5.04736,2.3906,0.04775
0.59095,0.54353,6.05078,2.92051,0.05865
0.79753,0.54126,6.30469,2.94328,0.05865
0.86749,0.54841,6.25586,3.22066,0.06924
0.86276,0.54548,5.69678,3.07369,0.06288
0.77346,0.54061,5.71143,2.98882,0.06077
0.81955,0.53769,6.01416,2.64521,0.0578
0.81914,0.53411,6.17773,2.8522,0.05971
0.80062,0.52989,6.26807,3.14614,0.06606
0.81584,0.52469,6.24854,3.5829,0.06818
0.81955,0.52307,6.59033,4.24115,0.07029
0.83477,0.52144,6.67822,3.87891,0.06712
