Column_1,Column_2,Column_3,Column_4,Column_5
0.85535,0.41683,0.45483,6.68164,0.09147
0.85309,0.41748,0.44824,6.58021,0.09358
0.82942,0.41683,0.45752,6.46843,0.09676
0.85412,0.41715,0.5127,6.37114,0.09676
0.85329,0.41683,0.55029,6.25109,0.0957
0.8714,0.41391,0.49585,6.07514,0.09464
0.87181,0.41261,0.51782,5.91161,0.09041
0.89856,0.41261,0.52881,5.71911,0.08935
0.91811,0.41066,0.50342,5.65701,0.08935
0.9249,0.40968,0.48584,5.57421,0.09147
0.9144,0.40871,0.44116,5.56179,0.09147
0.9,0.40903,0.42749,5.52453,0.09041
0.93848,0.40936,0.43335,5.54523,0.09041
0.96728,0.40903,0.45996,12.90809,0.09041
2621.39918,3040.93567,3023.47656,2267.32561,1153.50413
2651.23457,2952.40416,3010.78125,3378.89671,1246.66526
2644.03292,2954.84081,3007.85156,3317.83275,1259.36905
2668.72428,2964.58739,3022.5,3335.42745,1267.83824
2664.60905,2971.89734,3041.05469,3343.70731,1297.48041
2676.95473,2983.26836,3052.77344,3347.84724,1314.4188
2690.32922,2994.63938,3063.51563,3362.33699,1310.1842
2711.93416,3010.88369,3067.42188,3373.7218,1322.88799
2721.19342,3027.94022,3071.32813,3371.65183,1344.06098
2723.25103,3036.87459,3065.46875,3377.86173,1344.06098
2726.33745,3038.49903,3062.53906,3377.86173,1344.06098
2742.79835,3031.18908,3061.5625,3370.61685,1348.29557
2747.94239,3038.49903,3061.5625,3384.07162,1348.29557
2752.05761,3041.74789,3059.60938,3386.14159,1352.53017
2757.20165,3044.18454,3061.5625,3387.17657,1352.53017
2754.11523,3045.80897,3063.51563,3390.28152,1356.76477
2751.02881,3049.87005,3060.58594,3400.63134,1356.76477
2751.02881,3052.30669,3061.5625,3399.59636,1356.76477
2751.02881,3055.55556,3066.44531,3399.59636,1360.99936
2751.02881,3060.42885,3072.30469,3404.77127,1365.23396
2759.25926,3062.8655,3072.30469,3408.9112,1365.23396
2100.82305,2785.89994,2757.85156,3410.98116,1365.23396
0.51831,0.45452,0.33228,3.2248,0.03546
0.5321,0.46849,0.43726,4.49783,0.05187
0.32675,0.48798,0.28516,4.39226,0.06712
0.34527,0.4909,0.26123,5.1954,0.06183
0.43354,0.49448,0.23315,6.06686,0.06183
0.49856,0.49805,0.2334,6.61954,0.06288
0.51934,0.49318,0.20776,6.99006,0.07453
0.52037,0.48895,0.21411,6.0503,0.0777
0.59547,0.49058,0.30933,6.30077,0.07982
0.58333,0.49058,0.24756,7.11219,0.08088
0.62613,0.48863,0.34399,7.07079,0.083
0.7356,0.48668,0.4043,7.18878,0.08617
0.81626,0.48343,0.31543,6.97557,0.08829
0.7893,0.47693,0.38892,7.07286,0.08617
