Column_1,Column_2,Column_3,Column_4,Column_5
0.81667,0.40513,0.62646,4.8787,0.06394
0.8284,0.40318,0.68701,5.13331,0.06394
0.82078,0.40188,0.64404,5.21196,0.06394
0.80247,0.39994,0.62769,5.33409,0.065
0.81296,0.39701,0.68262,5.41068,0.065
0.84074,0.39604,0.62402,5.46864,0.065
0.83045,0.39474,0.54736,5.47692,0.06394
0.82737,0.39311,0.56592,5.51625,0.06394
0.84156,0.39246,0.59985,5.5887,0.06394
0.83374,0.39344,0.64478,5.5266,0.06288
0.83971,0.39214,0.65234,5.51625,0.06077
0.83745,0.39149,0.70654,5.67771,0.06077
0.83889,0.38986,0.76001,6.2987,0.05971
0.8463,0.39019,0.75464,24.10867,0.06077
2581.27572,3236.67966,3454.14063,3158.44546,1280.54203
2809.67078,3405.62053,3356.48438,3297.1331,1310.1842
2854.93827,3417.80377,3418.00781,3300.23805,1310.1842
2827.16049,3421.05263,3387.73438,3309.55289,1314.4188
2838.47737,3416.99155,3392.61719,3324.04264,1318.6534
2846.70782,3421.05263,3403.35938,3340.60236,1314.4188
2842.59259,3429.987,3422.89063,3348.88222,1314.4188
2853.90947,3439.73359,3426.79688,3357.16208,1305.94961
2878.60082,3442.17024,3422.89063,3366.47692,1301.71501
2885.80247,3442.98246,3437.53906,3367.5119,1301.71501
2895.06173,3451.91683,3438.51563,3373.7218,1305.94961
2893.00412,3455.97791,3435.58594,3373.7218,1310.1842
2891.97531,3455.97791,3438.51563,3367.5119,1310.1842
2893.00412,3459.22677,3443.39844,3368.54688,1314.4188
2901.23457,3460.03899,3447.30469,3375.79176,1318.6534
2908.43621,3460.03899,3452.1875,3385.1066,1322.88799
2905.34979,3464.91228,3450.23438,3387.17657,1322.88799
2910.49383,3470.59779,3452.1875,3380.96667,1318.6534
2913.58025,3476.2833,3460.97656,3390.28152,1310.1842
2917.69547,3480.34438,3464.88281,3388.21155,1318.6534
2921.8107,3485.21767,3460.97656,3397.52639,1318.6534
2783.95062,3423.48928,2670.9375,2922.46947,1327.12259
2.36008,0.44899,5.41357,6.65473,0.01906
0.48128,0.46914,0.29443,3.21859,0.02784
0.58724,0.49123,0.29028,3.8106,0.03832
0.86543,0.5065,0.4668,3.99483,0.0506
0.64753,0.50357,0.6333,5.15815,0.05007
0.44115,0.50552,1.19336,6.0296,0.05336
0.4463,0.51429,1.14038,5.53074,0.05685
0.79053,0.51072,2.28613,5.10847,0.06394
0.8465,0.50942,2.70361,6.68992,0.06712
0.88272,0.513,2.11279,6.20555,0.06077
0.8928,0.50747,1.01929,4.98841,0.06288
0.87263,0.50552,1.49023,5.1064,0.06288
0.84794,0.5039,2.00049,5.33202,0.06394
0.82675,0.49903,1.78076,5.51625,0.065
