Column_1,Column_2,Column_3,Column_4,Column_5
0.69218,0.37752,7.40576,2.19189,0.07241
0.67757,0.37524,7.32275,2.18361,0.07241
0.6537,0.37167,7.37402,2.1981,0.07241
0.63642,0.37005,7.50586,2.20224,0.07135
0.61831,0.36745,7.55225,2.18154,0.07241
0.60288,0.36582,7.57178,2.17326,0.07241
0.58148,0.3642,7.6499,2.18568,0.07241
0.52654,0.36192,7.6792,2.19189,0.07241
0.50556,0.35997,7.73535,2.12565,0.07241
0.51091,0.35965,7.66943,2.05941,0.07241
0.51358,0.359,7.71826,1.9911,0.07241
0.52366,0.3564,7.73779,2.00145,0.07241
0.53128,0.35445,7.99414,2.05941,0.07241
0.53539,0.35413,14.81787,3.31588,0.07135
0.53786,0.35283,53.27246,23.98448,0.07135
2733.53909,2926.41326,3753.94531,2915.22459,1089.98518
2761.31687,2835.44509,3717.8125,3042.52743,1111.15816
2723.25103,2808.64198,3691.44531,3085.99669,1115.39276
2735.59671,2797.27096,3690.46875,3082.89174,1115.39276
2707.81893,2788.33658,3691.44531,3101.52142,1123.86195
2712.96296,2793.20988,3691.44531,3108.7663,1119.62736
2729.42387,2796.45874,3694.375,3129.46595,1128.09655
2733.53909,2795.64652,3690.46875,3142.92072,1136.56574
2742.79835,2794.02209,3686.5625,3149.13061,1136.56574
2773.66255,2797.27096,3689.49219,3153.27054,1136.56574
2792.18107,2798.08317,3689.49219,3156.37549,1145.03494
2795.26749,2806.20533,3696.32813,3158.44546,1145.03494
2801.44033,2802.95647,3703.16406,3160.51542,1153.50413
2794.23868,2806.20533,3704.14063,3165.69033,1157.73873
2808.64198,2813.51527,3707.07031,3164.65535,1161.97332
2813.78601,2822.44964,3709.02344,3168.79528,1161.97332
2824.07407,2829.75958,3712.92969,3172.93521,1170.44252
2835.39095,2840.31839,3715.85938,3179.1451,1174.67711
2835.39095,2841.1306,3716.83594,3182.25005,1174.67711
2836.41975,2843.56725,3718.78906,3188.45995,1174.67711
2837.44856,2846.0039,3719.76563,3192.59988,1174.67711
0.31091,0.42073,4.92285,5.82674,0.01694
0.13601,0.48148,6.48535,1.49845,0.0506
0.41193,0.49675,6.36084,2.53136,0.05621
0.59547,0.50325,6.09229,2.8936,0.05971
0.78786,0.50552,6.35352,2.97433,0.06077
0.79342,0.51397,6.96875,3.05299,0.06183
0.83374,0.50097,7.39111,3.53736,0.06394
1.05494,0.49318,7.25439,3.66363,0.065
1.00658,0.48765,6.82227,3.63258,0.06394
0.94671,0.47986,7.28125,3.2662,0.065
1.04979,0.47173,7.38867,3.63672,0.06394
1.12757,0.46654,7.30566,2.92879,0.06183
1.10494,0.46036,7.32031,2.57483,0.06077
1.09877,0.45549,7.51563,2.71352,0.06077
