Column_1,Column_2,Column_3,Column_4,Column_5
0.79568,0.42008,7.78418,2.81909,0.08194
0.79362,0.41845,7.63525,2.46098,0.08194
0.78045,0.41748,7.51318,2.18361,0.08194
0.77778,0.41553,7.46924,2.3285,0.08088
0.76337,0.41326,7.45703,2.41337,0.08194
0.7537,0.41196,7.34717,2.22501,0.08194
0.74691,0.41066,7.37646,1.87725,0.08194
0.73107,0.40936,7.42529,1.91037,0.08194
0.70864,0.40806,7.41553,1.87932,0.08088
0.59403,0.40676,7.49854,1.94142,0.08088
0.52819,0.40546,7.48389,1.9497,0.08088
0.50947,0.40383,7.47168,1.92279,0.08194
0.49074,0.40318,7.54248,2.05734,0.083
0.4714,0.40253,9.51758,11.36597,0.08194
2707.81893,3326.83561,3717.8125,2237.31112,1001.05865
2649.17695,3275.66602,3822.30469,2803.44649,1017.99704
2646.09053,3256.98506,3842.8125,2808.6214,1017.99704
2632.71605,3239.92853,3844.76563,2845.88077,1022.23163
2628.60082,3242.36517,3854.53125,2876.93024,1030.70083
2624.4856,3245.61404,3853.55469,2872.79031,1034.93542
2658.43621,3252.11176,3854.53125,2876.93024,1039.17002
2661.52263,3256.98506,3861.36719,2888.31505,1051.87381
2664.60905,3261.85835,3866.25,2904.87477,1060.343
2671.8107,3266.73164,3867.22656,2906.94473,1064.5776
2688.2716,3271.60494,3863.32031,2920.3995,1068.8122
2695.47325,3271.60494,3862.34375,2921.43449,1073.04679
2708.84774,3274.8538,3864.29688,2922.46947,1077.28139
2710.90535,3278.91488,3862.34375,2928.67936,1077.28139
2708.84774,3281.35153,3864.29688,2940.06417,1081.51599
2712.96296,3283.78817,3872.10938,2945.23908,1089.98518
2716.04938,3282.97596,3874.0625,2951.44898,1094.21978
2713.99177,3287.03704,3875.03906,2959.72883,1098.45437
2710.90535,3290.2859,3874.0625,2962.83378,1098.45437
2720.16461,3291.91033,3872.10938,2969.04368,1102.68897
2731.48148,3293.53476,3871.13281,2969.04368,1106.92357
3.53498,2534.11306,3420.9375,2975.25357,1068.8122
0.7963,0.47271,12.92822,25.90954,0.02043
0.40021,0.51949,5.03516,2.08425,0.05304
0.18848,0.54224,6.19238,1.47568,0.07029
0.31893,0.53704,5.72852,2.68661,0.06924
0.48086,0.54386,6.75879,2.86876,0.07453
0.62984,0.54288,7.69873,2.45891,0.07876
0.74239,0.53119,7.25684,3.09853,0.08617
0.77099,0.52404,7.55225,3.76299,0.08723
0.67881,0.51559,7.41064,3.76713,0.08617
0.55638,0.50682,6.26563,3.47526,0.08406
0.55844,0.5065,6.1167,3.10888,0.09147
0.56872,0.50162,6.39746,2.82323,0.09041
0.59959,0.49935,6.49023,2.79839,0.08723
0.6463,0.49383,6.4292,2.67833,0.09253
