Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
2.438564735640617e-06,9.495e-07,1.54433e-06,9.232e-07,1.387e-06,9.13608e-07,3.0508238905970055e-06
2.687722569678643e-06,9.428e-07,1.5701e-06,9.135e-07,1.356e-06,9.26907e-07,1.5619694324966911e-06
2.873419140662794e-06,9.465e-07,1.55052e-06,9.107e-07,1.315e-06,8.91546e-07,2.9436408614804455e-06
3.7122833335759297e-07,9.29e-07,1.56289e-06,9.156e-07,1.345e-06,8.63918e-07,2.7984165547653437e-06
2.9058721053457935e-06,9.334e-07,1.58247e-06,9.167e-07,1.357e-06,8.71856e-07,1.1354649039069966e-06
1.2071290494945517e-06,9.382e-07,1.5433e-06,9.093e-07,1.36e-06,8.87216e-07,1.7691608415532869e-06
3.473388154124871e-06,9.148e-07,1.51753e-06,9.12e-07,1.389e-06,8.96186e-07,9.860038711561557e-07
3.844043263951331e-07,8.943e-07,1.52268e-06,8.981e-07,1.404e-06,9.07526e-07,3.385732717505714e-06
6.891825987350875e-07,8.897e-07,1.52577e-06,9.08e-07,1.388e-06,9.00412e-07,3.8224443217245064e-06
1.3455406093993459e-06,8.96e-07,1.55361e-06,8.915e-07,1.416e-06,9.20722e-07,3.3973460187753324e-06
2.20034591168075e-06,8.935e-07,1.51134e-06,8.897e-07,1.385e-06,9.25258e-07,3.910246815687769e-06
1.1835340373463553e-06,8.759e-07,1.51443e-06,8.902e-07,1.369e-06,9.72474e-07,1.7558168643254154e-06
1.6286487291345349e-06,8.815e-07,1.51649e-06,8.94e-07,1.396e-06,1.06804e-06,1.068914685779232e-08
3.4328068145127725e-06,8.825e-07,1.59381e-06,8.943e-07,1.373e-06,1.17216e-06,2.8975374813893585e-07
3.3928943884272812e-06,8.836e-07,1.51546e-06,9.03e-07,1.382e-06,1.20103e-06,3.6836309996822644e-06
3.752267076995972e-06,8.731e-07,1.53608e-06,8.937e-07,1.397e-06,1.26289e-06,1.8467120335943319e-06
3.9886658166641485e-06,8.776e-07,1.44948e-06,8.993e-07,1.387e-06,1.28247e-06,1.1490963835134975e-06
1.4198803699759033e-06,8.825e-07,1.4433e-06,8.93e-07,1.404e-06,1.30722e-06,2.3430455648027598e-06
3.037070883559207e-06,4.587e-06,1.47835e-06,9.04e-07,1.429e-06,1.35979e-06,5.892885803622758e-07
3.914394126785902e-06,1.438e-05,1.50825e-06,9.141e-07,1.413e-06,1.38454e-06,3.3875528666306803e-06
1.737348102262508e-06,0.0003584,1.51546e-06,9.094e-07,1.39e-06,1.40515e-06,2.442471418932094e-06
2.273860979777453e-06,0.0004623,1.55258e-06,9.006e-07,1.4e-06,1.44227e-06,3.852931650424859e-06
8.953933009837534e-07,0.0004592,1.48763e-06,9.037e-07,1.395e-06,1.46289e-06,1.7795202351480602e-06
2.2200543473276495e-06,0.0004566,1.56701e-06,9.068e-07,1.409e-06,1.48763e-06,2.5708623605516756e-06
3.6639764323173786e-06,0.0004537,1.40515e-05,9.113e-07,1.412e-06,1.50412e-06,2.3440549933495987e-06
3.1522862798731217e-06,0.0001406,0.000113093,9.119e-07,1.399e-06,1.52165e-06,2.473412676951101e-06
1.3582749653392358e-06,6.23e-06,0.000481237,9.11e-07,1.398e-06,1.54536e-06,2.913558222802305e-06
1.7624583770945672e-06,4.333e-07,0.000488041,9.276e-07,1.416e-06,1.56598e-06,9.031192015815925e-08
3.240390478635214e-06,4.143e-07,0.000485567,9.346e-07,1.427e-06,1.58041e-06,7.871207842413708e-07
2.5896894250836e-06,2.151e-07,0.000482062,9.152e-07,1.426e-06,1.58351e-06,2.5657159559569437e-06
3.233802671355983e-06,5.018e-07,0.000404639,9.039e-07,1.423e-06,1.59897e-06,3.3811353743414533e-06
2.2673908668532597e-06,2.187e-06,1.50619e-05,9.03e-07,1.422e-06,1.59381e-06,3.2474920804945947e-06
2.689268643580359e-06,3.558e-06,3.28041e-07,8.321e-06,1.411e-06,1.56186e-06,2.755255957608797e-06
