Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
3.1184351588109107e-06,5.285e-07,1.8433e-06,1.024e-06,6.35e-07,1.76907e-06,3.0643270041879767e-06
7.402365329240336e-07,5.452e-07,1.82474e-06,1.021e-06,6.444e-07,1.80515e-06,3.9684501149603643e-07
3.2635070143549902e-06,5.403e-07,1.82474e-06,1.02e-06,6.532e-07,1.81649e-06,3.282890307017757e-06
1.2565021269783783e-07,5.53e-07,1.81959e-06,1.018e-06,6.631e-07,1.81443e-06,3.4176050762764776e-07
3.387453344250922e-06,5.502e-07,1.80412e-06,1.019e-06,6.591e-07,1.8134e-06,1.5823107292665748e-06
2.1528467395164184e-06,5.426e-07,1.78763e-06,1.015e-06,6.623e-07,1.77732e-06,2.720682189774211e-06
5.778195386616627e-07,5.432e-07,1.69381e-06,1.02e-06,6.438e-07,1.78454e-06,5.278639601700434e-07
1.1863985529241335e-06,5.603e-07,1.71031e-06,1.038e-06,6.559e-07,1.79381e-06,3.224078855260437e-06
3.836807231336501e-06,5.514e-07,1.71959e-06,1.019e-06,6.429e-07,1.79278e-06,3.989939946107862e-06
1.5136847368284968e-06,5.507e-07,1.74124e-06,1.03e-06,6.431e-07,1.81237e-06,3.965335861154753e-06
1.6042197257662422e-06,5.326e-07,1.72784e-06,1.01e-06,6.511e-07,1.81649e-06,4.220324709871477e-07
8.60547235915531e-07,5.463e-07,1.67938e-06,9.971e-07,6.42e-07,1.78763e-06,1.88297372387535e-06
4.67169925266905e-07,5.452e-07,1.65773e-06,1.002e-06,6.536e-07,1.79691e-06,2.36127179314789e-07
1.0949676075770709e-06,5.539e-07,1.69485e-06,1.011e-06,6.497e-07,1.79072e-06,7.041756993338794e-07
9.124079909844371e-07,5.512e-07,1.70412e-06,1.015e-06,6.512e-07,1.77216e-06,1.1761593526321866e-06
1.6791051725070404e-07,5.716e-07,1.71649e-06,1.008e-06,6.44e-07,1.7866e-06,1.5617004669952248e-06
3.4742630556617105e-06,5.492e-07,1.69485e-06,1.016e-06,6.477e-07,1.79278e-06,9.875779988717128e-07
3.064808968274921e-06,5.39e-07,1.66495e-06,1.018e-06,6.525e-07,1.69794e-06,2.5047453268420357e-06
3.3546977041622775e-06,8.761e-06,1.60412e-06,1.021e-06,6.676e-07,1.73814e-06,1.6797822979164202e-06
3.6626308036619706e-06,3.665e-05,2.46392e-06,1.025e-06,6.593e-07,1.69897e-06,2.547395220236262e-06
1.1177163360812517e-06,0.0004274,1.82474e-05,1.028e-06,6.663e-07,1.71031e-06,3.5653091068348685e-06
1.4753934157108714e-06,0.0004595,0.00026866,1.015e-06,6.656e-07,1.71237e-06,1.7873519914717536e-06
3.4766261996419796e-06,0.0004576,0.000492268,1.024e-06,6.558e-07,1.7134e-06,4.639679807513541e-08
2.715797487277414e-06,0.000454,0.00049134,1.018e-06,6.383e-07,1.72165e-06,2.285769756445956e-06
8.82689391261676e-07,0.0004324,0.000487629,1.028e-06,6.487e-07,1.71753e-06,1.622041402949335e-06
1.0327731678137425e-06,3.931e-05,0.000484124,1.028e-06,6.561e-07,1.70619e-06,3.4176507339701757e-06
2.0485574047523624e-06,1.064e-06,0.000217423,1.023e-06,6.708e-07,1.70515e-06,3.207330099340591e-06
1.9522516142463557e-06,3.812e-07,5.30412e-06,7.396e-06,6.741e-07,1.71237e-06,6.866575274268874e-07
3.7319418085798117e-06,3.045e-07,2.90722e-07,1.983e-05,6.673e-07,1.70722e-06,2.3463321078801494e-06
1.9879311984970283e-08,3.205e-07,2.61856e-07,0.0004155,6.483e-07,1.70103e-06,1.1096465624856835e-06
2.279374064031432e-06,5.932e-07,1.9732e-07,0.0004681,6.511e-07,1.6701e-06,1.8611111918409992e-06
8.536984230653121e-07,3.326e-06,1.87423e-07,0.0004657,7.176e-07,1.66598e-06,1.298544600663753e-06
2.7642566023820723e-06,3.631e-06,1.81649e-07,0.0004624,1.676e-05,1.66082e-06,1.2129581163600438e-06
3.19243245459193e-06,4.519e-06,5.78557e-07,0.0004432,0.0001794,1.6732e-06,7.371236162410914e-07
3.1024398281841172e-06,3.506e-06,1.57113e-06,4.21e-05,0.0004966,1.6701e-06,2.563953061897153e-07
2.882647190442397e-06,4.366e-06,2.39278e-06,1.273e-06,0.0004969,1.67629e-06,3.5156685734478093e-06
1.3988545522429078e-06,3.617e-06,3.05155e-06,3.774e-07,0.000493,1.67629e-06,2.937286123942486e-06
3.5741821327062607e-06,2.361e-06,3.31237e-06,3.114e-07,0.0004898,1.68866e-06,1.9467824347690222e-06
2.5351648594505563e-06,9.665e-07,2.78247e-06,2.051e-07,0.0003585,2.16495e-06,7.852414982298254e-07
3.2075840637542755e-06,1.27e-06,9.70206e-07,4.853e-07,1.089e-05,1.53711e-05,2.8181128213320987e-06
6.426611829489723e-07,2.263e-06,1.54948e-06,1.051e-06,2.867e-07,0.000215155,6.732175506730398e-07
1.4017086507975466e-06,2.58e-06,1.77732e-06,2.059e-06,2.222e-07,0.000453711,3.937630683249868e-06
2.574627492028433e-06,2.607e-06,2.1567e-06,2.607e-06,1.86e-07,0.000459897,2.109110408546166e-06
2.4036904446906084e-06,2.596e-06,1.94845e-06,5.641e-06,1.761e-07,0.000462474,2.6548615067709987e-06
3.1929908275083244e-06,2.178e-06,1.91649e-06,4.262e-06,1.696e-07,0.000445052,2.4218989320890566e-06
8.089392797366054e-07,1.77e-06,1.92062e-06,4.99e-06,1.851e-07,4.16907e-05,4.963289968624629e-07
1.6475931565676743e-06,1.513e-06,1.89897e-06,2.114e-06,1.468e-06,1.63711e-06,9.45174678681524e-07
2.0185713643034927e-06,1.578e-06,1.88866e-06,1.578e-06,3.156e-06,6.33711e-07,3.558614220664431e-06
1.6150542235144284e-06,1.846e-06,1.84433e-06,1.457e-06,3.988e-06,4.06186e-07,1.9743643305420296e-06
3.782164736294251e-07,1.691e-06,1.7e-06,1.43e-06,4.048e-06,5.46907e-07,3.7202748753103865e-06
3.6387613609951263e-06,1.42e-06,1.58866e-06,1.398e-06,1.363e-06,8.61856e-07,1.7732346400424985e-06
1.4736457848217812e-06,1.329e-06,1.47835e-06,1.488e-06,1.778e-06,1.18969e-06,2.291643333883941e-06
