Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
3.296583021714996e-06,8.725e-07,1.87629e-06,1.257e-06,7.979e-07,1.5134e-06,3.1493773702428487e-06
2.3992541919186542e-06,8.843e-07,1.88351e-06,1.27e-06,7.893e-07,1.53299e-06,1.7977528895134287e-06
7.854562070378303e-07,8.833e-07,1.86082e-06,1.268e-06,7.9e-07,1.5433e-06,3.0505199752358435e-07
1.4116599217954552e-06,8.985e-07,1.85773e-06,1.271e-06,7.948e-07,1.55979e-06,3.459599384066165e-06
2.7624466614018415e-06,9.042e-07,1.86804e-06,1.268e-06,7.895e-07,1.55155e-06,1.862030704045181e-07
2.1614117516125176e-06,8.914e-07,1.86598e-06,1.263e-06,7.887e-07,1.57423e-06,1.5416522045740967e-06
3.641027298107152e-06,8.988e-07,1.86804e-06,1.259e-06,7.924e-07,1.5732e-06,5.196202397852905e-07
3.9712460665288773e-07,8.928e-07,1.87113e-06,1.258e-06,7.911e-07,1.60103e-06,1.2122249539529913e-06
1.0105040970388473e-06,9.083e-07,1.87526e-06,1.254e-06,7.881e-07,1.59691e-06,3.99396876719327e-06
2.200575448450761e-06,9.063e-07,1.8732e-06,1.246e-06,7.881e-07,1.6e-06,3.303545188462992e-06
3.2785463207806e-06,8.898e-07,1.8567e-06,1.263e-06,7.827e-07,1.60825e-06,1.134445236293308e-06
3.583559126636143e-06,8.877e-07,1.86804e-06,1.264e-06,7.909e-07,1.59897e-06,9.836743023885827e-07
2.38531512864837e-06,8.752e-07,1.87732e-06,1.262e-06,7.813e-07,1.60412e-06,1.5513989961816933e-06
2.504369035655906e-06,8.849e-07,5.603919678826363e-07,1.268e-06,7.886e-07,1.59794e-06,3.364327897040162e-07
4.553108646867621e-08,8.903e-07,1.87113e-06,1.266e-06,7.837e-07,2.563556861903813e-06,1.970156156241596e-06
1.7743677003658012e-06,8.934e-07,1.85876e-06,1.279e-06,7.856e-07,2.908020072941547e-06,3.4726747023722402e-06
3.2013815763719182e-06,8.939e-07,1.85567e-06,1.279e-06,7.897e-07,1.60103e-06,6.196398930516782e-07
2.864503112495874e-06,8.977e-07,1.84536e-06,1.282e-06,7.824e-07,1.59897e-06,7.614557429515258e-07
3.969093628203926e-06,6.303e-06,1.86495e-06,1.3e-06,7.823e-07,1.5701e-06,3.3297882982476474e-06
1.0067381696911136e-06,1.719e-05,1.86392e-06,1.301e-06,7.777e-07,1.55876e-06,2.3811546323433117e-06
8.730166506337209e-07,0.0003884,1.85052e-06,1.292e-06,7.909e-07,1.55464e-06,3.532376263624661e-06
