Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
3.4698923178997247e-06,8.527e-07,1.75567e-06,7.338e-07,7.092e-07,7.6701e-07,1.0538293343856252e-06
3.90679581881766e-06,8.595e-07,1.74021e-06,7.283e-07,7.516e-07,7.52784e-07,3.2112148970996466e-06
5.976733322156802e-08,8.639e-07,1.75258e-06,7.332e-07,7.775e-07,7.68144e-07,3.4825208180659924e-07
3.435501969547627e-07,8.696e-07,1.74227e-06,7.283e-07,8.33e-07,7.93505e-07,3.857255125256698e-07
1.0600468626340835e-06,8.838e-07,1.73299e-06,7.215e-07,8.731e-07,8.21856e-07,3.710628418509651e-06
1.1591749588812758e-06,8.795e-07,1.7299e-06,7.268e-07,9.073e-07,8.53608e-07,2.574615501933253e-06
2.4970342261806893e-06,8.794e-07,1.72268e-06,7.327e-07,9.046e-07,8.60619e-07,2.7065984053156533e-06
1.3244583258596676e-06,8.834e-07,1.72268e-06,7.413e-07,9.066e-07,9.09381e-07,3.963871251249637e-06
3.8309126195070205e-06,8.851e-07,1.72784e-06,7.363e-07,9.044e-07,9.41443e-07,2.682168975821662e-06
1.8432658363141035e-06,8.898e-07,1.74021e-06,7.152e-07,9.255e-07,9.52784e-07,2.0913477196808796e-06
1.3847381776275925e-06,8.899e-07,1.74021e-06,7.184e-07,9.341e-07,9.59175e-07,1.9105702903843814e-06
2.0814069515079657e-06,9.041e-07,1.74227e-06,7.102e-07,9.29e-07,9.89485e-07,2.9892902020320523e-06
9.549274088989942e-07,8.993e-07,1.74124e-06,7.098e-07,9.332e-07,9.97113e-07,3.080626042448379e-06
1.512970495659678e-06,8.994e-07,1.71753e-06,7.031e-07,9.216e-07,1.01031e-06,2.1667396051303532e-06
2.5844238048103354e-06,9.031e-07,1.67113e-06,7.127e-07,9.288e-07,1.02041e-06,3.0029372027416253e-06
5.386325029687783e-07,9.067e-07,1.66082e-06,7.14e-07,9.446e-07,1.03031e-06,2.7958031481795875e-06
8.752034328583801e-08,9.237e-07,1.70103e-06,7.175e-07,9.154e-07,1.09278e-06,9.743843407955442e-07
3.184847222514217e-06,9.172e-07,1.7299e-06,7.104e-07,9.087e-07,1.11959e-06,3.597619717323923e-06
1.4995067445532414e-06,1.063e-06,1.73299e-06,7.165e-07,8.803e-07,1.18969e-06,2.1563395756540823e-06
3.790312336341303e-06,1.366e-05,1.74124e-06,7.187e-07,8.918e-07,1.19072e-06,3.965653657927442e-06
3.04287973956592e-06,0.0001304,1.74124e-06,7.148e-07,9.009e-07,1.20928e-06,3.569657667681908e-06
1.6441228378802303e-06,0.0004564,1.73608e-06,6.584e-07,9.126e-07,1.23608e-06,1.6103514119377249e-06
1.9355604171435492e-06,0.0004588,1.66804e-06,5.989e-07,9.184e-07,1.24742e-06,3.996602560234142e-06
1.405367799514883e-06,0.0004552,1.64845e-06,5.975e-07,9.175e-07,1.24639e-06,5.611684677118305e-07
2.3438892991836905e-06,0.0004529,1.43608e-05,5.955e-07,9.161e-07,1.26804e-06,3.076378338889158e-06
1.9517414808951474e-06,0.0003482,0.000132887,5.904e-07,9.249e-07,1.2701e-06,2.300723263546962e-06
1.4010077610320648e-06,1.688e-05,0.000485258,5.963e-07,9.267e-07,1.28866e-06,7.959822396006406e-07
3.691087784394577e-06,4.989e-07,0.000488041,6.008e-07,9.432e-07,1.29897e-06,3.3336411411896238e-06
3.34804623610993e-06,5.195e-07,0.000484433,4.45e-06,9.172e-07,1.30515e-06,3.402194505307275e-06
3.5329608709008793e-06,2.592e-07,0.000481134,1.394e-05,9.283e-07,1.31031e-06,3.5419164963674057e-06
8.507425615718307e-07,2.72e-07,0.000333093,0.0003626,9.168e-07,1.32165e-06,3.9373113352359e-06
2.4074807743718582e-06,1.653e-06,9.89691e-06,0.0004686,9.403e-07,1.35773e-06,2.0801121180349104e-06
2.7140166146365195e-06,3.925e-06,3.04433e-07,0.0004661,9.583e-07,1.38763e-06,1.0159133568307354e-06
8.605054389511228e-07,3.642e-06,2.73711e-07,0.000463,9.563e-07,1.39175e-06,2.1051965837809828e-06
1.5923077994862899e-06,4.044e-06,1.98041e-07,0.0004578,1.054e-06,1.39175e-06,2.1341129722103422e-07
7.519397092982771e-07,5.26e-06,1.88144e-07,9.996e-05,1.54e-05,1.40825e-06,2.7790805406160466e-06
1.8601626039029475e-06,5.297e-06,1.82165e-07,3.864e-06,0.000191,1.40928e-06,3.238760521081301e-06
1.054424762811435e-06,5.853e-06,3.75052e-07,3.827e-07,0.0004851,1.42887e-06,3.7679099294279595e-06
3.976918117522667e-06,1.644e-06,1.50412e-06,3.322e-07,0.0004836,1.44021e-06,4.513510969572838e-07
1.0771914265325083e-06,5.37e-07,2.49485e-06,2.311e-07,0.0004799,4.46495e-06,3.994469368420557e-06
5.085716784318772e-07,1.575e-06,3.03093e-06,2.551e-07,0.0004758,1.38144e-05,2.782549065210942e-07
1.3286764095096432e-06,9.867e-07,4.67526e-06,1.086e-06,0.0003312,0.000349691,3.556262931856133e-06
1.071002784412912e-06,6.37e-07,4.11237e-06,1.755e-06,7.644e-06,0.000448247,6.557017401591313e-07
3.571604913903851e-06,5.915e-07,1.30619e-06,2.308e-06,2.584e-07,0.000453402,3.0596684620537195e-06
2.70726020150541e-06,6.635e-07,1.27113e-06,5.928e-06,2.055e-07,0.000455361,1.059948633247676e-07
3.3515681668190374e-06,6.092e-07,1.57216e-06,4.784e-06,1.878e-07,0.000317629,2.1276677385541167e-06
1.3208640425972494e-07,6.345e-07,1.55258e-06,5.975e-06,1.772e-07,1.23918e-05,1.0063047910616398e-06
3.901861488496444e-06,6.88e-07,1.58557e-06,3.204e-06,1.71e-07,7.31546e-07,1.864685222479978e-06
3.2846251489493884e-06,6.602e-07,1.65052e-06,9.892e-07,1.696e-07,5.78144e-07,6.361863340766893e-07
