Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.7090202439498063e-06,4.889e-07,1.54948e-06,1.503e-06,3.384e-07,2.27835e-06,1.983236869838334e-06
2.1738549205961583e-06,4.779e-07,1.52577e-06,1.468e-06,3.431e-07,2.30515e-06,9.332378155001856e-07
6.699760714226293e-07,4.824e-07,1.54124e-06,1.493e-06,3.455e-07,2.30825e-06,3.4993777784623724e-06
3.987588451283771e-06,4.816e-07,1.52165e-06,1.462e-06,3.441e-07,2.29485e-06,1.958496152416195e-06
4.845345531575095e-07,4.865e-07,1.55361e-06,1.498e-06,3.485e-07,2.27629e-06,5.196346647807521e-07
2.8422741009620837e-06,4.906e-07,1.54433e-06,1.508e-06,3.547e-07,2.27526e-06,2.093270806815913e-06
3.8212415248915015e-06,4.84e-07,1.54948e-06,1.514e-06,3.532e-07,2.26289e-06,1.322515884832116e-07
1.4185291901450746e-06,5.007e-07,1.53402e-06,1.487e-06,3.562e-07,2.25155e-06,2.968389795439589e-06
3.809227476978599e-06,5.002e-07,1.52474e-06,1.506e-06,3.653e-07,2.24845e-06,1.761530777878962e-06
5.822983490215541e-07,5.095e-07,1.51031e-06,1.488e-06,3.69e-07,2.23814e-06,2.7134500862636423e-06
1.929627360178155e-06,5.059e-07,1.50309e-06,1.463e-06,3.696e-07,2.22268e-06,1.793398838155538e-06
3.1625911120291447e-06,5.084e-07,1.51134e-06,1.492e-06,3.736e-07,2.21031e-06,1.2163252183746688e-06
2.0100385797895987e-06,5.028e-07,1.55567e-06,1.5e-06,3.831e-07,2.19691e-06,3.0923592127690895e-06
2.651748797961572e-06,5.047e-07,1.55979e-06,1.502e-06,3.771e-07,2.17629e-06,1.5370307399497322e-06
1.531032910867956e-06,5.048e-07,1.55464e-06,1.482e-06,3.704e-07,2.16701e-06,1.0800504484850823e-06
2.0552226063803486e-06,5.093e-07,1.55876e-06,1.508e-06,3.704e-07,2.16495e-06,7.548099239283554e-07
3.614482190737925e-06,5.113e-07,1.55979e-06,1.487e-06,3.718e-07,2.17113e-06,3.0439392232770567e-06
2.283501455443856e-06,5.134e-07,1.55464e-06,1.505e-06,3.798e-07,2.1433e-06,1.3764773291171174e-06
