Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.5868366207767303e-06,6.626e-07,1.52371e-06,6.62e-07,1.331e-06,9.68557e-07,8.519481267177529e-07
1.9111384487299954e-06,6.658e-07,1.57113e-06,6.588e-07,1.288e-06,9.09794e-07,1.1560896793984002e-06
2.2780500919078996e-06,6.71e-07,1.44227e-06,6.707e-07,1.304e-06,9.16495e-07,1.795014174347977e-06
1.6191530656111461e-06,6.686e-07,1.38041e-06,6.64e-07,1.374e-06,9.18557e-07,1.7406551755855548e-06
1.5068446234796666e-06,6.753e-07,1.39794e-06,6.699e-07,1.323e-06,9.17835e-07,3.298867603536201e-06
1.0848522904652364e-06,6.817e-07,1.40928e-06,6.829e-07,1.367e-06,9.17938e-07,6.455144815313361e-07
2.958853176192138e-06,6.972e-07,1.50825e-06,6.733e-07,1.39e-06,8.99381e-07,3.555974827405295e-06
2.3863256804474434e-06,7.033e-07,1.51959e-06,6.805e-07,1.389e-06,8.73196e-07,3.743818970410271e-06
1.9051897380765269e-07,7.165e-07,1.47423e-06,6.856e-07,1.424e-06,8.60722e-07,3.452156629364379e-06
2.6229492184930993e-06,7.157e-07,1.49794e-06,6.906e-07,1.51e-06,8.5567e-07,2.4833353187094888e-06
2.3266704662523185e-07,7.115e-07,1.38041e-06,7.017e-07,1.485e-06,8.50928e-07,3.2515523946669896e-06
1.98796543234263e-06,7.332e-07,1.37732e-06,7.067e-07,1.529e-06,8.59072e-07,3.1020790166098997e-06
3.260212815078107e-06,7.403e-07,1.36701e-06,7.012e-07,1.562e-06,8.59072e-07,1.7228732234824723e-06
1.420054153146489e-06,7.688e-07,1.36907e-06,6.993e-07,1.56e-06,8.63918e-07,2.2379768843978086e-06
2.1045208643619783e-07,7.576e-07,1.35876e-06,6.966e-07,1.485e-06,8.7268e-07,8.442955196544823e-07
2.4388166610431623e-06,7.564e-07,1.36082e-06,6.978e-07,1.466e-06,8.68763e-07,1.7738790970339541e-06
1.3348402862837337e-06,7.614e-07,1.33505e-06,7.087e-07,1.476e-06,8.67629e-07,2.6218569891734694e-06
1.6873981808812522e-07,7.965e-07,1.3134e-06,7.116e-07,1.47e-06,8.78351e-07,3.821961034006369e-06
2.185112400913991e-06,1.166e-05,1.33402e-06,7.19e-07,1.522e-06,8.8866e-07,2.683957494651166e-06
2.371214857872456e-06,8.663e-05,1.34536e-06,7.114e-07,1.517e-06,8.9732e-07,1.975415692536605e-06
3.6248462029892452e-06,0.0004507,1.32887e-06,7.115e-07,1.526e-06,9.25052e-07,2.489876540831715e-06
1.939408371381171e-06,0.0004619,1.28041e-06,7.087e-07,1.547e-06,9.42165e-07,3.0136243972577637e-07
2.955723779546737e-07,0.0004586,1.26598e-06,7.149e-07,1.554e-06,9.50722e-07,1.194843721910388e-08
1.7959956565436246e-06,0.000456,3.39175e-06,7.237e-07,1.545e-06,9.72371e-07,2.7994895702521987e-06
3.233971250267512e-06,0.0003661,1.62887e-05,7.075e-07,1.528e-06,1.01186e-06,1.5512369597640421e-06
3.439715902724669e-06,1.849e-05,0.000324742,7.142e-07,1.508e-06,1.10103e-06,3.656581555067283e-06
2.4593556241153816e-06,5.046e-07,0.000486392,7.017e-07,1.522e-06,1.01082e-06,2.1596622535209854e-06
1.4198770927351213e-06,4.421e-07,0.000485567,7.081e-07,1.532e-06,1.02371e-06,2.794166611926862e-06
1.3169544832136245e-06,2.767e-07,0.000481959,7.136e-07,1.529e-06,1.08247e-06,3.819867104193421e-06
3.5715713445861773e-06,2.361e-07,0.000478454,7.176e-07,1.515e-06,1.11443e-06,4.813007731160632e-07
1.1429075619026378e-06,1.34e-06,0.000182577,7.051e-07,1.516e-06,1.16186e-06,2.4075962483758713e-06
1.2132691106393816e-06,2.648e-06,4.90928e-06,1.099e-06,1.539e-06,1.16701e-06,3.2122640599677503e-06
3.0839513660528252e-06,3.404e-06,2.78041e-07,1.529e-05,1.534e-06,1.21649e-06,3.443967616526431e-06
1.3033131715834245e-06,4.17e-06,2.88969e-07,0.0002085,1.503e-06,1.20928e-06,4.253991791344003e-07
2.069350762644263e-06,4.266e-06,1.94536e-07,0.0004708,1.498e-06,1.21237e-06,3.821237046214764e-06
3.354022319262265e-06,4.831e-06,1.85464e-07,0.0004676,1.553e-06,1.1433e-06,2.318279070403193e-06
8.261393336860361e-07,5.02e-06,1.79278e-07,0.0004655,3.081e-06,1.14639e-06,2.2752667586110525e-06
3.0160032209124445e-06,1.731e-06,9.36392e-07,0.0004633,1.678e-05,1.13918e-06,2.789893078316591e-06
8.783423052613375e-07,4.793e-07,1.40825e-06,0.0002663,0.0003239,1.13814e-06,3.2686763410048056e-07
