Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.0675040126249224e-06,5.285e-07,1.8433e-06,1.024e-06,6.35e-07,1.76907e-06,1.9919026856134452e-06
4.094366115318748e-07,5.452e-07,1.82474e-06,1.021e-06,6.444e-07,1.80515e-06,5.201955990105604e-07
2.786654011392675e-06,5.403e-07,1.82474e-06,1.02e-06,6.532e-07,1.81649e-06,4.615837937091336e-07
3.991407146757962e-06,5.53e-07,1.81959e-06,1.018e-06,6.631e-07,1.81443e-06,3.6308186897255968e-06
2.9486586179230346e-07,5.502e-07,1.80412e-06,1.019e-06,6.591e-07,1.8134e-06,9.999314613007999e-07
3.3001574016476873e-06,5.426e-07,1.78763e-06,1.015e-06,6.623e-07,1.77732e-06,8.907220856717291e-07
2.1400367335946303e-06,5.432e-07,1.69381e-06,1.02e-06,6.438e-07,1.78454e-06,3.3331367912440637e-06
3.0262935581221416e-06,5.603e-07,1.71031e-06,1.038e-06,6.559e-07,1.79381e-06,3.040963562742614e-06
2.743279934890979e-06,5.514e-07,1.71959e-06,1.019e-06,6.429e-07,1.79278e-06,3.755778378430377e-06
3.578400164824882e-06,5.507e-07,1.74124e-06,1.03e-06,6.431e-07,1.81237e-06,7.983990989955663e-07
1.8316873543361142e-06,5.326e-07,1.72784e-06,1.01e-06,6.511e-07,1.81649e-06,4.220834021327451e-07
2.5179652688272883e-06,5.463e-07,1.67938e-06,9.971e-07,6.42e-07,1.78763e-06,1.5678074361580683e-06
1.8830263708311328e-06,5.452e-07,1.65773e-06,1.002e-06,6.536e-07,1.79691e-06,2.0392014621206654e-10
3.650463954373785e-06,5.539e-07,1.69485e-06,1.011e-06,6.497e-07,1.79072e-06,3.6763307857595023e-06
3.15763187799637e-06,5.512e-07,1.70412e-06,1.015e-06,6.512e-07,1.77216e-06,2.197547369931316e-06
2.806858428394636e-07,5.716e-07,1.71649e-06,1.008e-06,6.44e-07,1.7866e-06,2.736414721924215e-06
2.0835306390580976e-07,5.492e-07,1.69485e-06,1.016e-06,6.477e-07,1.79278e-06,3.437720057844097e-06
1.5458720336876878e-06,5.39e-07,1.66495e-06,1.018e-06,6.525e-07,1.69794e-06,2.2365818576233066e-06
1.8795789932933151e-06,8.761e-06,1.60412e-06,1.021e-06,6.676e-07,1.73814e-06,1.2829560778867472e-06
9.793087578771513e-07,3.665e-05,2.46392e-06,1.025e-06,6.593e-07,1.69897e-06,1.0037656462741417e-06
2.7849869278455444e-06,0.0004274,1.82474e-05,1.028e-06,6.663e-07,1.71031e-06,3.1431085599937973e-06
2.356649024290108e-06,0.0004595,0.00026866,1.015e-06,6.656e-07,1.71237e-06,2.777075278525447e-06
3.539847724953876e-06,0.0004576,0.000492268,1.024e-06,6.558e-07,1.7134e-06,1.6064013231326587e-06
2.977670057997617e-06,0.000454,0.00049134,1.018e-06,6.383e-07,1.72165e-06,1.0481894013181305e-06
