Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
3.101164789870604e-06,4.1e-07,1.88351e-06,1.463e-06,8.604e-07,1.44433e-06,2.547160935289706e-06
1.4254624293687693e-06,4.095e-07,1.88247e-06,1.466e-06,8.463e-07,1.39794e-06,2.8370789934248165e-06
1.3763611020191212e-07,4.118e-07,1.88041e-06,1.488e-06,8.553e-07,1.41237e-06,6.704287194371527e-08
9.386578478593508e-07,4.104e-07,1.87732e-06,1.508e-06,8.696e-07,1.41753e-06,6.28549250773025e-09
2.815454936560794e-06,4.085e-07,1.89278e-06,1.499e-06,8.777e-07,1.40619e-06,1.6460821045762288e-06
6.998475672320592e-07,4.077e-07,1.8866e-06,1.507e-06,9.006e-07,1.39381e-06,2.771858935406659e-06
6.168594321167608e-08,3.943e-07,1.86598e-06,1.501e-06,9.064e-07,1.35979e-06,2.7545294010701037e-06
3.0836973490908987e-06,3.967e-07,1.85464e-06,1.506e-06,9.054e-07,1.32165e-06,9.651111996920968e-07
1.2091506076677621e-06,3.967e-07,1.8567e-06,1.532e-06,8.894e-07,1.30309e-06,2.694022184463747e-07
4.906608541975332e-08,4.006e-07,1.83814e-06,1.52e-06,9.186e-07,1.29278e-06,3.949190766367226e-06
2.848332675626506e-06,4.062e-07,1.83299e-06,1.528e-06,9.169e-07,1.27835e-06,3.7434597962221828e-06
3.897088105416646e-06,4.04e-07,1.84639e-06,1.518e-06,9.191e-07,1.25979e-06,3.842913402844627e-06
2.859882771486503e-06,4.045e-07,1.83299e-06,1.538e-06,9.111e-07,1.27629e-06,2.766757863686637e-06
2.018079024320502e-06,4.047e-07,1.84639e-06,1.539e-06,9.044e-07,1.27423e-06,1.2686774878947173e-06
2.467733878239811e-06,4.091e-07,1.8433e-06,1.539e-06,9.224e-07,1.26186e-06,2.9763194383527073e-06
1.648520118269511e-06,4.038e-07,1.82268e-06,1.525e-06,9.307e-07,1.25773e-06,9.364477435612599e-07
2.9567830715835095e-06,4.057e-07,1.82268e-06,1.517e-06,9.198e-07,1.28763e-06,1.3349390093516214e-06
7.384848643443872e-07,4.081e-07,1.80619e-06,1.526e-06,9.289e-07,1.30412e-06,3.727985919391683e-06
2.6873094073726107e-06,3.359e-06,1.74124e-06,1.534e-06,9.168e-07,1.31031e-06,2.544287699236978e-06
3.1013546124725497e-06,1.466e-05,1.6701e-06,1.533e-06,9.219e-07,1.27216e-06,1.6700029612305352e-06
3.895392222099032e-06,0.000324,1.68454e-06,1.521e-06,9.227e-07,1.27113e-06,1.211081450228446e-06
3.4388431114974186e-06,0.0004583,1.67629e-06,1.535e-06,9.214e-07,1.25979e-06,3.44576644573917e-06
8.582000516962873e-07,0.0004581,2.63402e-06,1.536e-06,9.294e-07,1.27629e-06,2.7631781490266484e-06
3.475737151133984e-06,0.0004536,1.72165e-05,1.552e-06,9.426e-07,1.29485e-06,1.2905096391480466e-06
8.31173777927781e-07,0.0004513,0.000289278,1.517e-06,9.251e-07,1.27113e-06,3.805029428434717e-06
1.7398804062317284e-06,0.0001458,0.000488351,1.51e-06,9.384e-07,1.28557e-06,2.297245236898421e-06
2.8398760361517112e-06,6.588e-06,0.000487732,1.542e-06,9.449e-07,1.30619e-06,1.2486139966588245e-06
1.7377477123445452e-06,5.025e-07,0.000483402,1.514e-06,9.494e-07,1.31856e-06,1.2266696455489478e-06
