Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
3.674957488777524e-06,6.715e-07,1.27938e-06,1.45e-06,4.272e-07,1.49072e-06,8.319070140164521e-07
3.221836171208818e-07,6.866e-07,1.25876e-06,1.45e-06,4.318e-07,1.47526e-06,9.372031219011503e-07
3.856914408631561e-06,6.622e-07,1.26186e-06,1.423e-06,4.366e-07,1.49897e-06,1.326632406904193e-06
3.1848367793426457e-06,6.603e-07,1.26392e-06,1.404e-06,4.104e-07,1.49175e-06,3.4056011986470126e-08
1.947300711165982e-06,6.753e-07,1.26289e-06,1.407e-06,4.148e-07,1.54845e-06,2.152571215283514e-06
1.9452746154450406e-06,6.817e-07,1.27216e-06,1.452e-06,4.206e-07,1.52268e-06,2.4939551491104426e-07
1.8653079203748634e-06,6.736e-07,1.26907e-06,1.394e-06,4.272e-07,1.59485e-06,2.4696297337928904e-06
1.738385596336645e-06,6.816e-07,1.24639e-06,1.339e-06,4.297e-07,1.58557e-06,3.14438992952118e-06
6.565806331920138e-07,6.902e-07,1.25052e-06,1.268e-06,4.31e-07,1.5299e-06,1.5033968642123296e-07
3.892936343243319e-06,6.86e-07,1.24433e-06,1.222e-06,4.247e-07,1.53402e-06,7.605227771658111e-07
9.773698708345489e-07,6.904e-07,1.2433e-06,1.204e-06,4.255e-07,1.53196e-06,3.175533849059424e-07
1.4446507472826946e-06,6.95e-07,1.2567e-06,1.193e-06,4.304e-07,1.45361e-06,2.462536522155012e-06
1.345981534751412e-06,6.949e-07,1.25979e-06,1.196e-06,4.475e-07,1.43711e-06,1.446723790846864e-06
2.204163795832487e-06,6.991e-07,1.24433e-06,1.164e-06,4.337e-07,1.44948e-06,1.7051434175537724e-06
1.387704635197335e-06,7.002e-07,1.2433e-06,1.185e-06,4.28e-07,1.37629e-06,7.022224968965864e-07
8.594262153617302e-07,7.019e-07,1.23918e-06,1.187e-06,4.307e-07,1.40722e-06,3.875340842370959e-06
2.6898772074381734e-06,7.01e-07,1.24742e-06,1.139e-06,4.252e-07,1.34639e-06,2.7425011707909664e-06
3.5148182918534223e-06,7.139e-07,1.24227e-06,1.07e-06,4.329e-07,1.3701e-06,2.4944645810395126e-06
3.54116689862423e-06,1.093e-05,1.25773e-06,1.058e-06,4.353e-07,1.38557e-06,3.334865374117704e-06
1.1433575523955622e-06,7.278e-05,1.26598e-06,1.092e-06,4.307e-07,1.34227e-06,3.166059622108914e-07
3.228445911551971e-07,0.0004474,1.24742e-06,1.095e-06,4.363e-07,1.39794e-06,2.554952032919662e-06
2.841475982365126e-06,0.0004611,1.25979e-06,1.127e-06,4.283e-07,1.49897e-06,2.1051064830253677e-06
3.0812258335560825e-06,0.0004578,1.24948e-06,1.131e-06,4.341e-07,1.49485e-06,1.4542298907924565e-06
2.737571861017948e-06,0.0004542,1.24845e-06,1.059e-06,4.387e-07,1.46289e-06,1.5630478038275912e-06
2.6954183085508115e-06,0.0003905,1.26289e-06,1.117e-06,4.333e-07,1.4268e-06,3.3846785951876978e-06
2.3688737506511788e-06,2.152e-05,1.55155e-06,1.081e-06,4.304e-07,1.36082e-06,2.4579505336849426e-07
1.502841284803793e-06,6.042e-07,1.64845e-05,1.029e-06,4.407e-07,1.38247e-06,2.9518171550246427e-06
2.1467689204022905e-06,4.064e-07,0.000225773,1.095e-06,4.451e-07,1.42268e-06,1.8740211365707767e-06
3.2737091116441556e-06,2.344e-07,0.000485979,1.141e-06,4.464e-07,1.38557e-06,1.1340912853326408e-06
8.92998286169624e-07,3.168e-07,0.000485361,1.137e-06,4.411e-07,1.40825e-06,3.6304770358980015e-06
3.893720449653255e-07,1.102e-06,0.000482165,1.119e-06,4.423e-07,1.40103e-06,3.322261271347615e-06
2.985438967133124e-06,2.491e-06,0.000478763,1.058e-06,4.368e-07,1.41237e-06,9.218502783821813e-07
3.5550496385650118e-06,3.711e-06,0.000266907,1.048e-06,4.505e-07,1.40722e-06,3.6970620310898344e-06
5.079542659484443e-07,4.422e-06,8.94845e-06,1.065e-06,4.519e-07,1.43093e-06,3.513865364887174e-06
3.0415059725181594e-07,4.226e-06,2.80206e-07,1.674e-06,4.46e-07,1.36701e-06,1.4781459768833234e-06
1.1219343460271752e-06,4.996e-06,3.05052e-07,1.53e-05,4.529e-07,1.38144e-06,3.802175695483187e-06
1.9784198977918814e-06,5.345e-06,1.94227e-07,0.0002347,4.668e-07,1.39588e-06,8.011801785806698e-07
1.3381995165914775e-06,2.239e-06,1.86082e-07,0.0004683,4.737e-07,1.41546e-06,8.285283895109354e-07
1.2951968684793988e-06,1.144e-06,1.77835e-07,0.0004649,5.023e-07,1.41546e-06,3.586776763915465e-06
2.2205762551104e-06,9.963e-07,9.10928e-07,0.0004631,1.283e-05,1.34639e-06,1.7093953247887995e-06
2.121378188785575e-06,1.28e-06,1.77835e-06,0.0004599,9.791e-05,1.39794e-06,2.3155605930484566e-06
7.094794577600081e-07,1.318e-06,2.17629e-06,0.000208,0.00048,1.40309e-06,2.372913739566079e-06
3.7890907684837492e-06,1.142e-06,3.68763e-06,8.241e-06,0.0004858,1.37216e-06,2.1280363818647155e-06
3.907638396820175e-06,6.301e-07,3.57629e-06,4.02e-07,0.0004811,1.34227e-06,2.5210908355267213e-06
3.0050617043854875e-06,6.334e-07,3.09278e-06,3.409e-07,0.0004773,1.39691e-06,2.0243043313604443e-06
3.054028666515587e-06,6.24e-07,2.24845e-06,2.382e-07,0.000414,1.28763e-05,3.1253294501418436e-06
2.47473334342272e-06,6.335e-07,9.56804e-07,2.25e-07,2.264e-06,0.00010567,8.842218474155325e-07
3.4146241345854577e-06,6.459e-07,1.62577e-06,1.713e-06,3.72e-06,0.000446392,4.4051828420825867e-07
2.6908417625843403e-06,6.32e-07,1.68041e-06,1.645e-06,2.481e-06,0.00045299,3.1290411908468307e-06
3.804931425577414e-06,6.55e-07,1.94433e-06,1.569e-06,2.159e-06,0.000456598,1.9840637644864337e-06
7.288375876338877e-07,6.507e-07,1.93196e-06,1.4e-06,1.078e-06,1.78969e-06,2.2113537859761962e-06
4.4902675023954415e-07,6.673e-07,1.87835e-06,1.447e-06,6.234e-07,3.69485e-06,3.839643049393717e-06
2.1753003973319855e-06,6.45e-07,1.85258e-06,1.522e-06,3.081e-07,3.05155e-06,3.70514820881793e-06
1.5502842246987515e-06,6.538e-07,1.82577e-06,1.668e-06,3.609e-07,2.59588e-06,3.397829541005893e-06
3.229256833472959e-06,6.484e-07,1.78969e-06,1.669e-06,3.935e-07,3.34536e-06,2.5342844130989996e-06
3.3114772711116104e-06,6.486e-07,1.73918e-06,1.622e-06,3.813e-07,2.12268e-06,2.807352413767237e-06
3.634932302189449e-06,6.579e-07,1.72474e-06,1.428e-06,3.788e-07,1.23093e-06,3.6436919950673923e-06
3.5062928608702075e-06,6.488e-07,1.68969e-06,1.373e-06,3.741e-07,9.52165e-07,3.933761297436853e-06
4.2926072347542863e-07,6.417e-07,1.66907e-06,1.587e-06,3.944e-07,1.27113e-06,2.434244590436038e-06
3.0022902039542218e-06,6.424e-07,1.62371e-06,1.582e-06,3.912e-07,1.61856e-06,1.071684955360062e-06
2.172008562633751e-06,6.54e-07,1.45361e-06,1.565e-06,4.019e-07,1.72887e-06,3.937253578270603e-06
3.860623524837084e-06,6.638e-07,1.38866e-06,1.477e-06,4.011e-07,1.65773e-06,1.8744992632567312e-06
5.527706588983658e-07,6.587e-07,1.38763e-06,1.424e-06,4.177e-07,1.57526e-06,3.114031053639783e-06
3.731213587308342e-06,6.513e-07,1.30928e-06,1.33e-06,4.344e-07,1.5567e-06,1.8430886274415576e-06
4.802657494027405e-07,6.444e-07,1.28041e-06,1.353e-06,4.252e-07,1.49381e-06,1.5189149559154517e-06
3.693433234539099e-06,6.579e-07,1.27423e-06,1.437e-06,4.229e-07,1.45876e-06,1.824883605693925e-06
1.3092135829506518e-06,6.446e-07,1.27732e-06,1.395e-06,4.159e-07,1.49691e-06,2.3776726743627385e-07
6.585049149893862e-07,6.562e-07,1.28247e-06,1.451e-06,4.264e-07,1.49175e-06,1.5422809877502883e-08
1.0587729480302687e-07,6.715e-07,1.27938e-06,1.45e-06,4.272e-07,1.49072e-06,1.7357159459769167e-06
3.994630646301409e-06,6.866e-07,1.25876e-06,1.45e-06,4.318e-07,1.47526e-06,4.087149680500155e-07
5.324103205600053e-07,6.622e-07,1.26186e-06,1.423e-06,4.366e-07,1.49897e-06,8.901586289686064e-07
2.385237183524964e-07,6.603e-07,1.26392e-06,1.404e-06,4.104e-07,1.49175e-06,6.846867415686608e-08
1.7990149311386605e-06,6.753e-07,1.26289e-06,1.407e-06,4.148e-07,1.54845e-06,2.9797752012635776e-06
1.3372377530995818e-06,6.817e-07,1.27216e-06,1.452e-06,4.206e-07,1.52268e-06,2.81044067020233e-07
3.5951052876790633e-06,6.736e-07,1.26907e-06,1.394e-06,4.272e-07,1.59485e-06,2.4835611022317787e-06
8.816916999348896e-07,6.816e-07,1.24639e-06,1.339e-06,4.297e-07,1.58557e-06,1.4533134528231115e-06
2.144261594503688e-06,6.902e-07,1.25052e-06,1.268e-06,4.31e-07,1.5299e-06,2.3769448350830856e-06
2.2068662160363697e-06,6.86e-07,1.24433e-06,1.222e-06,4.247e-07,1.53402e-06,2.8890593278811607e-06
1.8458052404909542e-06,6.904e-07,1.2433e-06,1.204e-06,4.255e-07,1.53196e-06,1.9794433501995398e-06
1.2992620582269527e-06,6.95e-07,1.2567e-06,1.193e-06,4.304e-07,1.45361e-06,8.409934483306127e-07
