Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.6427563182972142e-06,9.997e-07,1.29072e-06,8.121e-07,1.278e-06,1.83093e-06,2.5710476778198196e-07
2.5247670551320194e-06,9.976e-07,1.34742e-06,8.068e-07,1.296e-06,1.86289e-06,1.9039574593873184e-06
1.1622313300580927e-06,1.032e-06,1.42371e-06,8.185e-07,1.302e-06,1.86701e-06,2.105376968650067e-06
1.3861910483446146e-06,1.033e-06,1.37216e-06,8.218e-07,1.287e-06,1.85155e-06,1.8414983341288756e-06
1.5992675319263107e-06,1.001e-06,1.35155e-06,8.257e-07,1.274e-06,1.85876e-06,7.80347633234757e-08
2.2044922736873326e-06,1.025e-06,1.28247e-06,8.283e-07,1.283e-06,1.85773e-06,4.951132517202103e-07
2.755441135552236e-06,1.002e-06,1.30515e-06,8.267e-07,1.257e-06,1.84433e-06,1.6062548062908592e-06
2.6828532524465024e-06,1.006e-06,1.44124e-06,8.283e-07,1.233e-06,1.80928e-06,1.3770380782287427e-06
3.773976918659888e-06,1.016e-06,1.38763e-06,8.321e-07,1.201e-06,1.79072e-06,1.7206369268198557e-06
2.1902398060301463e-06,9.983e-07,1.41443e-06,8.247e-07,1.178e-06,1.78144e-06,2.15928966681056e-06
2.750246351386276e-07,1.006e-06,1.29278e-06,8.331e-07,1.194e-06,1.79381e-06,7.689687578372548e-07
3.1055828790698123e-06,1.021e-06,1.40619e-06,8.366e-07,1.172e-06,1.78763e-06,2.496956519688327e-07
3.2186107310559466e-06,1.012e-06,1.42165e-06,8.424e-07,1.194e-06,1.78247e-06,2.189923284294985e-06
1.0296629779414057e-06,1.018e-06,1.38144e-06,8.384e-07,1.169e-06,1.76082e-06,1.4050145333563927e-06
2.184665964678443e-06,1.032e-06,1.44536e-06,8.359e-07,1.189e-06,1.76082e-06,1.868875100104399e-06
1.337317431743149e-06,1.018e-06,1.31856e-06,8.309e-07,1.205e-06,1.76701e-06,3.3818633330196317e-06
