Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.4713776104354727e-06,1.574e-06,3.492228511001963e-06,7.535e-07,8.65102e-07,1.7398e-06,7.12727e-07
3.887147560456678e-06,1.524e-06,2.135691301941365e-06,7.702e-07,8.79082e-07,1.7398e-06,6.99899e-07
3.2602295996809544e-06,1.504e-06,2.1930111398317285e-07,7.814e-07,8.77245e-07,1.7398e-06,7.05253e-07
2.91449470290934e-06,1.431e-06,1.104209107175341e-06,7.785e-07,8.86531e-07,1.73571e-06,6.72424e-07
2.243879026903732e-06,1.383e-06,2.612093130531411e-06,8.1e-07,8.82857e-07,1.72653e-06,6.8202e-07
2.1052129206610538e-06,1.402e-06,8.597216798552453e-07,8.091e-07,8.73776e-07,1.72245e-06,6.55556e-07
1.9623377464675056e-06,1.377e-06,3.629771373094039e-06,8.365e-07,8.77959e-07,1.72959e-06,7.09596e-07
2.3090516157045844e-06,1.391e-06,3.4822629124537062e-06,8.364e-07,8.63061e-07,1.73673e-06,6.97677e-07
9.073145119412893e-07,1.446e-06,1.9820854074272796e-06,8.366e-07,8.77143e-07,1.73571e-06,7.07475e-07
2.7471776052995656e-06,1.459e-06,7.371849662138192e-07,8.47e-07,8.75306e-07,1.73163e-06,7.34444e-07
3.774826593437108e-07,1.418e-06,1.2611778136358191e-06,8.592e-07,8.75408e-07,1.72347e-06,7.57677e-07
3.8600790409996826e-06,1.503e-06,1.164212184151994e-06,8.626e-07,8.83469e-07,1.72143e-06,7.30101e-07
1.906860609834071e-06,1.501e-06,2.6169589826634084e-07,8.598e-07,8.78571e-07,1.72143e-06,7.51212e-07
3.4907158722051343e-06,1.468e-06,6.049037139704381e-07,8.828e-07,8.6602e-07,1.72551e-06,8.01616e-07
1.762088427946078e-07,1.423e-06,3.120382744056413e-06,8.834e-07,8.70408e-07,1.72347e-06,8.56364e-07
2.912240793458247e-07,1.355e-06,2.296358873026711e-06,8.72e-07,8.73469e-07,1.72347e-06,8.79798e-07
8.584418246766873e-07,1.287e-06,2.366593274428163e-06,8.625e-07,8.84694e-07,1.72653e-06,9.29899e-07
2.081489654014302e-06,1.269e-06,3.5430677734069217e-06,8.576e-07,8.77143e-07,1.71939e-06,9.61717e-07
2.2967452414825916e-07,1.289e-06,2.6291913277625043e-06,8.512e-07,8.80102e-07,6.5398e-06,9.62424e-07
2.470156168212148e-06,1.34e-06,2.8300664171260667e-06,8.472e-07,8.68163e-07,1.71837e-05,1.02626e-06
1.0442963438456977e-06,1.323e-06,2.4253634489632786e-06,8.644e-07,8.72449e-07,0.000415408,1.03535e-06
1.5789726745709117e-06,1.274e-06,3.054062689641617e-06,8.531e-07,8.74898e-07,0.000493673,9.92626e-07
1.2347158846234552e-06,1.3e-06,3.770461358485864e-06,8.312e-07,8.80102e-07,0.000491122,9.90909e-07
6.879975101035204e-07,1.26e-06,1.5513277457850939e-07,8.468e-07,8.79286e-07,0.000488776,1.01515e-06
2.1998256982959147e-06,1.263e-06,2.0784285546663552e-06,8.53e-07,8.8e-07,0.000483265,1.00202e-06
9.317783041650447e-07,1.194e-06,3.5852074463109235e-06,8.69e-07,1.06633e-05,0.000101408,1.00293e-06
2.5356728861576847e-06,1.136e-06,1.2692529365181392e-06,8.455e-07,4.73265e-05,1.3e-06,1.01515e-06
3.948209114491526e-06,1.119e-06,8.477664144562653e-07,8.411e-07,0.000447449,2.82653e-07,1.04242e-06
4.932122921756381e-07,1.182e-06,3.628646869436257e-06,8.658e-07,0.000473571,2.07245e-07,1.01e-06
1.4968862646807413e-06,1.134e-06,2.954178160695524e-06,8.713e-07,0.000470102,1.9051e-07,1.03232e-06
2.866786416059041e-06,1.127e-06,1.909196126867383e-06,8.567e-07,0.000466224,1.82347e-07,1.01717e-06
