Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
7.630652264497182e-07,1.18e-06,2.66546755366603e-06,1.11e-06,1.46327e-06,1.62041e-06,1.30606e-06
1.8050558904139996e-06,1.176e-06,2.3670264033895494e-07,1.097e-06,1.47653e-06,1.64388e-06,1.36061e-06
3.924849293311264e-06,1.144e-06,3.1375775866221695e-06,1.095e-06,1.46327e-06,1.6398e-06,1.38283e-06
6.140435871278682e-07,1.15e-06,2.8944140077772987e-06,1.151e-06,1.41633e-06,1.64898e-06,1.35758e-06
2.4282399195346515e-07,1.169e-06,3.012027635540947e-06,1.123e-06,1.46735e-06,1.64694e-06,1.37576e-06
3.608405056791663e-06,1.168e-06,3.3651076747399526e-06,1.097e-06,1.44694e-06,1.63163e-06,1.40808e-06
6.871925775156073e-07,1.162e-06,6.544375613126387e-07,1.096e-06,1.45102e-06,1.62653e-06,1.43737e-06
2.8008553321890034e-06,1.162e-06,3.0026279798976476e-06,1.167e-06,1.41429e-06,1.61327e-06,1.45253e-06
3.6098847832581328e-06,1.161e-06,3.8244038125055245e-06,1.069e-06,1.38265e-06,1.62245e-06,1.44343e-06
8.505886128448803e-07,1.171e-06,2.055543336020076e-06,1.081e-06,1.3602e-06,1.63061e-06,1.45758e-06
1.2553537663237834e-07,1.173e-06,2.5058659286325113e-06,1.096e-06,1.35714e-06,1.63061e-06,1.45758e-06
2.643132728899239e-06,1.17e-06,3.4242192255789715e-06,1.093e-06,1.39898e-06,1.63163e-06,1.42121e-06
3.3839618965162594e-06,1.178e-06,2.396802500012713e-06,1.088e-06,1.3898e-06,1.63878e-06,1.47475e-06
8.737298926662147e-07,1.179e-06,3.295106325644679e-06,1.107e-06,1.36327e-06,1.64184e-06,1.45051e-06
6.953468996337589e-07,1.202e-06,2.4631023914409955e-06,1.095e-06,1.37551e-06,1.64082e-06,1.43838e-06
3.102246391026797e-06,1.177e-06,1.7436116943001472e-06,1.142e-06,1.38469e-06,1.63265e-06,1.41919e-06
2.9641287601411325e-06,1.176e-06,2.8419668934009034e-06,1.147e-06,1.41633e-06,1.63367e-06,1.43232e-06
2.017020165101112e-06,1.155e-06,1.6836333239657452e-07,1.115e-06,1.38878e-06,1.65306e-06,1.42727e-06
1.431398171762023e-06,1.148e-06,2.049022288334561e-06,1.104e-06,1.36735e-06,1.12347e-05,1.40707e-06
2.6822216959908248e-06,1.134e-06,2.541868649211988e-06,1.092e-06,1.3449e-06,7.87653e-05,1.41313e-06
9.890308100091384e-07,1.127e-06,3.180820961190938e-06,1.089e-06,1.35306e-06,0.000472857,1.39091e-06
